word,x,y
bairstow,24.089634,-5.030208
result,3.354333,-29.93194
star,7.6715307,-47.24864
messi,-21.623959,15.946332
city,-8.575769,17.241083
join,-8.593419,49.527996
order,14.283038,-2.6599934
post,-34.109352,27.709122
full,13.138427,-17.156769
ronaldo,-45.710907,7.98547
king,4.5807037,6.0147657
though,10.155531,-7.144669
broad,12.126487,28.945232
condition,-33.017937,-38.32464
pakistani,5.394089,-7.5390325
m,16.326527,26.40914
receive,8.902161,46.259663
women,3.6537461,11.3039465
cricketer,-34.367535,18.329994
thing,2.444786,-8.982803
young,-41.506557,-9.2499
figure,41.779427,23.731586
partnership,-3.3309312,8.903127
forward,-43.151543,-23.222622
past,0.89997894,2.1064358
argentina,-11.609474,30.168743
wahab,9.306464,5.3132977
without,19.043026,0.60240656
mark,1.1204159,3.1395705
suffer,45.868206,-36.45536
williams,-19.52508,5.6129966
kohli,20.456356,-1.9577239
rule,19.010426,-30.582048
struggle,25.857836,6.7275057
joe,-1.398403,-4.16983
ve,45.71542,-33.71521
london,1.4819478,-0.7403258
wk,12.911674,-23.986282
riaz,11.750086,9.9536495
far,5.1095734,23.696812
previous,2.1966999,4.085297
fifa,-14.657181,20.596638
karachi,5.6531763,5.7600355
manager,39.525368,-44.488728
manage,-5.1418285,-17.22275
quick,8.962574,6.032592
fine,6.357982,-27.033833
english,19.209957,-13.649792
dubai,38.00524,1.5437541
believe,-33.702915,1.9113086
hafeez,20.592983,-8.35383
premier,7.338881,19.459126
pull,10.753328,25.99108
rain,-1.169954,16.680197
force,28.728325,-28.017506
member,3.67576,0.21044935
minister,-15.33651,-13.686494
knock,18.68068,47.725452
wimbledon,-32.47167,-3.2950048
allow,19.801006,-24.307938
recent,39.81759,26.271294
low,20.487482,-4.61559
chairman,-7.0663776,-20.75577
ask,46.845505,32.203156
br,18.365282,-20.585876
meet,9.111956,-21.739162
ireland,1.9166325,1.59337
leg,30.666607,-3.0962787
appear,4.446984,17.06892
seed,-28.858507,25.656263
clash,26.17065,28.489552
june,19.038797,-3.0998874
offer,4.7245283,48.05939
mean,3.1237113,2.0624413
quarterfinal,18.324348,23.465
afghanistan,13.529812,-3.6600108
clear,-39.3528,-22.85441
lunch,8.399959,4.3694906
lahore,25.759172,-22.527159
association,5.4576077,-13.893835
crowd,25.047384,43.59907
little,18.526302,36.11955
format,27.952072,-16.272923
july,7.475758,-0.43959698
portugal,1.79602,1.1293771
azhar,16.882584,-27.688637
mitchell,23.249273,40.570683
single,20.979473,9.107448
alex,30.742031,-43.678833
america,-27.642637,-26.919785
action,46.099346,7.514092
schedule,0.36410215,12.846288
family,-46.557125,11.376726
taylor,-39.09294,-47.378815
opportunity,39.39233,40.288494
local,-36.301464,14.264717
british,33.2359,7.790576
council,-0.033788845,-11.82071
stump,6.616885,13.289974
rest,5.5697494,-29.83559
pressure,-29.845518,-26.19649
yet,2.7024899,30.88402
whose,-33.040035,26.844423
athlete,-22.512161,-19.1981
position,-36.894897,-19.03119
line,32.60365,-28.021084
body,-18.168507,31.856155
manchester,33.348324,40.58875
olympics,-9.257469,46.24175
moment,-44.749607,-29.926914
slip,6.827384,13.217892
different,13.490912,-17.906363
yasir,2.949613,8.615678
american,-17.50939,-21.587755
pacer,29.039007,-9.885232
tough,-33.685444,-19.125067
penalty,33.45329,5.368037
rank,5.768418,25.546074
strong,27.669464,6.680004
venue,36.054142,-7.7288723
along,-16.158,-26.631294
sarfraz,-16.315641,-16.971674
positive,-38.304134,10.037897
every,0.79826635,-0.1670411
reporter,9.732153,-28.396528
pair,57.781204,-2.3236222
paceman,25.203348,20.572403
step,-39.118935,-16.015785
delhi,1.8937105,18.928045
barcelona,-0.7761899,-3.1133566
madrid,44.23188,21.329733
pay,-51.18468,-27.468225
legspinner,28.10945,9.912651
several,37.71534,5.671377
sixth,6.982738,3.0228279
bit,36.527325,19.803652
despite,-43.55142,1.9441142
important,-2.7514048,-18.263065
alastair,10.891597,-10.69352
russian,-32.188473,-8.551595
life,54.026592,-24.495268
ago,20.530247,4.793377
peshawar,20.917406,-11.164103
misbahulhaq,1.6045927,-23.119287
straight,20.13813,9.012109
that,32.664204,-3.2161703
statement,-7.7841306,-15.058575
ben,-32.164017,20.645527
government,25.76251,17.413202
confirm,29.08706,48.453995
striker,-51.579037,4.934964
spot,-28.17032,52.666775
enjoy,2.991767,3.8051527
hundred,3.9142501,1.9445086
experience,-26.347452,-15.991123
state,23.864344,-32.60819
competition,3.8940046,-1.7299666
murray,-28.618904,-9.956437
shoaib,-9.210996,-14.68973
concern,-39.243065,-24.424946
together,-17.54863,39.08237
trophy,-53.283443,-9.102934
drive,2.8689234,16.176418
front,50.06994,29.921902
huge,10.110864,-14.580933
challenge,4.4428606,-3.9456866
issue,-22.167215,-49.14796
dhoni,4.6712384,-1.9293841
defend,-43.30512,-20.752188
history,-15.090217,30.71557
improve,-58.710632,-13.908596
talk,-8.211667,-18.850367
role,39.150635,-10.301528
job,-3.2299147,25.100378
prove,-2.2400072,7.306167
able,-35.631165,-22.535597
happen,-7.214635,-19.593893
germany,-32.663242,-5.9901114
darren,5.687056,24.102818
something,-2.9147167,-19.656523
slow,-12.04505,35.501404
wicketkeeper,26.37996,22.554825
sign,-37.966118,-24.83607
nation,-14.416541,38.563602
djokovic,-29.81286,19.080626
bcci,16.132582,-14.590308
scoring,1.352072,12.304877
effort,32.80121,-9.889643
european,-37.49879,47.20381
earn,27.067661,-12.578283
enough,38.383495,10.381038
outside,23.889238,44.96633
daynight,-27.78882,-10.716773
melbourne,35.561985,11.375781
across,5.9743924,-23.338255
african,1.7128776,-6.727051
twice,12.425441,17.508204
share,15.669593,23.454014
news,12.52733,34.89842
among,0.57224,34.438072
elect,25.224442,-14.908474
feature,11.53263,8.166594
police,-31.84714,3.8925197
hasan,47.669083,29.978834
save,18.282326,-21.662268
malik,-38.75733,7.110927
stuart,4.620684,5.2957983
he,-50.261074,-6.6026826
meeting,-5.9647036,-10.576691
successive,7.938753,4.9218135
ensure,-22.213633,32.115448
akmal,4.1103945,15.396727
brazil,42.10159,42.085888
iqbal,-2.3259442,-49.06335
st,-0.5762371,14.237755
psl,20.779346,16.991564
maiden,37.07262,17.375132
van,-6.883883,53.639557
difficult,9.932615,-21.206028
foot,20.334644,-35.182137
opponent,-18.295294,56.211525
domestic,29.482172,-11.020987
zalmi,1.5520121,2.760639
consider,-5.705895,-21.011532
award,-37.292828,-1.9983287
medal,1.5481049,14.542703
success,-8.190647,-51.876915
partner,-10.168425,43.703514
key,10.777371,-35.05625
training,28.26599,-48.887127
plan,0.45357516,-0.9244846
copa,-4.29469,-29.375883
seamer,10.802733,22.0317
middle,1.3137727,8.778767
today,6.9571533,-9.474088
soon,14.009143,35.603596
moeen,-49.5611,5.2716274
williamson,-6.752178,-50.224403
lift,10.950431,52.030838
rival,1.8691661,11.623017
successful,30.742891,-2.019832
hales,40.57804,-24.270283
sami,20.5061,-7.934054
case,40.77119,-27.480124
bravo,17.823792,21.908293
might,28.502207,37.217957
injure,-11.597078,26.927261
seek,-44.009514,-32.031403
fifty,33.68049,-11.362985
almost,17.570793,20.052343
campaign,14.512862,25.06492
quetta,17.663282,6.127224
gladiator,25.665129,-4.903192
kolkata,27.18587,-17.015116
misbah,-10.600709,29.681318
selector,-33.264393,9.117799
pass,-23.3768,-44.927402
carry,-31.067915,51.22299
control,3.5851834,30.30677
visitor,29.331402,-4.562743
push,-22.152126,-21.406368
soccer,2.3038876,-23.679127
happy,-32.57745,8.104527
term,3.8517866,56.029106
andre,-31.649673,45.79298
recover,41.034473,-33.508217
wale,3.5492089,-7.6924076
stronglondon,5.79251,3.7810593
federation,-40.14466,6.8316817
states,-30.159435,18.098314
impressive,-40.38337,21.569067
stay,-42.535778,7.7964845
race,32.345047,-7.5535846
ever,1.6826786,-5.1769347
cross,4.861817,46.146423
gold,12.422952,32.52326
easy,4.643394,-20.696257
attempt,32.12724,10.949856
woake,17.008553,12.485459
midfielder,-33.750317,8.082714
samuel,-17.091452,-49.805115
morning,33.251015,-2.5273786
warner,20.345848,52.228416
rise,6.7721276,30.935637
battle,-21.19509,-26.926575
compete,-14.087844,16.065205
restrict,17.75927,1.4826
gayle,7.833921,26.37703
remove,25.417326,39.94335
perform,2.1458435,-1.0029806
spain,23.677391,31.699772
accord,40.056408,7.22496
herath,43.540825,-4.172603
shane,1.3613495,25.103941
november,29.005804,-13.222926
mathews,-48.532955,-28.538197
contest,30.238325,14.1691
seventh,-0.96045053,20.465168
eden,20.647793,34.772076
park,-28.044502,-38.385258
night,20.28025,-30.502872
vince,-0.9936546,1.3860855
umar,-28.708242,24.17898
likely,-46.322052,-39.754086
scorer,39.59936,-19.283495
jonny,29.014221,19.20287
focus,3.3278184,-8.949203
future,-19.92414,26.088217
capture,-30.979673,20.641184
problem,-3.5848308,-12.792372
knee,-3.1765287,-16.484814
womens,-2.5917103,-31.372347
adam,31.133917,33.038387
fitness,3.4389799,-26.017864
resume,23.608122,7.8502192
boxing,-24.15094,-41.131973
ranking,31.043228,16.307882
tea,17.681633,10.339239
amla,5.390074,21.559498
produce,53.567196,12.73989
wide,24.574318,-34.338665
steven,-16.146868,14.144923
lbw,24.880272,41.49425
watch,-48.153122,-11.129873
chandimal,17.89924,21.251045
offspinner,21.419456,-19.199585
consecutive,15.249227,14.991753
charge,11.905813,15.961645
mumbai,-29.5572,-7.7464046
opt,21.139948,-15.767119
indias,-7.039225,50.455647
ten,4.3699965,26.995453
sammy,-39.702118,37.722313
uae,9.741121,4.198129
prepare,11.461246,-12.401734
fourmatch,17.071268,-13.121852
executive,2.4704895,-32.8831
declare,17.741009,11.01362
brathwaite,14.126061,23.215914
cut,-8.5009165,23.88494
can,-51.124702,-15.463329
virat,24.049435,21.44827
couple,-32.581318,-19.706995
suspend,-36.592403,-27.182957
umpire,-6.601786,40.75558
light,42.14076,5.6155267
speak,-18.73821,-46.675873
retire,1.4825101,-13.8249445
achieve,4.9169526,-1.6668531
watson,-44.298122,-42.005913
marsh,-18.263868,28.27533
mccullum,24.403605,25.683846
villier,-56.389977,21.8257
present,26.54422,18.076538
january,18.92514,-2.6286566
service,-48.88513,-14.4850235
power,-48.41474,37.219364
age,-44.85594,-10.994966
sohail,25.36262,-45.407307
average,-13.593966,-30.907322
steve,2.9909585,-21.001776
secure,-34.607044,-23.55267
games,0.13540931,-10.112343
main,6.456146,-44.02548
love,0.24392639,-3.6251717
kock,-29.329514,21.507566
lankas,13.007542,-32.748775
reduce,26.862421,14.215797
salman,34.022064,-38.058037
butt,-23.976841,-9.24296
arrive,-10.790087,-40.834602
paris,1.0998229,0.9029105
contract,43.213295,-18.55518
fire,22.483778,27.583685
b,27.945528,4.9971714
nathan,-7.52297,14.862367
list,4.681637,1.7637105
grab,4.004061,14.03376
seem,0.31547567,0.118579224
display,-58.365215,15.379683
press,6.6872773,-35.28453
public,43.170883,-14.411482
april,-12.372824,-18.560724
period,-6.178217,19.022064
sharapova,44.852543,-42.10101
fit,42.353474,2.108314
camp,-61.24623,-5.448201
ashwin,-5.2047644,27.380047
nawaz,5.2959404,17.630342
shehzad,26.14163,-8.811071
qalandar,22.110313,43.300327
spin,3.0263047,6.9469013
jason,-9.983888,-34.85829
tourist,-14.420763,37.289883
inning,9.036474,4.9820695
spell,8.9828005,20.449688
special,-21.349077,-22.21822
angelo,27.32328,-8.863784
possible,-0.38980395,-5.757965
countrys,-9.791179,-19.291508
asif,30.145124,-4.110527
bid,12.332306,-27.761759
selection,-22.42894,-30.70836
stop,-1.1585151,-57.71491
whether,-6.2914333,-20.447796
represent,28.1727,38.78288
roy,-13.688375,-29.893167
upcoming,8.833363,-18.544271
stoke,32.88364,13.545091
smash,-6.3580346,-30.687702
within,4.797145,6.2638855
bad,23.668442,37.806747
youni,29.395172,-32.755577
track,-2.085082,-25.172749
imran,4.030051,-11.826346
trafford,35.650738,2.0753002
eighth,8.716558,-27.769876
deep,-31.575377,-3.9349177
situation,-57.86511,5.89499
poor,-2.3502948,24.648306
favourite,-45.47053,-6.062942
conference,-32.161537,-33.565086
deal,-33.115643,-29.404108
defence,-8.6329,28.792326
asian,1.6349356,-7.2551203
talent,-12.977031,29.901278
finally,3.9883685,1.8368409
professional,-32.57362,-3.3378823
either,-3.668696,-24.75582
perera,24.697237,11.033418
ipl,-2.5735042,-20.025562
wasim,20.668362,-21.79156
holder,34.65827,-44.171154
fiveyear,34.55873,-5.1601305
playing,12.183746,-23.37292
sharma,-4.53771,35.525307
hale,34.84784,44.34213
leader,36.870743,47.091095
goalkeeper,-20.158024,-32.495895
source,-29.950054,-23.546448
wear,-41.43907,-28.297077
somerset,40.29638,35.47268
anwar,34.541424,31.585337
spend,-11.481954,55.55365
stokes,27.334957,22.361279
reuter,19.243402,39.84516
usman,-22.68635,24.054989
visit,27.635324,-23.93458
sure,-28.691048,-19.544676
federer,-28.682016,19.511124
waqar,-3.9750369,11.510047
us,-33.26926,11.165991
throw,-46.674458,30.43805
august,1.7564782,2.0087447
less,-11.88599,-26.575922
shoot,27.242996,-37.901962
dhaka,7.410859,-14.178204
adil,18.200266,-27.918575
chile,-26.64302,-17.837545
everything,7.4373865,-33.315765
concede,5.0744753,2.7429314
free,-17.088348,49.332928
cover,40.06474,38.432026
probably,21.05113,7.988118
lack,17.555693,36.992867
net,55.6443,15.0689745
comment,16.842386,-36.432327
men,8.97853,39.3013
dharamsala,18.73538,-26.928473
defender,-47.804153,16.360588
drug,9.866951,-34.508274
triumph,9.516353,31.898487
du,0.042174093,-21.275074
reason,12.916477,-39.70708
appearance,1.8111027,15.602933
kane,-15.776761,-22.008715
choose,9.635255,-23.072945
al,17.11232,19.169085
must,9.429848,-22.757004
ready,1.5422299,35.045467
practice,3.7834265,-0.32971373
shakib,5.291888,13.599003
nadal,-49.89627,-10.344674
sharjeel,-0.11899791,-25.100779
rashid,39.58005,-37.950424
irfan,21.240913,-7.860734
cap,26.559336,21.181711
town,39.717754,19.884731
appeal,-50.546837,-17.54366
arthur,-0.8862233,-11.376694
threat,42.726795,-2.772352
threaten,38.027615,-25.728382
guptill,13.012099,29.581726
blow,49.160664,-4.501638
secretary,-17.929255,29.814663
martin,-16.136772,27.652084
fellow,16.656286,5.74375
rohit,11.187289,16.303604
russell,-56.798786,8.836769
pink,-11.424147,-47.95264
threematch,4.2642903,3.3317118
raise,14.290094,-54.2102
wait,-48.345703,11.187686
swiss,-26.432781,-13.228478
odis,1.1967397,0.36192554
indies,13.338411,-0.27790758
qualify,6.5256286,-0.73173517
involve,-54.97217,27.282837
kick,55.13894,1.2884984
nd,45.860146,-0.4520315
buttler,2.425132,17.466867
write,25.90074,-49.474026
shahzad,34.064953,32.488922
lyon,14.983583,48.696396
sweep,28.844248,28.207401
train,-19.488605,-25.915464
reply,17.079935,16.70797
ab,40.299915,-35.533966
review,17.698061,-29.982428
carlos,-18.041252,-12.982534
quite,-27.24325,22.106634
haul,29.227873,-21.516497
clinch,7.2377424,2.2052245
dhawan,21.614925,16.285486
recently,22.680307,-43.813087
superb,15.129457,32.167873
morgan,-7.7882895,-22.124916
box,-19.15117,-49.907337
visa,43.97299,3.683273
build,-9.818581,38.606274
fly,28.574707,-34.27658
require,-29.904509,31.02458
area,-41.407097,-1.6299388
finch,-1.6287043,2.9230545
caribbean,23.71681,-26.649038
andy,-47.562874,12.860595
lords,20.519606,-5.152569
rabada,16.782045,28.008636
reuters,48.491016,0.8546165
matter,-32.845997,-49.527775
express,3.087721,-49.246006
television,-42.510017,30.238443
confidence,34.431263,28.970415
be,-53.970284,-6.1292768
cause,14.952231,33.32397
participate,37.350933,-34.459614
percent,-2.6911035,-17.099985
mate,-4.005364,-13.211397
inside,42.005062,0.6167912
thank,-43.77854,-3.7861454
tie,46.700695,21.644274
xi,16.937939,-26.125376
damage,41.480717,-17.02798
spanish,25.648409,27.378967
rangana,41.982628,-11.484873
knight,31.825726,3.5450506
russia,7.863135,43.314167
black,-27.942455,-28.797438
let,-9.28138,-20.366241
grow,-19.435194,28.412731
guy,8.661389,-17.853706
progress,34.636086,4.995136
ceremony,55.092175,21.263567
release,40.028576,18.477985
maria,-19.204344,-21.79023
aaron,30.635159,-0.4713838
appoint,-2.081557,-19.246014
least,-4.2076564,40.8979
collapse,4.467688,4.491765
die,-31.293648,-31.09617
lankan,-18.069788,-37.04112
quote,-26.784195,5.1486344
khalid,-3.0016909,-3.6959457
header,-24.624657,8.358903
february,21.849487,5.0947933
admit,19.760954,-22.449932
finn,10.944361,49.00037
interview,-38.266575,16.179926
dinesh,-18.57356,42.837917
currently,14.58239,2.3065891
although,39.990196,1.065
learn,-7.869774,-19.374521
father,-6.4911404,-31.57164
fear,-7.612483,-15.663222
large,2.0673683,-25.326107
janeiro,6.9545355,-21.249687
younis,29.430517,-32.751915
sydney,-6.125585,-25.41204
swing,25.687403,33.15292
view,-30.710129,26.61825
overnight,27.746527,23.539753
khawaja,37.4463,21.017874
brilliant,-38.658543,-31.188658
blatter,17.648783,16.05618
other,22.01632,-39.268345
exit,-42.42321,39.936356
ninth,14.417782,26.561516
director,-8.505058,-13.275243
johnson,41.046707,22.438375
masood,31.515518,9.900431
quality,13.787224,59.210163
course,46.334373,-30.65713
celebrate,26.064322,-25.533249
bag,6.4046855,17.294247
kusal,-20.241856,10.619731
confident,-34.058758,-43.06141
crease,25.22325,38.182278
extra,40.809685,0.046195447
question,-16.815434,-45.757004
yuvraj,10.900884,4.581656
paul,3.203436,48.34681
lionel,7.593006,31.60112
regard,-18.221481,-29.303162
nearly,-0.8817846,55.385834
touch,-7.727531,33.12194
tamim,1.9966977,16.270903
rahman,-34.06348,-3.3923047
create,-30.035507,38.47911
silva,6.2196884,13.930796
rahat,15.199265,10.182847
doubt,-40.234093,39.996387
available,27.556597,50.254112
seal,7.505705,-2.1510594
competitive,6.476603,-15.57101
jail,8.793046,37.14958
cristiano,18.207115,34.730362
lefthander,-4.1018558,20.776787
trouble,5.7168427,-21.83077
depart,21.815744,-2.6134865
often,-9.561082,27.724365
spokesman,-22.984947,13.962883
arab,21.249832,11.113373
antidope,-7.910502,17.178795
gary,-27.1669,6.8588314
summer,15.645925,46.77897
hashim,46.3575,-23.762375
travel,36.871853,-11.211038
guide,25.580725,12.732676
dominate,8.645958,-42.407253
general,-23.120079,15.790888
strongnew,10.46477,-5.420248
centre,11.1455765,31.071438
dream,-3.218976,17.643011
amp,-26.676497,33.79896
hamilton,-2.6098592,-36.766567
boxer,-24.695017,-16.106081
delay,31.221462,21.936289
nagpur,8.799791,-6.904518
edition,2.5825727,1.7620614
rather,40.738277,-4.231345
mourinho,-9.267201,-23.907614
accept,-21.140923,18.424437
everyone,-23.89836,-22.171965
boost,-44.856964,27.60859
suspension,-0.5972689,-4.519618
grant,41.278084,17.708157
scandal,41.84997,15.847974
