epoch,loss
1,8.073233803158303
2,7.269322679509933
3,7.091286694071976
4,7.01680205767449
5,6.97757252601913
6,6.947867153590019
7,6.922834638696025
8,6.9068267770693765
9,6.893521369516107
10,6.882841859911468
11,6.877890141877016
12,6.870560881910616
13,6.867453566223957
14,6.864882339032563
15,6.861009856042614
16,6.859736876201522
17,6.858958962279565
18,6.855822490133758
19,6.856506887945692
20,6.852911434789206
