word,x,y
kohli,-60.474644,-40.976833
rule,10.241084,-19.44675
struggle,0.40785366,0.5755732
joe,-55.48373,-9.208691
ve,74.938934,4.8611107
london,4.7404795,14.276391
wk,-53.34676,-43.808376
riaz,-40.08471,-42.558598
far,2.2343805,1.2549732
previous,-12.136714,-6.5278063
fifa,43.003147,2.6824164
karachi,-27.462063,-40.78888
manager,48.89692,-27.03703
manage,-12.674341,-1.6594537
quick,-26.909496,-0.7331256
fine,-26.443726,16.391283
english,-1.0484289,-22.698118
dubai,-23.829863,-39.08682
believe,15.647466,-8.90995
hafeez,-39.848385,-45.38294
premier,4.0992546,-25.752565
pull,-44.946983,30.202429
rain,-8.0140295,-36.239685
force,-8.733224,3.831959
member,32.49975,-18.42911
minister,24.328083,-34.38755
knock,-42.632812,33.2634
wimbledon,0.20923425,21.810652
allow,6.429987,-32.877457
recent,25.530518,55.663193
low,-28.621006,14.879938
chairman,27.358665,-32.702877
ask,22.330738,-14.673179
br,40.890133,71.83094
meet,27.786652,5.034751
ireland,-24.63233,-25.107832
leg,-37.362225,20.96923
appear,1.3480254,34.188126
seed,-5.2538223,26.55066
clash,1.0494488,-35.648365
june,-2.45385,-76.989395
offer,-16.008162,-8.830504
mean,2.28058,2.026707
quarterfinal,-0.58607227,26.552866
afghanistan,-77.33844,-31.968674
clear,22.628939,47.162594
lunch,-32.882126,3.645482
lahore,-25.981209,-41.805897
association,1.3182536,-33.325165
crowd,-9.340268,14.562504
little,6.4827056,-1.1922174
format,85.97785,-0.6507918
july,-6.4461026,-22.436878
portugal,3.2896292,42.006557
azhar,-35.361,-46.120132
mitchell,-52.634903,-11.301975
single,-4.72086,18.321104
alex,-59.541206,-6.0822506
america,-1.4407425,52.12561
action,22.407396,29.784433
schedule,0.29418737,-28.310411
family,24.65741,4.528149
taylor,-48.188393,-0.44737813
opportunity,54.53935,-29.748589
local,38.26777,-65.73155
british,20.786964,4.6550193
council,21.20143,-27.495241
stump,-36.12808,3.3773508
rest,-10.746398,-6.821484
pressure,5.7716203,-3.8708434
yet,-20.361578,10.831263
whose,7.351743,5.9010844
athlete,57.872868,-5.9719777
position,-13.533949,-46.405453
line,-8.714948,8.5152645
body,43.537457,-1.9770696
manchester,15.354133,46.552563
olympics,42.905617,16.94871
moment,10.191487,1.6379756
slip,-37.99158,8.708625
different,10.660025,0.13984035
yasir,-39.666737,-35.098972
american,5.0571237,18.812979
pacer,-31.598722,-30.668915
tough,4.0968547,-3.4132934
penalty,-3.647224,43.003075
rank,-2.4659722,11.507744
strong,4.957792,0.12912674
venue,3.691388,-32.704933
along,17.066086,-62.5106
sarfraz,-42.61415,-35.704338
positive,57.29726,-2.1294417
every,15.205894,-4.948147
reporter,20.843742,-3.781241
pair,-44.75552,-13.426642
paceman,-32.799675,-9.351231
step,41.453037,-50.91439
delhi,1.2013507,-37.53966
barcelona,24.11492,52.570362
madrid,4.696127,40.95128
pay,44.42835,41.332508
legspinner,-45.190094,-17.44544
several,2.7602942,7.8733635
sixth,-14.730492,2.767605
bit,6.233836,-1.7552298
despite,-4.752508,-1.2887198
important,37.660347,-49.45992
alastair,-40.502575,-12.415306
russian,51.758247,9.92462
life,16.95279,4.2746
ago,-0.17758673,1.5771846
peshawar,-26.20607,-39.995304
misbahulhaq,-31.045961,-45.526047
straight,78.94384,20.189758
that,45.075672,-23.748549
statement,29.206932,-17.088898
ben,-69.13482,-11.703891
government,33.547783,-35.78773
confirm,15.388537,-12.817788
striker,-2.0022347,44.445084
spot,21.123053,50.25865
enjoy,7.432234,-6.727817
hundred,-17.623468,-4.508267
experience,8.0903425,-5.5119324
state,45.861134,11.13676
competition,13.510942,15.002548
murray,-1.0930691,21.905851
shoaib,-35.547756,-40.264004
concern,16.959286,-20.630495
together,20.93703,-73.65491
trophy,3.906342,-7.070665
drive,-33.07336,-73.24951
front,-8.512741,10.479619
huge,-2.7455716,-3.3232682
challenge,2.0060093,-3.620122
issue,5.691912,-30.326105
dhoni,-63.28122,-40.644283
defend,-24.496895,-23.946335
history,20.827557,11.73029
improve,41.568443,-42.328354
talk,19.245142,-13.194343
role,4.8882265,-12.690464
job,16.3524,-52.78482
prove,-6.760781,9.874357
able,25.502253,-57.98092
happen,17.974432,-9.955731
germany,-8.522761,63.272896
darren,-21.419292,-52.852432
something,10.033176,-4.054323
slow,-31.09469,-14.487228
wicketkeeper,-37.24882,10.457914
sign,19.33373,43.952248
nation,79.75736,-2.2385824
djokovic,-0.8720852,22.671505
bcci,25.677572,-26.785158
scoring,-52.296314,39.641376
effort,-21.57942,32.833042
european,20.836618,43.254856
earn,20.168863,45.148666
enough,1.658877,-0.4832323
outside,-35.0749,22.250198
daynight,3.304194,-30.465721
melbourne,-14.332008,-12.630635
across,20.54152,8.219419
african,-13.966719,-20.516161
twice,-27.70769,8.849737
share,-16.867777,-9.077033
news,36.114323,-24.246521
among,32.796967,6.68067
elect,-20.798162,-34.75188
feature,18.055979,79.1472
police,19.794916,23.204033
hasan,-44.74076,-54.996243
save,-14.351211,56.006855
malik,-35.516647,-40.241558
stuart,-55.973637,-5.08536
he,45.12028,-23.75741
meeting,27.46308,-27.584097
successive,-24.19627,6.927539
ensure,7.1512184,-13.747625
akmal,-42.294132,-39.39765
brazil,41.71366,18.216448
iqbal,-46.4354,-56.562836
st,-10.736762,-26.04692
psl,-23.498993,-39.423714
maiden,-57.672318,35.72805
van,-50.56889,-27.68028
difficult,1.8806272,-5.0335093
foot,-7.878678,10.735027
opponent,-11.459263,17.704824
domestic,73.47733,22.353577
zalmi,-26.153034,-40.017216
consider,19.177608,-14.275103
award,0.5403503,-63.78901
medal,44.15957,17.903563
success,-3.1604583,-0.070946984
partner,-56.41301,29.132645
key,-4.712192,-9.061411
training,32.31945,-44.472202
plan,36.461693,-21.967903
copa,-1.4613905,52.099594
seamer,-57.38751,-10.31379
middle,-51.93577,26.846008
today,17.56716,-10.768491
soon,-26.257393,12.817118
moeen,-58.391552,-7.2116017
williamson,-66.74179,-1.2989771
lift,-67.826096,29.342937
rival,59.24078,27.84353
successful,-10.278237,-14.548281
hales,-59.520153,-6.079642
sami,-45.91411,-48.515766
case,31.535427,-19.063877
bravo,-74.33661,-8.262473
might,1.7584506,-0.8429127
injure,-7.4227786,6.352518
seek,7.1899905,2.00821
fifty,-40.303833,-1.4741174
almost,-5.1441,7.701742
campaign,1.9367384,2.6713595
quetta,-25.03845,-40.017036
gladiator,-25.260603,-40.18736
kolkata,2.907959,-34.83276
misbah,9.977455,-8.032453
selector,20.688965,-41.142757
pass,-2.136396,47.634453
carry,49.626938,15.895008
control,-4.8962374,6.660323
visitor,-44.502502,-7.015026
push,-12.456874,10.394145
soccer,33.095238,42.79115
happy,15.114308,-1.4080669
term,12.553686,-18.40917
andre,-78.78913,-7.129771
recover,-5.2431617,-2.4458704
wale,70.454285,40.52718
stronglondon,-4.18567,1.9422345
federation,48.162342,0.025981506
states,21.909618,58.26831
impressive,-18.104904,11.771224
stay,6.0580955,-6.5161934
race,-21.399809,27.79488
ever,15.23777,17.667341
cross,-17.95784,37.249187
gold,44.190235,17.97755
easy,-21.558132,-27.251959
attempt,-12.403075,11.387104
woake,-56.943142,-7.3109117
midfielder,-24.675812,61.19217
samuel,-76.81178,-6.4355054
morning,-31.222153,-5.3585916
warner,-49.79127,-10.528528
rise,3.9824033,6.163361
battle,1.0027665,3.6732209
compete,28.640924,2.0689325
restrict,-34.819237,-26.881126
gayle,-72.83322,-9.094811
remove,-33.48761,11.320616
perform,11.4189625,-10.938845
spain,11.950548,57.222084
accord,29.206383,1.0210272
herath,-64.66118,-18.29638
shane,-67.041466,6.466519
november,63.510567,30.92048
mathews,-68.8985,-19.754753
contest,-9.562744,5.1633353
seventh,-19.915241,8.049789
eden,2.4228334,-36.076736
park,-24.503283,9.260903
night,0.7818654,5.6528125
vince,-53.78211,-8.536015
umar,-42.300877,-39.365097
likely,3.1976283,-9.684456
scorer,-38.45075,-21.452883
jonny,-57.819378,-5.5542426
focus,14.547731,-8.819896
future,29.985558,-6.6582913
capture,-32.955883,-24.241772
problem,0.46500856,-0.84706384
knee,-1.3927664,1.6606202
womens,-11.051025,-51.317898
adam,-51.94274,-13.6778345
fitness,43.010292,-49.322742
resume,-30.353771,-0.54614574
boxing,34.386654,29.571957
ranking,-9.977311,-49.894947
tea,-31.52501,-3.7175813
amla,-71.968254,11.3360615
produce,-14.124582,14.476718
wide,-25.451109,40.7431
steven,-59.333706,-9.417152
lbw,-42.975086,3.1620688
watch,13.598004,1.6573806
chandimal,-69.69204,-19.344297
offspinner,-48.207832,-18.856977
consecutive,-29.30539,-27.668055
charge,35.183975,2.3498278
mumbai,-17.346811,-7.9366198
opt,83.3295,-15.292838
indias,-16.173038,-23.467102
ten,-22.74362,-29.06087
sammy,-21.417046,-52.854267
uae,-13.629,-37.644905
prepare,9.531308,-12.118464
fourmatch,-17.730944,-13.538237
executive,28.27109,-23.786333
declare,-26.14358,-44.972008
brathwaite,-51.01041,-68.66398
cut,-30.463161,18.947145
can,16.259216,-6.572695
virat,-60.48547,-41.0379
couple,73.07801,-42.416485
suspend,47.024803,-5.435937
umpire,-26.91314,-51.020065
light,59.617813,34.237335
speak,23.764622,-12.034834
retire,3.4493525,1.6729575
achieve,3.4133906,-3.2016473
watson,-67.06502,6.4517503
marsh,-52.411217,-11.404951
mccullum,-68.158485,2.5040698
villier,-74.28883,12.3071785
present,26.69367,-16.336544
january,2.287779,-21.105179
service,29.30411,21.05818
power,-1.531811,-0.54676425
age,52.553734,-22.822563
sohail,-51.970474,-8.868846
average,-17.207592,-9.925081
steve,-24.382454,-63.324646
secure,-17.862926,-16.08504
games,40.638535,17.259523
main,-58.35093,42.755535
love,68.16329,-16.54219
kock,-73.4729,10.703536
lankas,-28.307499,-18.180595
reduce,-61.931126,38.2003
salman,-9.271213,-47.767395
butt,-9.067292,-47.575874
arrive,2.6823375,5.700846
paris,7.5580997,78.496605
contract,18.884262,52.42012
fire,-16.75707,34.78291
b,-33.461582,-35.68707
nathan,-55.017014,-14.708623
list,2.6439066,-62.02791
grab,-32.22702,-23.262817
seem,-3.8944764,10.399369
display,-3.4783247,5.5617204
press,34.9889,-24.171621
public,38.09041,21.250565
april,25.2847,-40.440556
period,-3.6351233,6.8906784
sharapova,55.356937,1.96862
fit,12.791365,-15.548607
camp,35.19347,-37.62304
ashwin,-65.991516,-34.689972
nawaz,-40.98032,-47.49664
shehzad,-42.31646,-36.90601
qalandar,-26.802614,-40.801006
spin,-5.6950927,-50.361984
jason,-72.3883,-4.654314
tourist,-25.565111,-14.181097
inning,-43.342064,4.2822523
spell,-29.119442,6.6538587
special,17.68845,-9.12231
angelo,-68.920746,-19.7054
possible,16.634844,-10.183312
countrys,0.017086834,-3.865743
asif,-28.065807,-49.02669
bid,-14.740898,-5.170932
selection,13.937809,-45.129833
stop,17.436052,-13.467841
whether,21.188217,-10.159785
represent,30.575855,-5.8214674
roy,-68.74523,-8.201587
upcoming,14.135277,-29.156643
stoke,-69.94408,-12.030355
smash,-34.099094,-23.224634
within,-15.548526,4.6789722
bad,20.508959,13.925462
youni,-31.627344,-36.90097
track,-2.638173,0.69641423
imran,-36.300175,-48.348362
trafford,-28.22759,-65.45044
eighth,-11.27845,6.86922
deep,-36.669434,22.252186
situation,18.608864,-32.057426
poor,4.8277125,-3.9852157
favourite,-5.1315575,4.9336047
conference,35.492283,-24.204733
deal,21.908714,5.362486
defence,-20.27656,38.048004
asian,-48.090946,63.857082
talent,50.228382,-43.68967
finally,-8.951191,6.3345366
professional,41.46306,-21.161041
either,-4.8713403,9.997973
perera,-67.347305,-19.065418
ipl,1.7731769,-39.070835
wasim,-38.255222,-47.93139
holder,-72.84923,-4.053858
fiveyear,-6.9759097,-46.9896
playing,10.18526,-14.15928
sharma,-59.7651,-39.485626
hale,-41.96695,4.5415864
leader,32.388256,27.84766
goalkeeper,-10.663414,45.07844
source,22.7315,-41.469078
wear,18.285877,-65.988106
somerset,-9.132641,-23.003082
anwar,-38.391804,-49.407543
spend,34.155846,64.72733
stokes,-69.092834,-11.652789
reuter,-7.71118,5.586166
usman,-55.845448,-11.762052
visit,16.038158,-40.449093
sure,55.033474,-15.016118
federer,-9.619592,25.370005
waqar,19.333443,-38.02718
us,22.815548,15.707931
throw,1.2801042,7.0966935
august,2.8541114,-15.452695
less,7.3307,7.0633307
shoot,-0.9849825,40.808685
dhaka,-15.250338,-36.66146
adil,-65.14128,-13.350497
chile,-2.2013645,53.057686
everything,12.402774,-5.109776
concede,-20.2171,25.787292
free,15.506685,63.868977
cover,-24.886164,17.955769
probably,60.23346,-19.582521
lack,16.280947,6.854709
net,-12.950687,34.27752
comment,25.522316,-20.26589
men,-1.3835276,-33.284885
dharamsala,5.913839,-37.47824
defender,-12.056996,44.8044
drug,54.62801,-3.2431953
triumph,1.6080227,13.879884
du,-75.072464,9.319699
reason,29.028158,-20.950613
appearance,-0.48035002,2.4478886
kane,-66.90693,-1.1795093
choose,-3.8759716,-14.374714
al,-44.919662,-54.622196
must,8.816027,-19.239748
ready,16.335836,-1.6815809
practice,39.860744,-62.947975
shakib,-44.91256,-54.649117
nadal,4.872693,22.504484
sharjeel,-47.09785,-43.085735
rashid,-65.32511,-13.265535
irfan,-45.91108,-48.845608
cap,-12.088534,-17.659899
town,-12.426425,-21.375193
appeal,47.767433,5.713376
arthur,16.523676,-31.647547
threat,20.449585,6.8232393
threaten,-5.124736,-75.21244
guptill,-65.37245,-0.82655585
blow,-1.334826,0.65140706
secretary,25.872011,-24.890497
martin,-65.32534,-0.6648258
fellow,-5.970984,-9.925472
rohit,-59.55517,-39.39654
russell,-78.28882,-7.8775077
pink,3.3305957,-31.327265
threematch,-12.640457,-16.14902
raise,76.09694,-11.1978655
wait,-14.337404,-69.05328
swiss,5.244034,25.721909
odis,-5.342024,-18.314796
indies,-14.824666,-24.257183
qualify,-11.804073,-33.5592
involve,19.615828,-8.584922
kick,-7.87718,57.572308
nd,-37.66701,-71.662025
buttler,-66.48789,-9.303632
write,40.41705,-21.875494
shahzad,-38.25805,-50.254364
lyon,-55.01238,-14.688864
sweep,-37.186455,17.61727
train,49.981823,-48.015446
reply,-27.610168,-6.7282615
ab,-74.774216,11.609529
review,-11.160841,-65.05123
carlos,-50.99701,-68.67172
quite,10.102864,-1.6675555
haul,-47.71229,8.305118
clinch,-15.368903,9.819631
dhawan,-59.416473,-39.982506
recently,7.7428365,-7.3813787
superb,-31.977785,27.10077
morgan,-41.824467,-67.39344
box,26.0349,15.93729
visa,15.242339,-37.583828
build,-0.77659476,0.7653041
fly,-22.59267,18.391506
require,2.069748,-10.344899
area,-30.809858,64.6297
finch,-72.087494,2.1610646
caribbean,-2.5721016,-17.64014
andy,-5.0790715,13.817222
lords,-7.9820037,-23.816847
rabada,-73.81259,5.879182
reuters,70.92588,29.147778
matter,14.832592,-6.7727885
express,23.525757,-18.552673
television,15.031686,11.690028
confidence,-2.4718924,-23.879587
be,16.7731,-5.3608117
cause,17.319263,-67.99034
participate,71.01676,9.114169
percent,60.853615,37.112846
mate,26.827723,-55.725914
inside,-42.768112,22.905207
thank,4.964594,8.444721
tie,-0.8817074,4.6674123
xi,-45.67279,28.208448
damage,-34.185226,-60.32948
spanish,19.430801,49.811386
rangana,-64.642914,-18.289358
knight,-64.07628,11.513321
russia,52.158535,10.7181425
black,-55.99213,51.93146
let,10.678671,2.2341232
grow,9.874477,-5.7115817
guy,14.108395,-3.1053808
progress,-0.8875098,-3.0209508
ceremony,33.60261,13.586479
release,18.774057,-26.008898
maria,57.93525,7.590337
aaron,-72.22285,2.2985098
appoint,27.689175,-26.247488
least,2.341319,4.6531076
collapse,-35.12316,-14.71549
die,25.713821,21.239841
lankan,-28.062084,-18.926805
quote,45.028545,-28.98095
khalid,-45.714264,-45.183567
header,-23.645456,46.964542
february,3.9429312,-16.564949
admit,26.625473,8.563681
finn,-59.416183,-9.347467
interview,45.095673,-20.020037
dinesh,-69.740814,-19.322588
currently,4.879915,-23.563911
although,0.95963305,-0.011300034
learn,74.51201,-13.390076
father,22.929415,7.2015405
fear,12.822574,7.892357
large,66.92676,-34.069035
janeiro,42.12626,16.707071
younis,-31.889944,-36.985615
sydney,-11.76483,-20.234278
swing,64.572136,24.571878
view,30.834023,-21.01761
overnight,-46.79234,17.949833
khawaja,-56.16591,-11.769944
brilliant,-39.52719,-15.823627
blatter,41.788612,2.4687088
other,1.8036186,-0.07830517
exit,-4.6864724,10.757637
ninth,-17.200382,3.7569857
director,24.282452,-41.862717
johnson,-29.432116,-71.44151
masood,-43.30825,6.654872
quality,42.86344,-43.703987
course,-2.993111,-5.4133735
celebrate,-1.0397668,9.433887
bag,-54.54137,30.032564
kusal,-67.31045,-18.727053
confident,43.960052,-45.29519
crease,-34.984695,-0.2842624
extra,-25.279196,20.433144
question,21.903227,-11.771102
yuvraj,-61.531895,-39.551723
paul,-28.283772,-74.81172
lionel,23.917297,53.739902
regard,32.794308,-33.776707
nearly,-0.43150476,-1.9827683
touch,-0.4920193,5.7076187
tamim,-46.225338,-56.546368
rahman,-42.704193,-58.259827
create,0.75141436,9.717801
silva,-31.975252,17.590273
rahat,-40.45755,8.798626
doubt,10.329365,-9.072887
available,26.293474,-47.451263
seal,-16.005266,16.225718
competitive,-12.650136,-11.455839
jail,-6.0501328,-47.05689
cristiano,3.4676147,41.38054
lefthander,-39.460022,9.554263
trouble,6.5865326,15.738665
depart,-33.977333,-7.0479546
often,80.06056,-17.062164
spokesman,35.775135,-48.80604
arab,-13.038167,-38.614223
antidope,54.347862,-0.67640555
gary,-55.024773,-6.8123155
summer,-6.007427,9.280738
hashim,-71.980804,11.349795
travel,31.711285,-29.373512
guide,-19.799137,-4.4353004
dominate,-10.751833,2.962191
general,54.946712,55.512527
