word,x,y
country,-8.468286,6.1957073
opening,0.67155474,-8.932843
toss,4.192348,-18.19414
break,5.139895,0.34525433
pcb,-5.9566483,21.861364
stand,3.5756829,-11.633349
remain,12.438655,2.602897
chance,8.757074,3.5186648
high,-5.051926,3.4882488
another,1.2214743,-2.450192
keep,4.544536,0.06703413
way,7.4202757,8.624997
target,0.8795657,-10.7493725
cook,9.702799,-16.766115
claim,-0.29333892,-19.60934
finish,2.5578463,-2.7114608
long,3.6200204,3.0564065
fan,-5.4750204,7.6832647
later,3.1960588,-2.5310893
still,0.16931468,2.3942373
club,-10.830709,7.5187593
spinner,24.135363,-6.5937586
sunday,-12.234202,-10.128371
century,6.283058,-7.0066924
bowling,12.73812,-10.141494
lot,4.9045973,20.014906
total,2.8805308,-8.177429
friday,-7.932121,5.587134
james,14.733276,-14.287795
miss,-0.67944616,1.2772825
right,11.216236,14.678427
australian,-6.021899,-0.6040468
attack,11.621809,2.722887
oneday,-15.337941,-5.5356846
s,3.0139828,17.689535
super,-18.11047,0.6720485
unbeaten,5.5806174,-7.9060545
batting,11.655041,0.3509068
million,-20.32038,9.806985
strike,8.168164,-3.4280217
pakistans,-1.0297679,-1.0497221
much,0.3981669,7.823687
shah,20.922087,-4.787559
report,-7.886966,15.98765
feel,2.0673413,12.734969
change,13.592059,0.57547575
delivery,9.522468,-6.411664
performance,-2.1883354,6.0652256
afridi,24.219479,-10.532647
ahmed,21.430498,-15.745672
thursday,-7.417765,6.224268
round,-9.542905,-4.991183
dismiss,11.868113,-17.278467
ahead,-0.18046798,0.37332064
try,4.5772123,3.8229318
season,-2.2815216,4.427574
career,11.50233,11.174893
root,12.576447,-11.2895775
behind,-0.30298907,-11.564558
lord,-2.0842948,-2.217463
decision,-0.5638041,6.4788227
chase,-0.12826459,-10.083148
part,3.6329658,10.605148
move,2.3827295,2.4582133
close,11.458642,4.916925
chris,11.298096,-20.554573
leftarm,24.147932,-7.771534
fail,14.232335,-0.96491385
send,10.030811,5.1748405
field,10.900757,0.78239983
france,-7.377315,1.2805917
stage,-9.1678095,-1.2076253
rio,-18.927792,15.540767
I,0.54521227,17.734049
security,-13.183518,10.186571
event,-11.319433,6.181579
call,-2.4698582,7.155239
pace,18.238285,3.558355
use,2.0185,5.170642
begin,-12.314299,-14.012207
ground,-8.92943,-8.635282
turn,12.11548,7.493787
many,-0.89626175,2.6778479
find,13.84107,5.7270613
odi,-2.839012,-2.9230478
double,-6.0363817,-0.96373844
chief,-9.890219,18.494793
expect,-1.5529077,9.675148
name,-2.183156,3.611873
even,0.9532232,1.5105164
football,-3.2026713,25.443672
saturday,-6.1899433,-12.846729
championship,-11.819642,1.1508242
late,-0.3476073,1.2345922
islamabad,2.5089898,-22.565657
really,1.8658041,21.22082
serve,1.5814693,25.99909
however,-4.017113,-15.113497
support,2.988045,15.982286
semifinal,-10.696381,-4.1260834
euro,-9.2419405,-1.7082864
may,-0.33473536,6.9581523
medium,-1.7206554,14.394996
david,11.113408,-22.746054
pitch,-5.910683,-16.93362
people,-0.76123965,21.441936
complete,-6.573632,-24.981283
grand,-12.859647,-2.19742
already,-14.26232,7.2537007
around,8.09159,9.83982
half,1.4999573,-2.031299
winner,-13.499572,-4.439015
major,-10.986974,2.7651753
away,-9.179293,-20.60324
due,-2.3799229,1.5608833
nine,3.5284958,-5.8875957
fight,4.396583,22.945364
hard,1.4247979,10.569455
asia,-13.6632185,2.1519873
form,-18.345692,10.746484
edge,14.701,-10.111989
monday,-12.620445,7.2650266
never,7.092807,16.611221
committee,-14.991297,20.036364
decide,-6.2657094,7.4711013
shahid,24.245039,-10.560646
draw,13.480599,16.158138
slam,-13.089607,-2.20835
pick,3.0138412,-13.94247
short,4.845891,-7.5593414
tuesday,-11.01569,0.7190961
replace,7.6505556,-2.4513385
zimbabwe,-11.508472,-11.057085
old,1.196307,29.793812
smith,30.158934,-4.542113
shot,10.059827,0.43427858
loss,-0.7679131,-8.315317
wednesday,-23.211414,-3.1246977
president,-12.393324,18.736961
always,8.458943,10.769288
continue,-3.1143107,29.872196
boundary,11.12553,-9.57897
tennis,-14.355865,9.211971
woman,-17.714695,-8.691346
announce,-11.415846,15.434048
allrounder,15.047332,-18.24538
fifth,0.19189687,-4.29988
debut,2.2968023,-6.1575136
hour,5.128912,-2.6287282
hand,13.744906,2.735961
skipper,5.7945333,-14.365292
anderson,14.902409,-13.303751
level,6.101688,24.247066
drop,13.497193,-1.9250782
real,12.797302,13.012204
muhammad,18.986746,-10.086328
provide,9.094489,23.58819
session,-2.3394034,-15.578578
singh,13.003919,-31.263632
court,-1.3616244,6.2342854
french,-7.816225,6.8830395
march,-10.083118,0.66437936
official,-9.178395,13.4319315
bairstow,13.748889,-9.577725
result,8.909429,11.5404825
star,-2.2710388,-23.059383
messi,-0.3435895,8.334155
city,-21.38072,7.3878827
join,0.4043637,1.2526923
order,16.11526,36.08796
post,25.747044,16.07398
full,12.505916,10.06926
ronaldo,2.80353,25.095121
king,1.7608479,-24.076513
though,-2.4963436,-3.8726358
broad,14.250485,-11.274222
condition,-1.6438797,3.0130584
pakistani,-7.7927365,7.8678393
m,0.55849886,17.700495
receive,-1.2718704,30.716175
women,-17.974699,2.1623092
cricketer,-3.1151533,8.088616
thing,0.41499093,20.389866
young,3.6137397,15.10269
figure,21.91337,-32.51032
partnership,4.1856885,-10.795445
forward,3.1581416,9.530228
past,4.2312927,5.7290473
argentina,-2.2208316,0.8320774
wahab,22.651945,-11.706885
without,-0.531857,2.0599163
mark,20.065987,3.5973704
suffer,-1.2263985,2.4098015
williams,-15.949322,-13.83458
kohli,10.200115,-31.467775
rule,6.783591,12.203041
struggle,-11.286908,-22.297579
joe,12.591877,-11.264121
ve,0.3862868,16.81059
london,-22.86941,-11.588526
wk,18.08463,-19.04007
riaz,22.669062,-11.750972
far,-9.982627,-11.863205
previous,47.306602,-6.679345
fifa,-7.0391493,13.791588
karachi,1.775102,-24.121113
manager,-6.256976,15.0248575
manage,-23.31921,-0.69611543
quick,12.93106,-5.75324
fine,36.637505,-4.2461824
english,-18.51742,18.488157
dubai,-22.180994,-33.045204
believe,-14.57737,41.944008
hafeez,20.596638,-12.452801
premier,-12.595168,4.446973
pull,35.271732,-36.837734
rain,-14.506498,-18.157888
force,0.52785486,9.194188
member,-12.701329,21.236586
minister,-7.422882,19.049932
knock,8.273351,-4.587973
wimbledon,-14.216247,-1.5515357
allow,-11.638057,42.120567
recent,-21.90574,-1.2018601
low,13.20701,-0.8090075
chairman,-11.337854,21.929659
ask,-20.385412,24.388006
br,-42.647858,0.19350271
meet,-15.883415,7.4249935
ireland,-5.5482364,-12.836554
leg,19.774212,0.93405473
appear,-0.9608572,-7.569137
seed,-15.497437,-11.66697
clash,-24.691484,-5.4062715
june,-19.596674,3.3570116
offer,18.026697,36.62555
mean,-32.946697,13.564995
quarterfinal,-10.932963,-4.2569437
afghanistan,-3.6953127,-16.346752
clear,13.376499,16.994368
lunch,3.965668,-12.956961
lahore,3.154326,-24.102468
association,-9.928235,14.76248
crowd,-22.477215,-18.051706
little,12.4168825,16.425299
format,-35.048077,-4.1584687
july,-20.216608,6.5423465
portugal,-11.7990055,-9.053583
azhar,17.258406,-10.02534
mitchell,35.45297,-14.895134
single,-3.8849723,-15.82083
alex,9.041381,-20.612808
america,-11.258442,-1.5131665
action,-1.1811246,1.7343392
schedule,-14.6149025,5.228839
family,3.5089293,23.873106
taylor,14.543474,-25.045937
opportunity,43.422375,-29.97913
local,-8.419252,8.050193
british,1.3404251,38.880875
council,-14.084611,13.052573
stump,10.827521,-11.394037
rest,-9.51546,-37.689793
pressure,6.016364,1.871929
yet,26.213041,31.519749
whose,25.978588,8.53109
athlete,-19.97408,34.17565
position,-32.01791,25.920143
line,12.427549,4.7223845
body,-3.950442,31.909964
manchester,-9.616331,1.4732039
olympics,-19.030886,15.035642
moment,5.577471,21.652718
slip,10.800881,-12.742779
different,-14.408189,11.342484
yasir,20.964693,-4.911894
american,-0.10920644,1.7532418
pacer,14.46657,-8.29256
tough,-27.923883,-8.987561
penalty,-2.5170007,-19.48361
rank,-17.7278,-12.242425
strong,9.494099,12.061958
venue,-29.534687,10.336389
along,14.160474,-17.388327
sarfraz,22.658213,-14.6412
positive,-6.458878,34.574238
every,-32.95371,17.775862
reporter,-2.5236568,15.900826
pair,17.280571,4.392484
paceman,14.478919,-7.5477967
step,-18.265324,7.241082
delhi,-32.86945,6.078415
barcelona,-17.584879,6.165162
madrid,12.232352,12.827304
pay,22.342812,20.476154
legspinner,29.131912,-9.065147
several,-15.557337,43.48828
sixth,0.9783858,-5.646905
bit,2.608986,20.868443
despite,-26.398912,-11.614974
important,29.522411,20.801193
alastair,9.703703,-16.77351
russian,-13.630361,7.8766932
life,3.3796852,26.32454
ago,-6.372203,-48.563236
peshawar,3.7946758,-22.41102
misbahulhaq,8.41632,-16.777514
straight,48.13792,-10.995764
that,2.992555,17.714014
statement,-8.348234,14.503356
ben,21.181116,-36.263226
government,-9.831488,13.079255
confirm,7.182546,34.65193
striker,10.029508,3.3239279
spot,-53.82181,9.915717
enjoy,38.67092,-30.429811
hundred,-11.294094,-17.39004
experience,-36.81516,25.904478
state,-5.3746624,13.830584
competition,-11.797441,-0.5397674
murray,23.626238,34.749207
shoaib,23.291191,-13.307331
concern,-8.932969,39.611267
together,60.406673,10.610462
trophy,-38.941742,-6.87274
drive,11.210343,-8.393563
front,11.036023,23.796215
huge,-39.56123,8.335065
challenge,4.501619,48.51105
issue,-3.406043,13.759391
dhoni,12.216149,-32.351135
defend,44.946655,2.4012475
history,-19.418888,-57.752693
improve,-46.05819,13.605113
talk,-15.605808,29.730247
role,-58.889904,-3.0038142
job,-46.134315,26.441122
prove,20.768942,38.370316
able,-33.323746,35.73785
happen,7.7245264,19.0523
germany,-17.932165,-18.224157
darren,6.7478166,-26.939615
something,21.927267,43.11236
slow,-31.917467,-27.843506
wicketkeeper,13.581338,-17.122654
sign,-9.39314,-50.713745
nation,-28.254644,14.818902
djokovic,-18.989502,-26.31223
bcci,-7.2946734,24.521053
scoring,0.06246017,-15.729712
effort,-3.268459,-25.831736
european,-26.982868,5.2989497
earn,-1.6327974,0.83074045
enough,16.871212,39.18834
outside,2.4699264,55.366817
daynight,-24.371273,7.537288
melbourne,-14.819969,-15.273997
across,10.073788,24.395138
african,-4.161578,-8.748611
twice,-47.54266,-26.830498
share,-13.522826,-30.395285
news,-17.809631,31.04128
among,45.711693,-4.7058554
elect,4.7910023,-17.78229
feature,-19.872316,-12.998848
police,-13.942165,34.740925
hasan,21.78136,-25.195698
save,8.397831,-2.239091
malik,23.364307,-13.393084
stuart,14.289763,-11.2730255
he,3.0356944,17.68181
meeting,-19.595095,18.363008
successive,37.332897,10.147001
ensure,-40.89668,33.899887
akmal,18.08822,-16.471302
brazil,-30.964497,-31.449865
iqbal,28.926615,-22.13805
st,-7.5879707,-11.161391
psl,-28.635933,1.3839357
maiden,30.450016,5.761955
van,18.105562,-0.060162462
difficult,20.01913,17.625526
foot,19.579504,-41.793007
opponent,17.061005,25.557814
domestic,-34.35895,32.11175
zalmi,3.6930945,-22.388016
consider,-49.386696,-8.810411
award,-51.9892,-6.5175138
medal,-25.389854,9.807181
success,-43.259632,11.161924
partner,9.024624,-48.38888
key,-14.968214,58.414196
training,-18.57812,8.405798
plan,-17.380499,44.75051
copa,-11.370182,-1.5053551
seamer,32.15314,-25.49114
middle,-0.045765728,-24.403978
today,-39.40857,28.459587
soon,41.176987,20.8064
moeen,17.066559,-8.541056
williamson,45.6981,23.441591
lift,-1.0605183,-56.99
rival,-48.37699,-5.441632
successful,41.76676,31.30799
hales,8.998888,-20.62206
sami,21.384197,-13.285465
case,-9.541624,17.81881
bravo,7.660394,-26.842104
might,29.60227,18.749296
injure,43.10872,-12.478498
seek,-23.828896,30.96805
fifty,24.689632,11.115471
almost,-3.5063322,-50.0495
campaign,-16.906555,-2.0683365
quetta,3.3250883,-22.2803
gladiator,3.1634207,-22.506323
kolkata,-30.07209,6.277269
misbah,-10.454103,46.64995
selector,-8.9854765,10.767665
pass,56.323486,-18.942667
carry,-0.17927258,1.9565501
control,31.020422,15.748764
visitor,-36.787483,12.28314
push,23.302675,-34.828373
soccer,-14.652329,17.960032
happy,-19.195723,43.188812
term,-21.06347,31.286535
andre,8.69009,-26.001673
recover,-12.425644,-30.10879
wale,-34.70622,-45.08408
stronglondon,46.665997,33.94814
federation,-14.992887,10.2979765
states,-9.994661,1.7025036
impressive,-13.89585,-55.185337
stay,31.504642,-46.386967
race,53.388317,-5.3102427
ever,62.05779,0.11383152
cross,6.844199,-1.7024059
gold,-25.455019,9.701385
easy,-28.455603,12.894504
attempt,6.7850733,41.67171
woake,33.90776,-24.344988
midfielder,9.924594,1.4935544
samuel,6.9950476,-25.006058
morning,-36.903507,-30.718332
warner,10.284037,-22.739119
rise,42.99378,34.261658
battle,34.16748,-4.390622
compete,-9.714018,-55.497475
restrict,0.87755024,-14.162407
gayle,11.294701,-20.452398
remove,20.115305,-30.000534
perform,-41.274418,-15.399362
spain,-28.527678,-7.9695673
accord,-14.106181,39.124763
herath,44.839237,-15.526654
shane,14.963675,-19.890993
november,34.59807,-41.10495
mathews,41.288387,-16.521849
contest,52.15108,22.402243
seventh,40.532196,4.388002
eden,-39.458416,1.57938
park,-7.982753,-7.8253803
night,-35.70006,-21.787237
vince,15.248701,-14.817577
umar,18.110575,-16.44037
likely,-47.398464,27.677235
scorer,-35.437424,-24.971739
jonny,13.784882,-9.620478
focus,-12.313418,33.34763
future,-23.607508,8.036715
capture,-50.872227,25.489155
problem,-0.65001917,22.676476
knee,2.7536936,-18.509367
womens,-41.262295,38.34523
adam,32.90765,-13.44529
fitness,-11.478173,49.99761
resume,-45.260334,-18.010973
boxing,-31.592867,16.135195
ranking,-35.617157,37.39925
tea,1.4780196,-17.850187
amla,5.389315,-27.50042
produce,-45.728184,-32.934322
wide,18.860806,7.3502603
steven,13.171854,-21.332342
lbw,9.534554,-15.561076
watch,-36.790554,-17.773216
chandimal,40.247334,-20.402271
offspinner,16.9587,-30.150452
consecutive,-11.273443,-15.661128
charge,-16.775555,-38.18368
mumbai,-34.851067,-10.610034
opt,-22.68651,-31.976166
indias,-37.41898,7.6287093
ten,21.835104,-51.75384
sammy,6.695751,-26.963154
uae,-41.292908,3.7411368
prepare,31.820559,-54.68274
fourmatch,-17.18573,-13.623033
executive,-13.072134,22.134827
declare,-3.9355173,-53.885616
brathwaite,16.378447,-46.383884
cut,41.86682,-4.7273917
can,-15.702245,-53.558746
virat,10.179078,-31.480696
couple,-37.151604,18.428127
suspend,-7.946274,32.92733
umpire,-34.15587,-20.314102
light,-49.527996,-30.436743
speak,-6.5382657,10.815547
retire,-51.72703,7.247783
achieve,-9.136202,-53.228546
watson,14.989767,-19.912476
marsh,35.506092,-13.897412
mccullum,34.006344,-26.937664
villier,10.391689,-1.8567073
present,-4.373365,34.69196
january,-37.986458,12.433175
service,-35.874382,-5.789843
power,48.985836,21.979712
age,-41.515396,12.960533
sohail,22.715525,-8.656332
average,-60.89651,9.026399
steve,30.530901,-4.6040206
secure,53.202065,-21.416578
games,-25.94002,5.3172684
main,47.63934,20.387053
love,30.483355,25.848953
kock,10.311111,-2.0131114
lankas,-3.2289784,-11.725414
reduce,60.332203,-13.948914
salman,27.60127,-9.671719
butt,27.489088,-9.65903
arrive,30.65537,-48.84486
paris,28.334242,23.108442
contract,-16.212275,23.151485
fire,3.4653528,-1.7427226
b,8.676806,-44.299175
nathan,34.493942,-17.841234
list,-23.358515,-16.419533
grab,-60.872368,-8.580508
seem,50.345802,-3.2742655
display,-26.973942,-18.724247
press,-33.156693,31.15635
public,11.100829,5.9329276
april,-45.340736,-13.795462
period,-30.75207,-5.5991106
sharapova,12.0507765,48.907753
fit,-55.22508,17.45214
camp,-31.234814,10.124379
ashwin,8.469136,-30.667294
nawaz,22.16057,-12.647384
shehzad,21.559015,-15.56933
qalandar,3.1566627,-24.08107
spin,-47.726658,-37.760597
jason,-3.4103537,-22.399464
tourist,-48.847553,5.6613684
inning,6.072341,-11.013146
spell,-60.387257,-11.486886
special,-14.122683,30.841745
angelo,41.29298,-16.536833
possible,57.480717,-31.607595
countrys,23.02054,54.385803
asif,23.063517,-9.562919
bid,-51.837612,22.69252
selection,-14.382509,14.885502
stop,56.721195,6.3947325
whether,22.509151,-56.088303
represent,54.93406,-33.751225
roy,9.821808,-19.690474
upcoming,-28.940994,12.129242
stoke,21.22565,-36.312923
smash,33.894653,-9.278565
within,-51.017475,18.644001
bad,-51.602665,13.208465
youni,-9.268023,-48.31519
track,50.170986,18.288315
imran,13.014038,-19.450174
trafford,1.1982328,29.826187
eighth,1.4892006,-4.5869365
deep,45.423386,-27.367237
situation,-39.35291,33.056095
poor,-46.05186,15.073633
favourite,-53.26199,-16.97608
conference,-32.559402,31.265451
deal,-9.824071,49.002148
defence,38.949787,30.269897
asian,-31.10499,29.444077
talent,-27.634201,23.693285
finally,35.37143,18.593975
professional,59.29128,-11.076237
either,-54.453312,-21.154272
perera,43.13552,-17.969995
ipl,-15.924771,4.2716026
wasim,24.241386,-11.831945
holder,-39.663605,-17.068241
fiveyear,-1.8198855,32.530613
playing,-52.958893,-28.789434
sharma,8.706152,-34.25559
hale,31.635439,36.709675
leader,-44.05663,38.60055
goalkeeper,13.891497,12.14874
source,-17.960505,23.036736
wear,-27.29143,15.6077385
somerset,-45.76217,-6.7849183
anwar,24.267565,-14.588225
spend,39.1752,38.548447
stokes,21.180624,-36.266205
reuter,-27.470028,-14.633079
usman,31.13686,-27.397404
visit,-37.589523,23.883686
sure,-31.08267,41.01864
federer,-36.624466,4.5641303
waqar,-8.85879,-48.608223
us,40.77088,34.265427
throw,1.6450993,-53.07632
august,-47.401917,14.1630945
less,52.02229,12.790913
shoot,-12.809916,-21.341883
dhaka,-40.753456,-22.422976
adil,26.06412,-18.878447
chile,-24.92909,-1.239623
everything,3.648157,19.948309
concede,55.961277,-14.550697
free,4.867223,56.727737
cover,20.0936,-44.795322
probably,-45.101994,28.63074
lack,-5.182997,-58.789886
net,43.543713,27.735773
comment,-2.6327212,21.506556
men,-45.97017,23.17803
dharamsala,-22.163137,3.1870635
defender,15.0557995,22.506052
drug,22.120415,37.54574
triumph,45.077606,-28.90565
du,8.733345,-23.083176
reason,53.586296,9.514037
appearance,42.68721,29.51504
kane,45.72585,23.45081
choose,-35.401005,-23.386766
al,21.119314,-24.206078
must,-41.856663,22.708477
ready,9.135406,-62.040195
practice,-29.974401,-24.73535
shakib,21.038004,-24.131207
nadal,58.51662,0.3080525
sharjeel,19.676725,-11.5594635
rashid,26.088924,-18.82125
irfan,18.206015,-12.817739
cap,-48.56019,15.259131
town,-43.444935,-31.70104
appeal,-15.900773,52.14604
arthur,-24.899244,40.423805
threat,-38.756294,30.162533
threaten,-19.327204,-16.82524
guptill,38.24558,-27.271994
blow,-48.4199,23.97468
secretary,-6.050566,13.932973
martin,38.252327,-27.282106
fellow,-58.188084,10.232505
rohit,8.46562,-33.407013
russell,8.610615,-26.089294
pink,47.05008,-9.462584
threematch,-4.2257066,-4.641807
raise,-18.151804,52.736423
wait,57.208893,-28.177713
swiss,-27.505123,11.040175
odis,-60.699074,5.1430206
indies,-6.7433195,-9.185818
qualify,-22.133032,-7.629079
involve,7.005316,60.690002
kick,-43.486366,-24.58802
nd,1.9737388,-6.32538
buttler,16.688316,-49.316036
write,-7.5473437,12.753757
shahzad,19.577274,-14.953324
lyon,33.996616,-18.058575
sweep,56.6074,-3.2942512
train,56.03246,-1.0580395
reply,46.620823,7.153761
ab,9.965549,-2.039334
review,-34.808887,-27.48465
carlos,16.444822,-46.439266
quite,46.032417,-3.340879
haul,30.165283,-28.816288
clinch,-4.174029,-6.216998
dhawan,8.625772,-34.907986
recently,-22.662716,-57.612114
superb,39.151886,-9.684094
morgan,-43.15047,-36.386086
box,40.100906,19.177378
visa,17.91021,-3.899397
build,45.40628,-36.310818
fly,-30.417242,-41.99344
require,-29.975615,45.32496
area,52.2475,-23.503107
finch,12.115053,-27.235035
caribbean,-22.558464,-7.0438027
andy,23.63967,34.770992
lords,-8.734584,-7.941315
rabada,12.891181,-25.263206
reuters,-35.317932,-11.575404
matter,-38.548584,-20.265652
express,-25.288227,32.658237
television,-38.426926,-21.784115
confidence,55.35805,8.235124
be,4.4157515,13.62389
cause,41.217976,37.97696
participate,-18.55066,4.442173
percent,40.986603,42.086987
mate,-9.091932,35.332394
inside,56.187077,-8.38176
thank,23.751144,52.12545
tie,60.099747,2.6877642
xi,-54.279827,22.503222
damage,-41.212746,46.01914
spanish,-33.91531,18.464739
rangana,44.861725,-15.548897
knight,-21.574934,-30.846392
russia,-49.566303,34.50432
black,52.21441,29.56841
let,44.243893,-38.62151
grow,-26.460464,11.540312
guy,25.765635,36.127983
progress,30.262136,37.369663
ceremony,-42.194977,4.9438524
release,-26.43407,26.690353
maria,12.680444,48.47629
aaron,12.114559,-27.161772
appoint,-8.771875,13.941925
least,-27.431673,27.943426
collapse,-26.43426,-17.647173
die,-16.694181,-55.50734
lankan,16.355442,0.97892094
quote,-4.4686003,12.760279
khalid,22.813885,-19.816751
header,8.446545,1.0702871
february,-61.76779,-4.622548
admit,53.500893,-25.524752
finn,13.151361,-21.378311
interview,-28.15634,44.536457
dinesh,40.271427,-20.358818
currently,-32.89466,20.27693
although,55.443558,-21.2078
learn,4.103884,21.709246
father,-30.020739,-43.75566
fear,-36.33069,-41.269474
large,-31.59,-35.455498
janeiro,-8.998445,15.061508
younis,20.464054,-9.236093
sydney,-39.78853,-39.130093
swing,38.16112,7.567569
view,-8.749746,50.31349
overnight,36.213074,10.7928705
khawaja,31.151108,-27.411741
brilliant,51.261074,-21.410395
blatter,-10.159204,32.83315
other,52.680054,15.704034
exit,59.578487,5.6367793
ninth,-34.53843,-22.23878
director,-14.370103,26.90553
johnson,-17.930927,-32.52875
masood,35.847652,-29.763288
quality,-17.095692,27.34872
course,-23.346842,48.39071
celebrate,-56.68903,-5.974293
bag,-41.786964,-4.132389
kusal,40.114044,-18.333439
confident,42.061256,12.162478
crease,34.355137,-31.24693
extra,56.938515,-23.359797
question,-13.945067,43.49005
yuvraj,12.936577,-31.338308
paul,21.118774,1.1157655
lionel,-0.35423514,8.399069
regard,-37.44197,37.457294
nearly,-6.777537,52.75285
touch,54.596592,18.018877
tamim,28.881279,-22.167124
rahman,22.738188,-27.45274
create,-54.597233,-24.07975
silva,20.952164,-1.4241005
rahat,12.095644,-9.456842
doubt,54.498234,-23.319513
available,-5.0775523,-61.594963
seal,47.890137,-8.364572
competitive,-0.5211982,-14.277547
jail,15.652042,23.475996
cristiano,2.8185987,25.131142
lefthander,10.664912,-16.096506
trouble,-56.947166,-20.35044
depart,27.903297,33.04143
often,-8.394816,54.652554
spokesman,-11.46288,14.01021
arab,-27.295523,1.5190831
antidope,-18.962202,27.168524
gary,38.218796,-32.186283
summer,-34.817924,-36.062733
hashim,5.393828,-27.497873
travel,-28.674957,25.425913
guide,2.0435328,-18.555283
dominate,33.325993,-32.072746
general,-6.4582114,13.211658
strongnew,-32.890003,6.084942
centre,12.055051,-61.193047
dream,52.468857,-33.387905
amp,18.265053,-20.925873
hamilton,28.01565,-44.923504
boxer,-55.589306,-7.8420835
