epoch,loss
1,7.875635402712588
2,7.40108781745669
3,7.349017293654647
4,7.325344121073183
5,7.313847547042461
6,7.308152574777085
7,7.305195571927325
8,7.304074528313533
9,7.3031212553864036
10,7.302078943436822
11,7.301113378664991
12,7.300773102664479
13,7.301342038845517
14,7.300671538366813
15,7.30014000394705
16,7.300729451812416
17,7.2989369124511425
18,7.29958906230401
19,7.299855844598642
20,7.30040687313758
