word,x,y
field,-0.09196754,2.106884
france,0.692619,-0.6015936
stage,0.028844105,0.6395018
rio,2.3687663,-0.34502414
I,3.1519916,1.1450545
security,4.0961943,4.6785955
event,1.4094687,2.636293
call,1.6109114,1.8579758
pace,-0.48429137,0.82829857
use,1.5527601,5.4724817
begin,0.26300836,2.0414822
ground,-0.24397476,0.84581447
turn,0.89652777,1.1293222
many,0.51965636,2.5748446
find,0.28926817,2.1047966
odi,-1.1580993,2.5398962
double,-0.058514033,1.586066
chief,4.664293,0.41999474
expect,1.6259598,2.4984088
name,-0.8182809,5.3718643
even,1.3237209,1.1490119
football,2.2037632,0.26653102
saturday,-0.05617577,2.0347877
championship,1.011455,2.3321242
late,0.44955456,0.949822
islamabad,0.60522914,-0.21087207
really,3.388202,1.709702
serve,0.84842426,1.5204921
however,-0.36096945,2.308281
support,2.0812356,1.9664493
semifinal,0.21116745,0.47552592
euro,0.3407062,-0.40520296
may,2.4862068,2.8107743
medium,2.7459052,1.4586633
david,-2.5493026,-1.6286825
pitch,0.3188472,1.4811985
people,2.9022844,0.9459517
complete,-0.56650287,2.0801566
grand,0.31721693,-0.83515006
already,1.0679228,0.49667466
around,2.1070771,2.3594034
half,-0.59796417,1.6864144
winner,0.24140926,0.10923508
major,0.49011812,1.989313
away,0.24054705,1.7256308
due,-0.62771314,4.6496453
nine,-2.7337825,1.3167262
fight,1.6931864,0.8924539
hard,1.8985786,1.1788878
asia,1.2244942,3.3393245
form,1.5837842,-0.51249945
edge,-2.2605639,-0.4336295
monday,0.563491,2.0176091
never,1.728692,1.8438287
committee,4.29301,-0.47482547
decide,1.271292,3.208724
shahid,0.40493605,-3.4508173
draw,-0.08329178,2.2241092
slam,0.3415947,-0.53842884
pick,-1.0608948,0.9648115
short,-0.7325562,1.5157743
tuesday,0.2755168,2.2603993
replace,-0.42461953,-0.049906895
zimbabwe,-1.2459105,2.763495
old,-1.7884276,4.532729
smith,-1.2700044,-1.8629805
shot,-1.1143028,-0.4471449
loss,-0.6852131,1.8308437
wednesday,0.39850008,3.6609113
president,3.6545975,-0.5463298
always,1.620227,1.8890154
continue,0.6294922,1.9961222
boundary,-2.0697334,0.37332103
tennis,1.192402,1.8608615
woman,-2.612268,7.0151114
announce,1.8106837,2.627836
allrounder,-1.9516176,-1.2590307
fifth,-0.7816545,1.3775121
debut,-1.1503912,2.1224785
hour,-2.522379,3.071659
hand,-0.04328418,1.4595461
skipper,-1.214706,0.41517642
anderson,-3.3976555,0.033132248
level,1.2615715,4.5405216
drop,-4.3439574,1.2946357
real,1.3315614,-0.04287342
muhammad,-0.23827016,-3.2135987
provide,0.5451389,2.0798225
session,-0.7262771,2.2594543
singh,-3.7816682,-2.296439
court,1.4440906,1.1914004
french,1.1772264,-0.8974921
march,0.69743437,4.0997224
official,3.224659,2.91006
bairstow,-2.8713682,-0.4114871
result,2.5456085,4.8972797
star,-2.0389853,-2.2499022
messi,1.4198046,-1.4314125
city,1.826508,-0.48993766
join,0.060136415,1.3814468
order,0.329874,2.0466907
post,-2.8951025,3.4704897
full,0.75597054,2.4739032
ronaldo,1.0101523,-1.5013216
king,-1.7418743,7.309304
though,0.12225102,0.45818636
broad,-3.8027933,-0.04506812
condition,0.7456386,3.6854155
pakistani,0.82008415,2.9377923
m,3.1267369,1.1863989
receive,1.8535398,2.6648424
women,0.89998406,3.1969023
cricketer,2.0637178,0.61133426
thing,2.86202,1.582074
young,4.244752,2.2793753
figure,-1.8425671,0.8401622
partnership,-3.398379,0.7924848
forward,0.8270107,1.3301584
past,0.81350136,1.7309661
argentina,0.5103472,0.7870643
wahab,-0.5307463,-3.5275977
without,0.466073,2.2093673
mark,-0.16546407,4.0501213
suffer,0.4127565,0.99233127
williams,-4.893194,1.6905239
kohli,-3.7400584,-1.9661732
rule,3.7662747,0.97255
struggle,0.23696604,2.2305663
joe,-2.905488,-0.59245396
ve,3.1976573,1.4265524
london,0.08535212,4.7020097
wk,-2.6936367,-1.5947901
riaz,-0.5910283,-3.5630174
far,3.4278939,4.7238913
previous,-0.1989988,2.2852476
fifa,3.597724,0.040728647
karachi,-1.7380646,7.3515215
manager,3.172356,0.47393084
manage,-0.25159636,1.9412832
quick,-0.9507605,0.30709416
fine,-0.38582274,0.94474036
english,5.013947,5.0613713
dubai,0.50625515,2.791709
believe,3.1342404,5.4591355
hafeez,-0.51967615,-3.5693245
premier,1.1707265,3.183427
pull,0.10244152,1.8901224
rain,-2.9788263,2.9641178
force,0.16317065,1.9646337
member,2.4019432,-0.21828389
minister,5.6370015,3.4136987
knock,-3.6862721,0.31106046
wimbledon,0.65191096,1.7313366
allow,1.2756796,2.3044653
recent,-1.0361961,6.607857
low,-1.0460501,0.43497515
chairman,4.736656,0.2973555
ask,2.9280188,3.8773847
br,-2.6263318,6.125242
meet,0.88700646,2.31501
ireland,-0.34143576,1.3653146
leg,-0.9533191,1.1533486
appear,-2.448689,4.771707
seed,0.28989843,-0.3358288
clash,0.14566185,2.3223197
june,0.2825307,2.4258351
offer,-0.80901736,3.5586848
mean,0.6941155,2.1843066
quarterfinal,0.154284,0.3246877
afghanistan,-1.0125704,2.0652292
clear,0.4129397,1.6600219
lunch,-2.8057256,1.162794
lahore,-1.7970363,7.4480147
association,3.4712386,-0.42345297
crowd,1.2237338,6.991803
little,3.10712,0.37944847
format,-0.871825,7.1098723
july,0.021905525,5.102106
portugal,0.7673324,-0.008456154
azhar,-0.81066746,-2.65991
mitchell,-4.244963,-1.237752
single,0.32648498,1.0659927
alex,-3.20335,-0.7143255
america,0.8708385,-1.0938926
action,1.8443595,7.5070157
schedule,0.310402,3.1816356
family,3.4526727,0.8332818
taylor,-2.2072334,-0.46885943
opportunity,0.8248095,1.8375287
local,1.5126739,0.28308165
british,0.75834125,1.8719234
council,3.1191864,3.8189874
stump,-1.8436077,0.5117732
rest,-2.4719207,1.8029121
pressure,0.751883,2.1433063
yet,0.22377263,1.8067925
whose,0.12961437,1.5298405
athlete,3.1723316,-1.7070252
position,0.35038814,2.2521152
line,2.0346022,-2.7750628
body,4.104801,-0.4400537
manchester,0.95629627,0.1964884
olympics,2.5919335,-0.58597803
moment,1.6998302,1.9363469
slip,-3.1232564,-0.60853606
different,1.6180787,2.3669417
yasir,0.41595143,-2.5202713
american,0.21394977,0.9294146
pacer,-1.1878101,0.25498816
tough,1.3052633,3.5402894
penalty,-0.5411562,-0.2476468
rank,-0.49048623,2.1881046
strong,0.70888484,2.3554444
venue,-0.07228176,2.9431088
along,-2.5032103,-1.9088353
sarfraz,-0.6179809,-3.721014
positive,0.68093646,5.818506
every,1.5886762,2.4537804
reporter,2.8134894,1.4221594
pair,-4.460026,4.4289017
paceman,-1.701991,0.14452967
step,1.6891515,1.8687831
delhi,-4.907739,1.2914133
barcelona,1.4190258,-1.1293733
madrid,1.222919,-0.22604527
pay,0.59188676,1.4372054
legspinner,-1.4944284,0.9340102
several,0.12756255,1.9521405
sixth,-0.9078958,1.7597418
bit,3.0614266,1.1343932
despite,0.31170306,2.619165
important,1.0380746,2.2981758
alastair,-3.3179765,0.9356106
russian,-4.4631867,0.48614836
life,3.038151,4.511199
ago,-0.09907675,2.078653
peshawar,0.20545708,-3.339193
misbahulhaq,-1.1351318,7.475444
straight,-5.5842104,3.841542
that,3.4434996,1.2951972
statement,4.2393193,-2.0350547
ben,-3.2726142,-0.92283773
government,4.642353,3.471264
confirm,0.90829134,1.675331
striker,0.07998115,-1.0559627
spot,0.38335332,1.1352634
enjoy,0.98825055,2.036804
hundred,-1.8501827,3.3543642
experience,1.5273786,2.065341
state,2.6923451,0.43037325
competition,0.59297526,2.185721
murray,-4.3377366,6.800446
shoaib,-0.3698207,-4.179354
concern,1.7874466,2.6404
together,-1.1366515,3.799221
trophy,7.9685225,0.6157195
drive,-1.9951367,-0.3795258
front,1.7841918,6.19006
huge,0.38068247,1.7457736
challenge,0.17877361,2.734059
issue,5.92364,1.67811
dhoni,-3.8820462,-2.2716415
defend,3.1699119,-4.286669
history,0.92880267,2.172148
improve,3.0485492,5.7847147
talk,5.13966,1.8621316
role,1.3495086,1.7524358
job,1.146817,2.2535932
prove,-0.2962814,4.302392
able,1.0662944,1.9244854
happen,4.1675205,1.3770446
germany,0.48779714,0.0015883534
darren,-6.3081627,-0.4944288
something,2.8482733,1.7211806
slow,-0.775149,1.5418199
wicketkeeper,-2.449798,-1.0794357
sign,5.7208815,0.08310964
nation,0.8440247,2.1328027
djokovic,7.7441144,-1.113103
bcci,3.2392235,3.2049477
scoring,-1.4592733,0.9584543
effort,-0.59620786,-0.75466007
european,0.86465734,2.1786163
earn,0.19695723,0.45382518
enough,1.954527,-2.7888799
outside,5.3444753,-1.1349579
daynight,0.5263688,5.7100677
melbourne,-0.3794367,2.1265638
across,0.068944134,2.2492785
african,-0.6168405,1.0930415
twice,-0.6431675,2.1793747
share,-0.7074308,0.8722165
news,4.320502,0.17489424
among,0.1544782,-1.8913683
elect,-1.2870361,-1.414827
feature,-2.9112337,10.330214
police,1.9493203,0.39008206
hasan,-2.398462,-3.9750152
save,-2.6268048,0.8473263
malik,-0.37003544,-4.072942
stuart,-3.8256152,-0.13230728
he,3.7133164,1.306206
meeting,1.220919,2.4098973
successive,-0.89877975,1.5189849
ensure,0.23195295,8.517025
akmal,-0.8688101,-3.5228336
brazil,0.8141727,1.8964351
iqbal,0.47097254,-3.9850013
st,-1.0075371,-0.956594
psl,1.7747581,4.4264336
maiden,-1.035787,1.6949227
van,-3.4184182,-5.2688026
difficult,9.345271,5.425803
foot,-1.9433208,8.128571
opponent,2.504525,-2.9754913
domestic,0.16511585,7.7512245
zalmi,0.22429207,-3.2717116
consider,6.286912,-1.7570446
award,0.047905836,1.8680124
medal,1.1679404,-1.7571911
success,1.059248,2.5948865
partner,-2.2952926,1.7431054
key,-0.28901473,2.7029731
training,6.1108475,7.7863097
plan,1.5140506,2.4900851
copa,0.83103156,-0.9966553
seamer,-2.2787948,-0.0014756855
middle,0.011116423,1.3359905
today,2.7456062,3.2768075
soon,-1.7918068,3.4802463
moeen,-1.2380209,-2.41
williamson,-3.9581256,-0.5248383
lift,6.9271817,-1.6718076
rival,0.289042,1.8792014
successful,-0.561036,1.6361315
hales,-3.2467997,-0.7294436
sami,-0.32761845,-3.7930498
case,3.1223943,0.57301813
bravo,-6.127655,-0.608874
might,-4.555914,5.3301783
injure,0.39594558,1.7121886
seek,0.9807231,2.6556478
fifty,-2.0336218,0.99023706
almost,-1.9996591,9.58834
campaign,0.22702564,2.251463
quetta,0.22875036,-3.2522824
gladiator,0.15868232,-3.2594523
kolkata,0.5825787,2.7186744
misbah,0.11872827,2.6425934
selector,5.533503,0.2524598
pass,1.2302938,6.8204966
carry,0.7514813,1.3181607
control,0.4238877,1.4074348
visitor,-1.3249128,2.2141676
push,-2.8310034,3.1924798
soccer,3.4242606,-0.26138568
happy,4.617974,7.3256865
term,6.373836,6.974573
andre,-4.6877418,-1.1449785
recover,0.19028415,1.9690045
wale,0.41000512,2.2300096
stronglondon,-1.0938588,3.4493148
federation,3.2306159,3.0311947
states,1.1842917,-0.83670056
impressive,-1.3523334,6.991366
stay,0.39591047,3.2882485
race,0.13411762,1.4830171
ever,0.29619437,2.1326036
cross,-0.7034973,-0.15234016
gold,1.3671753,-1.7446132
easy,1.5657555,2.150189
attempt,-0.07534051,0.40828297
woake,-2.650417,0.5269543
midfielder,-0.14716169,-1.3430625
samuel,-5.7681684,-0.668525
morning,6.6914806,-2.025717
warner,-2.637159,-1.4485292
rise,-0.36393768,4.7722917
battle,0.43269363,-0.6767134
compete,1.2981677,2.0483787
restrict,-1.5494578,1.6692054
gayle,-2.8805323,-1.2481431
remove,-1.4426907,6.0360837
perform,-4.463938,6.245833
spain,0.31896728,2.0659308
accord,0.74484426,2.599699
herath,-6.792679,-4.183179
shane,-5.063722,0.08554199
november,-0.12731162,2.4963686
mathews,-6.823819,-3.9920857
contest,-2.697493,7.1878843
seventh,-0.708374,1.4330796
eden,0.62750727,-1.9207225
park,1.6992351,-1.9001106
night,0.3913026,2.1255555
vince,-3.2469008,-0.26658657
umar,-0.84428245,-3.5474813
likely,0.51506513,2.0105119
scorer,-2.1613462,1.3557615
jonny,-2.9811661,-0.49535155
focus,4.8730173,6.6592607
future,2.8854814,0.32052776
capture,-4.4854546,1.0531763
problem,1.390921,2.1757116
knee,-0.3093628,4.9161415
womens,0.9680989,2.9848115
adam,-4.485059,-0.7191605
fitness,0.4087113,4.8688993
resume,1.0845699,5.9007545
boxing,-1.0089799,-2.5925894
ranking,-0.17177603,5.456072
tea,3.2797732,-6.1589203
amla,-2.329928,-1.8808737
produce,-0.8050051,3.306824
wide,-1.367694,0.3907158
steven,-2.886433,-1.3544165
lbw,-3.499835,-0.78533036
watch,1.1573431,1.9024715
chandimal,-3.8232405,-0.60034233
offspinner,-1.6060302,0.90257895
consecutive,5.1256056,-4.937049
charge,-0.04204792,0.66709703
mumbai,0.14502929,2.4120295
opt,-1.5059078,-0.987064
indias,0.009691064,2.9196713
ten,-1.38254,1.7412903
sammy,-6.3427258,-0.5042748
uae,0.74022704,3.3110101
prepare,2.5495567,3.9832559
fourmatch,-0.8187085,2.8283966
executive,5.1804533,-0.0667498
declare,-1.6599406,1.1106241
brathwaite,-9.046202,1.8147743
cut,-5.690093,2.7195873
can,3.2592766,2.48472
virat,-3.8348718,-1.9874616
couple,-1.1771334,3.7294474
suspend,3.5555084,-1.0054549
umpire,-1.442734,4.1798425
light,0.72468054,2.2202032
speak,2.06396,6.72371
retire,0.7138638,4.0680084
achieve,0.7136708,2.5161083
watson,-5.1841264,-0.020048147
marsh,-3.9856937,-1.2732469
mccullum,-5.072288,-0.1582712
villier,-1.2892483,-1.586352
present,1.7346612,2.7539449
january,-0.30504003,2.9232957
service,6.553539,1.3791813
power,-0.2136436,1.6688318
age,6.5177317,2.5784132
sohail,0.23437504,-4.188094
average,-1.1544392,2.422414
steve,-1.3834432,-1.9758276
secure,-0.22015859,1.9365166
games,2.5101712,-0.53931975
main,0.49033538,5.5866656
love,1.0809883,1.6201929
kock,-1.8128821,-1.701157
lankas,-1.9334128,2.3405218
reduce,-0.64526117,2.5521476
salman,-0.4019589,-3.1941235
butt,-0.29695877,-3.2529278
arrive,0.53808314,2.1535208
paris,-2.6516278,8.472163
contract,2.2976034,0.7628661
fire,-5.5282664,-6.453905
b,1.0262314,-4.4829392
nathan,-5.075589,-0.66552067
list,0.01950336,2.4413214
grab,-1.0350004,1.4255228
seem,0.48166227,1.898391
display,-1.1462748,3.193919
press,4.2299986,-3.6051514
public,3.1739345,4.631669
april,0.7735439,2.6544113
period,-0.04259152,2.6644201
sharapova,1.3828468,1.289042
fit,2.549264,7.3832235
camp,5.816787,8.233967
ashwin,-3.5935595,-1.2254381
nawaz,-0.3655259,-3.8041298
shehzad,-0.59465057,-3.7193627
qalandar,-1.8609312,7.472947
spin,-1.9834172,2.639585
jason,-4.781099,-3.26031
tourist,-0.8994206,2.4791567
inning,-2.2167382,1.1739982
spell,-5.407186,3.7150998
special,1.8374827,1.9783973
angelo,-6.8518143,-4.025715
possible,0.6583521,2.0006325
countrys,0.83328134,2.3910818
asif,-0.47425726,-3.2600913
bid,0.503505,2.0523043
selection,-3.4219642,5.897469
stop,0.59945434,3.6058366
whether,1.9150233,1.97314
represent,0.58036804,2.3701487
roy,-2.1480122,-0.9644682
upcoming,0.64603585,3.0229626
stoke,-0.60274476,-6.187747
smash,-2.191841,1.2254268
within,-1.1542684,3.7554579
bad,0.5809524,1.996188
youni,0.26894808,-2.5935647
track,0.49403593,1.8654249
imran,-0.9834485,-2.5644696
trafford,-1.8927115,4.6777363
eighth,-4.4105306,2.411955
deep,-0.53649,1.1828614
situation,1.7060151,1.8913394
poor,0.47326007,2.0971365
favourite,0.6544469,1.7232554
conference,4.185967,-3.7505813
deal,-6.0738063,1.3532367
defence,-6.6645546,4.561096
asian,0.7574046,2.7965596
talent,1.7667117,2.035262
finally,2.919147,5.9241967
professional,1.1385245,2.183921
either,0.4335063,1.830677
perera,-6.8583684,-4.1566505
ipl,0.85542804,3.258949
wasim,-0.04740823,-3.8721192
holder,-0.13429372,0.9246727
fiveyear,3.7695947,-1.7392017
playing,0.7006018,5.9175153
sharma,-3.9247956,-1.962249
hale,-2.2973497,0.8451338
leader,-4.9962053,-4.265486
goalkeeper,0.030947983,-1.1750941
source,3.6678038,3.2147357
wear,1.078325,1.0323949
somerset,-2.0119004,2.8604152
anwar,-0.6418211,-3.7965896
spend,1.871277,4.1159186
stokes,-3.300048,-0.92961484
reuter,6.7978024,4.27572
usman,-3.326002,-2.0022373
visit,0.6394382,2.4226966
sure,2.6385765,2.028894
federer,-6.0110493,1.3933278
waqar,0.24537995,-2.5250304
us,0.8210717,1.7805128
throw,5.297254,-4.3557854
august,0.7024047,1.5121003
less,-0.05912834,3.419965
shoot,-0.4193622,0.033818536
dhaka,3.5663693,7.295069
adil,-1.1203882,-2.9807734
chile,0.77299464,-0.71993726
everything,2.6112685,2.3397508
concede,-1.1029223,2.0756314
free,0.510021,1.755349
cover,-0.24055894,11.9342375
probably,4.3112183,1.0628914
lack,0.42391595,2.7888432
net,0.59216,5.148847
comment,2.6709926,1.3866637
men,0.7153422,2.6614914
dharamsala,0.49032614,3.3659558
defender,-1.8660276,-3.5660334
drug,0.9174101,1.7581831
triumph,-5.8906107,-3.0155966
du,-2.3852713,-2.1288934
reason,1.6073307,2.2913356
appearance,-0.7643429,2.0828633
kane,-4.027259,-0.54391
choose,-0.0039720866,2.3655026
al,-2.5560157,-3.9803154
must,1.394515,2.1620197
ready,1.5236337,2.2469149
practice,-1.0262042,4.141139
shakib,-2.57999,-3.9296038
nadal,-6.7378106,6.0907707
sharjeel,-0.5995557,-3.466503
rashid,-1.1118438,-3.1282778
irfan,-0.58472687,-3.6973472
cap,-0.25898287,2.5751302
town,-6.8939686,0.44671616
appeal,6.083296,1.107673
arthur,5.6486645,0.74623114
threat,1.963899,4.187683
threaten,-1.9941844,9.790624
guptill,-4.2972937,-0.9245907
blow,-0.2689062,2.7153296
secretary,4.8198247,-0.18091181
martin,-4.287758,-0.87668556
fellow,-0.31654,3.65066
rohit,-3.9812381,-1.9233804
russell,-5.1557717,-0.8965144
pink,-1.9434617,0.35944134
threematch,-0.98209214,2.8013835
raise,1.2168719,5.893556
wait,1.3124151,5.8879795
swiss,1.4183327,-0.6385302
odis,-0.87947106,2.7647085
indies,-0.8241733,1.6105293
qualify,0.26666883,1.832728
involve,6.9199605,4.365338
kick,-3.2613301,-6.3101416
nd,-1.0725619,0.65939635
buttler,-3.34928,-1.1749407
write,4.209654,5.479704
shahzad,-0.8143434,-3.7981389
lyon,-5.1616526,-0.58919746
sweep,-0.77116334,1.8103883
train,1.0683177,2.2352505
reply,2.2702112,7.3752437
ab,-1.9344054,-1.4714208
review,6.2345867,-2.1910253
carlos,-9.025432,1.7633946
quite,1.4574935,2.2849028
haul,-1.2213432,1.677984
clinch,-0.56326616,1.762343
dhawan,-4.017381,-2.13269
recently,0.9745376,1.8615413
superb,-1.5056822,0.4856242
morgan,-4.180526,-4.1544776
box,-0.52733934,9.480568
visa,3.470866,0.705255
build,-0.25027463,2.062617
fly,-0.117482245,1.2864324
require,0.19586907,1.5920783
area,1.1547651,-0.8074602
finch,-3.145464,-2.6283388
caribbean,-0.33296013,2.7539744
andy,-4.3378572,6.8306513
lords,-0.68217367,3.4884179
rabada,-2.70984,-1.4112408
reuters,2.710727,1.3462604
matter,1.081834,2.4787598
express,4.0412474,3.0723293
television,-0.2239377,6.358757
confidence,0.6066532,3.2971227
be,3.6056602,2.2249572
cause,0.90373635,1.9548603
participate,1.1537174,3.272537
percent,-3.5274436,8.68758
mate,1.2624025,2.6428645
inside,0.024151038,1.6064389
thank,0.87891895,1.9293813
tie,-0.22704412,2.2025611
xi,0.19131088,3.0640543
damage,0.059456654,2.6571815
spanish,-0.47321174,-6.857234
rangana,-6.851435,-4.2185817
knight,7.830542,-4.2360086
russia,0.68825275,2.2865624
black,0.5716361,2.1543117
let,3.3805962,2.509849
grow,9.178974,-2.7248254
guy,1.6489493,1.839046
progress,0.620186,1.717578
ceremony,3.4482512,-2.0465255
release,0.71400285,2.3580718
maria,2.113757,0.05774101
aaron,-3.0729265,-2.6067395
appoint,3.0865784,2.996172
least,4.602367,3.1325846
collapse,-1.6927865,2.2969582
die,-6.3064995,1.3702021
lankan,-2.0423837,2.4144785
quote,3.489632,-1.4343491
khalid,-0.6792157,-3.8323267
header,-0.8239671,-0.7796983
february,1.285258,6.296316
admit,1.7123716,2.3109243
finn,-3.009316,-1.3359469
interview,4.724369,3.6496706
dinesh,-3.8043463,-0.6273378
currently,0.7421741,3.357005
although,-0.5913395,4.820444
learn,3.919138,6.32831
father,5.1767297,-0.86817807
fear,1.2257767,1.9028457
large,0.44960317,2.1090415
janeiro,-0.45731485,-1.7213609
younis,-0.047176022,-2.9054043
sydney,4.404379,1.2543263
swing,-2.668853,2.4848442
view,2.0054128,2.923779
overnight,-1.8345084,1.9893125
khawaja,-3.3759756,-1.9690899
brilliant,-2.1984138,2.1119606
