word,x,y
fourwicket,1.7101109,0.07421375
boycott,-1.6181874,-2.3563263
roof,-1.3029127,1.0954388
satisfied,-0.1533213,1.3630778
grind,-0.105077334,-2.2394714
statementthe,4.165593,4.7304454
fridaystrongthe,-2.3753612,-1.8151923
approval,1.4115027,1.6357865
difficulty,-3.5566504,5.040869
rivalry,-0.16592434,1.7047787
span,-2.0285883,2.3898523
kei,1.1026118,-0.3574975
worldwide,-3.100431,2.0804489
bouchard,-1.5769916,1.3778214
repeatedly,-1.2903847,-0.39657566
trevor,1.8545178,-2.07034
waca,0.18474825,0.9230491
sublime,0.6042524,3.5212445
sran,-3.4482653,-0.124100685
rodriguez,0.67491496,3.986127
gareth,-2.2125435,-2.775784
ptf,-0.41557664,0.07037543
cash,1.3521339,0.725007
port,5.3852105,-3.5879457
drama,-1.3551466,0.89288014
finishing,2.1219673,3.5241063
clinical,-0.5839498,0.73494583
typically,-0.34985498,-1.169553
bridge,2.473626,-1.1751072
reaction,1.8445073,3.1220365
procession,4.197138,0.037076272
brisk,-1.0345148,0.9985495
wonder,-0.40415514,-0.8477593
imrul,-0.69754285,1.5024836
outcome,2.636764,-4.9049926
online,-1.7509655,2.990478
integrity,0.86886305,-0.08917302
floyd,-1.8503449,0.23164219
wobble,-2.0592363,1.1597769
nisar,-7.0512466,2.6914098
tendai,1.6180257,-0.17683184
blister,4.9537687,-0.49213117
diminutive,0.5288814,-1.2988503
waseem,0.8389228,0.7785445
fridaythe,-0.1006546,-3.6665928
frontline,3.5230937,4.1402774
elliot,-0.86883765,1.8578353
manish,1.5913327,-3.6293464
prolific,0.5794078,1.0783451
exceed,1.3900437,2.9190197
tense,1.3021975,0.17430489
patience,-2.2769413,0.84131026
tail,4.4812584,-5.2646337
squash,0.8493646,-0.39083147
warning,0.027808351,-5.418801
dj,2.3129292,6.628244
angelique,2.0503201,0.45739526
finished,-0.44683567,0.47596905
farhaan,-5.6245265,3.5881705
rilee,-0.1073254,-2.620817
emirate,-4.140669,2.5973303
additional,0.6610572,1.5974343
hide,4.0793204,2.9173288
fold,3.0721078,-1.186358
showcase,-0.43774188,-1.6004378
headquarters,0.6296183,-1.1416768
commercial,1.0516537,-0.13811256
relevant,0.95430875,-3.9675195
protect,-2.0645082,-0.3339663
prefer,0.06289612,0.7861781
abuse,1.0390295,1.2684543
englands,2.8688107,0.93138087
hyderabad,-4.3151774,-1.6033509
useful,-0.115071006,2.1515565
except,2.4118536,-3.1305907
matchwinner,0.711578,-3.6696217
eachearlier,1.7808709,4.7240367
fifthwicket,2.2049232,-1.6148759
snooker,-2.2543457,0.3508703
iftikhar,1.9871886,-4.511749
strongsharjah,6.4565105,-0.12805715
resolve,1.4312751,-0.1549671
adapt,-0.025144314,-2.7786944
bangladeshi,-2.6660175,0.22627658
kingston,3.928968,-1.5666541
excitement,-3.9039938,1.0080513
hodge,5.293367,4.2912617
overcame,1.7041215,-1.089528
afterwards,0.5306557,0.0024594977
wagner,3.1653097,-0.10534235
strange,-0.70637727,-0.711201
react,2.5969527,5.146043
jayasuriya,3.4856384,2.1320128
mere,-0.054957926,-1.8370931
shrubsole,-2.8556724,-1.1133177
punish,-1.6681434,2.024564
preez,-2.951681,2.840547
imagine,1.5422764,-2.904761
pleased,-0.74890274,1.8836592
fill,2.6105273,4.3676257
tackle,-2.0331836,0.30485997
necessary,0.59220093,3.0552368
intend,-1.2817358,5.607287
tempo,3.651734,-1.1705236
europa,0.75528336,4.260125
khyber,2.4926965,-1.7283473
terrorist,0.2677078,-1.4067852
environment,-0.1486095,4.2353177
willing,0.4830234,1.6209497
sportsman,-3.3230116,0.7892989
flat,-6.7686434,1.3130358
samiullah,-1.9123253,-1.3149836
mostly,-1.0159507,0.26414174
stafanie,-5.2867002,-2.461421
mcbrine,-1.5802739,-3.7406578
rankin,-3.2831688,0.73362476
der,-5.9050956,2.6822805
anthem,-0.80570364,2.9486966
bengal,-1.8439612,4.08892
union,0.6785144,0.6843717
wave,-1.4309466,1.8495884
mountain,0.7854315,2.2367744
legendary,-2.770624,-1.6721581
capacity,-2.8093927,-1.7662511
ganguly,-1.6644214,1.7949915
immense,-0.57940906,2.0385222
actor,3.0181596,-1.3472848
dominance,1.0188321,-0.6078654
justice,1.0978116,1.6734504
modern,1.5373223,-2.5875206
pep,-3.3004787,-1.288637
conviction,-1.0995654,0.7530617
rugby,0.054717,-2.0760436
miami,0.43870813,2.9967642
study,4.47741,-2.2726698
threetest,-2.1375375,-3.0958016
familiar,-3.4739037,1.2298361
munich,-2.4995704,-5.7408276
yuzvendra,-0.56454945,-1.5872388
newly,3.7668598,-0.2809906
muralitharan,-0.35285553,0.5098045
threet,4.9077687,-2.853283
amateur,-1.3327879,2.7657795
promotion,-1.2824984,1.585421
mercede,-4.0367727,3.4722185
rosberg,-1.9099733,1.1218096
winter,-0.81020766,-0.36145514
phillip,1.0034677,0.42406037
uncle,-2.3019247,1.1393454
possession,-0.8774883,-1.054337
threeyear,-2.0060158,-0.20713581
germanys,-4.258136,-2.1169708
equalise,-3.5130482,4.2782574
wales,2.0905032,-2.0952902
villa,2.164915,1.7174293
lisbon,-2.2365415,-1.9508836
village,4.461874,0.9911782
rarely,0.9989387,0.8576204
eder,0.35178477,2.5107524
juventus,3.9689765,4.7520785
albania,-4.04637,1.370776
winfield,-2.6342635,1.2433555
sec,0.80518955,2.3936195
sabina,-3.9691696,1.5642878
chandrika,-3.9414766,2.4186566
sandakan,-5.913389,-1.092731
succumb,-0.9358557,0.27052882
twin,-0.7736398,5.49543
stake,-5.3021493,2.922427
underway,1.0524617,-4.1015506
warne,-2.5582623,0.8868176
motivation,-2.0481336,3.631742
rehabilitation,3.3410916,3.108668
blackwood,1.4450536,0.07041233
miscue,-5.2097783,2.514233
birthday,-5.8498106,-0.6792296
temba,-1.7251892,3.2664058
tuesdaythe,1.7437017,6.79016
snatch,-2.11639,-1.3163781
daunting,4.1797028,-2.5298893
anchor,2.3125062,1.0524812
tuesdaystrongthe,-5.5674706,-1.1886051
limp,-0.6354471,-1.8510447
wind,-0.35650808,0.20183541
afridis,-2.514319,-1.7220814
remark,-0.17117664,3.595451
strongzurich,-2.804112,1.2150276
valcke,-0.06754927,1.5189034
extension,-0.13670787,0.31847426
thursdaystrongthe,1.1879753,-3.0999691
resignation,-2.0114653,-1.2832266
pledge,-1.027874,1.9899747
priority,3.298714,0.5477469
dominic,2.7879953,0.32472157
courtside,2.5998092,-3.8958373
uncapped,1.5692137,3.8691876
bruyne,2.9013658,1.6760888
crisis,0.48078033,-0.73535746
usually,-2.4660451,0.44080493
emphatic,-3.412281,2.8993347
reference,0.3688528,-1.946073
unlucky,0.32157496,0.748652
desperate,-0.6834729,-0.13844964
expense,2.015649,2.3800516
hostile,0.55588484,-0.6122362
forge,-2.3858967,-3.6705084
runaball,-2.0400293,1.5064783
ishant,-1.549259,1.4530963
seemingly,1.0404913,-2.3006198
busy,2.27081,-1.5046942
cameo,0.084501795,0.5228851
nervous,-3.934557,3.4008079
spill,1.651526,0.71810997
crumble,1.725014,-4.369013
willis,-0.6275736,1.2908437
strategy,0.8932661,-1.1396539
equation,-2.7223256,3.5305269
expose,1.1470592,-0.41220984
spotlight,2.9544373,-0.9022466
bother,-0.13030085,-1.1896102
johanna,-2.0347545,-3.2509212
clock,-3.488537,-3.9913409
drag,-0.29079825,-1.5684717
frame,2.8409681,-2.1420388
offence,0.4722921,1.127755
gift,-3.4485242,-0.5144358
polish,0.22517812,-1.2589102
nasir,-0.76413256,3.5765836
munir,2.7431808,-3.999167
runner,-1.9868529,-0.3853617
ideal,0.16926835,1.0366325
performer,1.226342,-2.5176864
wade,3.8882706,-3.4609597
flick,3.689959,1.4023346
float,-2.0455713,-3.9594352
angle,-4.540129,-3.6447453
repair,1.4449155,-1.9697888
highest,3.7770004,-1.9692293
illness,-1.1601723,-1.534954
genuine,1.8383989,-0.36081254
trade,-0.73166895,-3.5680616
advanced,-0.2407601,-1.0803283
basis,-1.9059199,-4.79292
rossouw,-1.5897963,3.0076575
elbow,-2.6447086,-0.10564579
sulieman,-1.0637985,-1.2029073
governing,-0.45601955,3.9853487
document,-0.42026606,0.5378555
phone,1.0969894,-4.9489703
spokesperson,-1.203054,-0.13586897
chasing,-1.4235818,3.6137218
disrupt,3.4689174,-1.2645317
matchwinne,-3.7527852,-1.7743763
mcclenaghan,-1.3305752,-0.8989716
kaur,-1.8465164,1.1172343
regularly,1.1092247,0.7613398
analysis,-0.37957576,-1.139727
behalf,1.6962482,1.764334
door,-2.9002402,0.8419935
closing,1.2297778,1.7495725
fastmedium,-0.2568385,-1.3533199
relay,-1.5211694,-0.7322811
intention,0.31809026,0.8631651
hamza,-0.43508467,1.4091542
reece,-3.4175854,1.0266154
normal,-0.014042665,-1.3604115
nida,-2.4273586,1.9079367
asmavia,-0.6127487,-5.007134
sponsorship,2.3932042,-0.31294996
breezy,1.745005,0.034248613
milan,-3.8249826,0.77192944
mindset,-0.59038943,5.4403796
jim,1.490877,2.3550012
whiteball,1.0097044,-1.7978292
sherebangla,2.0267775,2.2322786
neil,0.62107295,-0.27421403
watle,1.157902,-0.35920158
enable,-1.4216768,-0.6699615
improbable,1.489477,0.12788193
assume,-0.14234915,0.37169695
shehan,-6.2524676,-4.1233153
deputy,0.068299256,1.9260417
chetty,-0.0020619459,0.9583365
kapp,-0.14635016,2.0359921
pawan,-0.7584402,-1.7673062
negi,0.3748107,-0.014001674
strongdhaka,-2.6939487,-0.38384005
indiahe,-3.061689,5.9335184
mustafa,-0.15596262,-0.13211584
consistent,-2.5476267,-3.2995775
vast,1.37771,-2.4966483
possibly,-1.2900441,-4.402848
majority,-0.13670386,0.33240652
politic,0.98137015,5.21215
minnow,-0.18835542,0.1713283
magnificent,-0.4795223,0.043462083
dress,-4.437521,1.2554038
foolproof,5.6741557,3.300566
sergio,-0.3268055,-5.6181703
tap,-6.6342115,3.4578104
dharamshala,1.4481534,1.0824976
courage,-1.9679316,2.3989725
email,5.342448,1.5881777
sharapovas,-0.3646678,6.017109
stuff,1.5890018,-1.104551
tiripano,-2.2120218,0.49512944
stalwart,0.2844696,-1.633912
dockrell,-1.3224355,-0.5587911
pende,0.5204222,-3.5957482
method,-2.7067087,2.1998377
deploy,-4.929164,0.9043903
midon,2.8264153,0.8015589
house,3.0663571,-3.3938632
challenging,-2.5662751,-1.2377931
prasad,1.5429201,1.5317684
fulfil,-0.6901253,-3.321255
reception,-0.33940685,1.1498798
islamic,-0.6001733,0.8757636
margin,-1.7428507,-4.287488
victorious,1.3815358,-3.9165773
surround,5.0778975,-1.4718845
paralympic,0.52057743,0.7438741
oneoff,-0.5520651,1.0677505
di,-2.2293546,5.4527287
car,-4.4883757,4.6151195
ceo,2.7436519,-0.5486876
fernandez,-6.8508105,2.1171048
mile,0.38980404,0.4064505
memorable,1.1477162,0.59201115
thinking,-2.281316,3.4187474
assignment,-0.26612166,4.433007
demise,1.4157552,3.0904086
journey,-1.4910276,1.4750017
testing,0.98880345,0.03468029
wriddhiman,-0.24257323,1.5744087
curl,-1.9313307,-1.1853505
swimming,1.3982234,4.2639284
pakhtunkhwa,1.7249527,-1.0469482
englishman,-2.7627046,2.6355135
antoine,1.5151956,-0.4781723
golfer,-1.0737175,-2.243956
bach,-0.80269843,0.9201767
kl,-1.0813724,1.6850861
strongmanchester,4.8070564,0.55010945
claudio,-0.57128257,-2.2883508
economic,-1.1896125,-2.0827053
sochi,-1.9228735,3.4153602
backfoot,0.8580985,0.79484683
runnersup,1.6092986,0.245638
w,0.7739039,-0.6728694
presidential,-0.30095345,-1.2955731
canelo,2.6430962,-3.5835557
promoter,-3.1970224,1.3195088
hometown,-0.41199073,0.7091616
bastian,-0.86632395,3.1304502
subsequent,1.5805197,0.96744585
voice,-0.86508846,1.7818255
strict,-1.5266353,-0.45046872
klopp,-0.97824776,3.854129
dempsey,1.2817081,-0.15037194
chesterlestreet,4.6472697,-4.9202824
personality,-4.2284317,1.7388957
higuain,4.1163974,0.6102315
rogers,-1.5148295,-0.5733485
citizen,1.8648217,-2.3843281
dortmund,-0.5557762,-4.104517
section,-1.4823925,2.1508934
arum,-0.46130463,1.196826
funeral,-2.1847296,0.53502196
ratchanok,-2.2964418,3.5703492
hollande,-0.4252784,2.0435665
vidal,0.39501047,-0.2200231
boateng,1.3437849,-2.8162954
vargas,1.3491939,-6.651935
teamthe,-0.67445356,-3.0816202
amirs,-2.3998294,-0.18957242
calendar,2.6299725,1.4593079
pattinson,2.957318,-0.47125712
alone,-3.6455076,-1.3205966
recordbreake,-3.3886766,-4.0839334
piedt,1.0539067,0.49488682
spinners,-2.8975282,-1.3357756
interrupt,-0.5649714,0.2750924
bright,-1.5776001,0.46150768
revenge,2.898584,3.2338147
wipe,0.4355394,0.15035889
relationship,0.34048375,-0.70700586
sutherland,1.2369558,5.701935
steal,1.2602379,-3.82671
riot,0.4869996,-0.04954131
parent,-0.17403734,2.1158514
chamber,-3.3669977,-0.5912906
magazine,1.4743624,0.9480671
brand,-0.6577941,0.8316907
confederation,-1.3537632,0.49421525
gianni,2.483972,-0.16688934
stiff,1.2047645,-1.013329
whip,-0.22978409,0.5625021
zero,-2.8075871,1.1218933
oct,-1.2949936,0.5941689
boom,-1.1251956,-4.1148467
parttime,-3.626718,4.98567
joel,1.7593492,-1.3675554
victoria,4.333064,-2.108814
garcia,0.051467553,1.5475725
firstround,-3.8508742,1.359676
provincial,-0.6571503,1.3244048
reclaim,1.3491948,-0.64793676
ballon,-0.91224843,-1.6183867
broadcast,1.4319109,1.1822883
version,-5.0082517,0.29991567
station,2.7066977,5.4201207
spending,0.95594245,-0.12158702
conclude,0.60480356,-2.0721886
canberra,2.480967,-0.96026385
rapid,-2.5616183,1.9963044
evade,3.6132646,1.6517133
propel,1.0303034,0.11088915
suggestion,2.8744428,-3.817411
neville,-5.2985144,-3.9508445
madziva,-0.83836627,-0.18112367
richmond,0.11561399,5.6874433
kaye,-6.439453,-0.85298216
tricky,0.0040364796,-0.85613865
shami,0.72974133,3.1035726
widespread,3.625766,-0.31508753
venus,2.1802623,-0.614186
inevitable,-0.4447033,2.3835359
adopt,1.658454,0.3837356
escape,-2.1023517,-0.07491858
privilege,-0.6010419,-1.494245
saturdayafter,-1.4950169,-4.6601067
fist,-0.09021616,4.236077
espn,-3.021616,5.3372006
curtain,-0.66834927,2.1306071
violation,2.281889,0.114024736
bonus,-2.4107935,2.0107627
standin,2.6665814,0.60927904
ajay,-2.515821,-1.8766845
jave,-2.844329,4.8130946
destructive,-0.001914028,0.68985987
pole,-0.5575908,2.9543462
jimmy,-0.13206744,-1.6078277
hint,2.4148998,-2.4516952
strengthen,0.07399258,1.2019119
observe,1.8860799,1.398837
student,-0.8911021,2.0383377
sixwicket,-0.60362744,1.8995792
legbefore,-3.5773585,1.2642381
ppi,-0.14979285,6.085858
pursuit,0.61170197,0.1437396
engage,0.6983058,1.2962519
scot,-0.96188563,0.82765716
ivanovic,-2.1499076,4.855623
perry,-0.20536678,-3.453218
wicketless,-0.064878166,-1.9629347
feat,-2.2447107,-0.57861775
food,2.803531,2.4626799
apologise,-1.6999748,0.44983223
seize,-0.0754714,4.4825993
anger,-0.9107623,-5.3693714
yes,1.2365246,0.37797382
brunt,1.8168862,3.8339343
smart,-1.8310059,0.34403864
martina,0.98472077,-1.561422
benn,-4.4849973,-0.97032154
leading,1.2579101,-1.1307825
strongly,-3.7378817,-0.39953744
hardcourt,-5.334183,-0.3328966
mike,-0.12632172,0.9100017
gerardo,-1.0358496,2.1786354
reality,2.6013994,-2.0718706
openers,-0.10644963,1.3365577
sensation,-2.3623435,-1.2463089
governance,-0.1874394,2.918418
boast,-1.2791635,1.0497868
rhythm,1.0025645,6.6131954
comprehensively,-0.38802925,0.9080622
cold,-1.6574277,1.2946512
usama,0.3982634,-2.835581
prohibit,1.2702472,-2.7115953
antidoping,1.4687476,-3.9867375
provisionally,-1.0290419,6.227527
broadcaster,-2.3949916,-1.7283269
topley,-0.26607975,3.0070956
kidney,2.3887312,2.1818223
mahela,-0.47411153,4.072023
raee,4.6006656,3.1329384
jamaican,0.2580071,0.9946089
argue,1.5842377,0.10197931
basin,-0.62165594,0.76656085
dry,-1.9484874,2.753771
outing,-2.789487,1.2555943
ranchi,-2.646773,2.8338218
serieslevelle,-0.5778344,-0.25368708
sundays,-0.2629839,2.3096855
signing,-0.7814032,1.6874622
e,-2.7938468,-4.015108
earning,-2.0677075,-3.401812
multiple,-0.16208236,1.0246129
wonderful,-0.92776436,1.5525657
mahmood,-0.16627747,0.76237863
ryan,-0.004791335,-1.4953271
rout,-2.6967943,-0.099958345
regional,-3.812437,2.6397414
institute,-2.490879,-4.3713875
tariq,-0.28002378,3.5933113
anya,1.3751374,-1.5866681
lap,-1.6176896,0.6185624
ismail,-2.2955556,2.4582994
sciver,4.108961,-1.5231701
tammy,-2.1692343,1.1497642
overturn,-0.96591884,-2.0529714
glance,-0.21150248,1.0246576
tune,0.674991,0.029403891
giant,-2.0483067,1.2153624
bank,-3.315718,2.4392407
size,0.33518445,4.540764
deandra,0.74298006,0.5500287
arbitration,-4.0122437,-1.1741878
agreement,-1.5340028,-3.401166
technical,-0.82618517,2.5323856
continental,3.3261745,-3.1082141
squeeze,-0.36254147,-0.13185903
implement,2.6481898,-2.6470194
making,1.2099556,-1.6597064
bate,-1.0207919,-0.637108
besides,-5.4345613,2.8260224
schoolbr,4.6841626,2.1350636
interested,-0.95431346,-1.2770487
wells,2.0630953,3.6478436
oscar,-3.1797152,0.16964383
berth,-1.1696944,0.2519538
bangkok,4.284783,-0.7721917
severe,-0.9795451,1.3593426
intense,-6.667676,-0.0419147
publicly,3.03362,-2.9450305
rakitic,3.2752593,2.2414677
thirdplace,-0.74906063,-2.271014
tremendous,-1.481404,-4.6843777
barrier,3.4179237,-2.2032225
abbas,-0.6774976,2.6852286
consult,-0.63852715,-0.8445922
page,0.72661287,1.0968181
cheat,1.6832119,4.421257
prevail,1.1589155,0.20455223
loose,-2.751253,-3.9683464
noor,-1.764943,-3.6218052
davey,4.9196825,1.3548621
fouryear,0.7909274,-0.44528446
boyd,6.191664,-0.92013246
oppose,0.0014620395,-1.5412037
personnel,-1.8465924,-2.6277308
facebook,1.3934581,-0.052640732
exercise,0.80027306,1.7848465
oneside,0.67720157,0.06927396
iconic,0.21279441,1.0603462
sourav,-1.6262722,-0.27733797
underdog,3.3145278,4.0022817
improvement,-2.3011599,1.0063121
sun,1.5616003,-1.6816952
cool,0.3700757,-1.0394583
offbreak,-2.1497612,-4.881307
exist,2.5906386,0.8433078
bbc,2.5952356,-3.9282854
fighting,-0.2870358,1.003712
influential,3.8701174,-2.5110655
dutchman,-0.60436916,2.401729
mention,2.1662903,-2.4400744
overs,1.0866464,-2.2805014
model,-0.55143213,-0.79809624
angel,-0.4929222,1.7529685
islamist,2.3349006,5.833692
concept,-1.3725209,1.7248536
shastri,1.518247,0.660724
worcestershire,1.5309784,-3.1112535
vijay,-1.613993,-2.1480355
swinge,-1.0139866,1.0511512
tactic,-1.6632001,-1.3897645
bayern,-0.5724494,0.5642845
stoppage,2.9144006,0.17040417
offside,-2.6908302,-5.152107
rayudu,-2.0907001,1.9806896
invitation,3.0245528,-2.5751464
greece,0.08289097,0.7451076
prosecutor,0.98014164,-0.43690765
weak,0.8989119,-0.7802622
ozil,-2.7399096,-0.48097765
playmaker,-1.9037899,-2.5782094
ipc,3.35984,2.4841154
turf,-3.2868857,-2.5857377
fakhar,-2.2983725,2.143379
fahim,-2.0594022,0.3768872
rating,-3.1676018,5.312855
middleweight,1.5174671,2.6412013
fame,-2.3208888,0.8766597
regret,-2.1794865,1.6943622
barbado,1.165834,0.43747368
robinson,5.844455,-0.25236586
interference,0.42619926,-5.543077
laboratory,0.52588564,-1.2410313
sweet,1.4217738,2.0588303
mayor,0.39594284,1.466707
seat,-0.64977247,2.1719596
enforce,0.804279,-2.160214
kaushal,1.4514017,0.113101
kom,-0.011277496,3.039334
moscow,-2.6193075,3.6678033
extratime,0.6491148,-0.6870756
san,2.697566,5.946222
alvaro,-2.1152952,-4.1771345
del,1.229966,-1.0416461
ricardo,4.092312,-1.0823802
offender,0.2047986,2.96866
ugly,-2.1649184,-2.752852
kentucky,1.3324206,-0.20291913
trigger,2.0873563,4.916627
florida,0.2821515,-1.501869
longrange,2.0631638,-0.5995521
lens,-0.16218776,0.03176572
tufan,-3.4299698,-3.6982071
morata,2.1636498,4.0353394
neuer,-0.022821119,0.61942935
pelle,0.2355563,2.1337714
smile,1.3290803,1.533181
malahide,4.8473773,-0.6588585
aus,0.8006424,2.5115
putt,-0.12483461,1.3189977
porter,-0.5029171,2.5103705
mazhar,3.0085394,-1.4033839
majeed,2.2268376,-2.5175834
threeday,-4.3671393,1.030831
swim,-1.2544397,0.79050493
dallas,-0.67723393,0.80336934
roston,-1.6923466,-0.29594612
mishra,-1.6258206,-3.5649424
arabia,-0.383436,0.44591978
hitler,0.4111295,-2.5265424
pillar,-2.9706607,4.96324
boat,-0.17467903,-2.0002556
siddle,-0.16136383,0.32294917
program,4.7698402,0.20429036
ian,2.3199627,-1.6381106
englandthe,-0.21718621,0.70114267
pavilion,-3.3038075,0.08973966
followon,-1.5199549,-2.379748
temperature,-0.756134,-0.8079416
firework,-1.4889609,-0.30300993
miserable,4.743294,-2.5014586
trust,0.37092918,-3.857094
scrutiny,1.8593811,1.1653327
postpone,-0.59359586,-3.653611
fourthwicket,3.465643,-0.100542136
onslaught,3.5190163,-1.7230624
onehande,1.827657,0.15895104
exact,-2.3866146,-1.3635367
greet,-0.30184835,-4.5992203
marathon,1.8144479,-0.21370992
equally,5.4107766,0.80742747
hindu,0.32722053,-0.7608402
criminal,2.1872454,2.385545
anymore,-1.791559,-2.314384
conflict,0.3088453,-2.3472912
brian,-1.0816721,2.3441923
ahmad,0.20024821,1.7763693
sweat,-2.4502966,-2.3916566
contender,-0.99000233,-1.1735333
crosscourt,2.6189048,1.7502146
sue,-0.48260632,-1.5575355
somewhat,1.3041292,-0.01504103
relief,-0.25629365,-2.8043013
parry,-4.6106815,-0.34599572
umer,0.9261549,2.5250623
draft,0.23860379,0.71893525
strauss,-5.0263634,-2.4310205
valuable,0.35233167,0.29634133
gabba,-0.024383442,2.8223228
inter,0.82109725,0.08117689
barinder,0.2907107,-2.1688733
dor,-3.0884247,-4.174187
hazard,0.06145642,0.3573522
pele,-3.0992992,2.796419
viljoen,4.8428526,3.3694794
toil,1.1290743,0.0491865
brush,0.50518274,-3.060532
backtoback,-4.0651326,-0.60584366
relative,-2.7191513,-0.63110006
dispatch,0.8679026,-1.6326565
swung,-2.1105893,-1.9776094
odd,0.9911834,-3.6968517
khulna,-2.0121653,1.6337326
blaze,-1.9373777,1.6185068
ton,-0.78650844,-0.049162373
spring,1.2479323,-0.826971
consequence,-5.0258656,1.4808737
highly,1.0170993,3.948723
sea,3.964926,-0.023153167
bookmaker,-0.21155225,2.4451258
vacant,-3.3277228,-0.9948047
organization,0.8219736,0.20535077
knowledge,-2.4891155,-1.6640452
thurman,0.31138274,2.9459572
fierce,-0.4338926,-0.3096224
lawyer,0.061536334,-1.3618791
squander,1.0820848,0.11471858
unforced,-3.695614,-2.6881013
thrill,1.1746811,0.016291775
quota,3.3127463,-1.4981613
birth,-5.264246,-0.94934773
gamethe,-1.6324351,-0.6444915
gd,-1.7326221,1.3406137
lengthy,0.7072294,4.2290406
unusual,-2.13386,2.6294253
thriller,3.724671,-3.1011147
elusive,-0.7773563,0.58422965
poke,4.972016,4.716303
bone,3.403318e-05,1.4861394
zhang,-0.70830804,0.4518155
fend,-4.079742,3.534817
fourtime,-6.402216,1.317089
touring,0.19390218,-0.36179224
nzc,-1.2632765,4.1234007
soar,-0.51103747,-0.51511806
argument,-3.4746778,-0.02412327
muster,1.3509898,-2.7577572
eager,-1.2550097,3.0269
albeit,-0.3892302,-1.715241
quickfire,3.2591698,0.08290296
specially,-0.238051,1.3438101
unveil,-0.92396027,-0.67980325
hype,-1.3961844,-3.241335
entertain,3.4534528,-1.4718407
oversee,1.284204,-0.7618484
feedback,-3.3548014,-3.2283099
tolerance,2.201902,-0.73548156
pepper,-0.13902551,-1.045211
courtesy,-0.6912898,1.280248
decent,1.2721245,0.51616913
sammys,-0.43500206,-2.86961
conclusion,-1.3147628,0.054222822
midoff,-2.1268647,1.0558575
sixe,3.03024,3.4311552
mondaystrongthe,-2.793269,-5.4403763
lahiru,2.1189766,-0.80565023
topedge,0.78786516,-2.8320048
strongbarcelona,-2.5468729,2.1552205
maroof,3.4121835,-3.628307
package,1.9263785,0.82236403
sw,1.809953,6.3956475
cheema,-1.7296525,-1.2418432
bilawal,-0.38132873,-0.83387357
helpful,3.4817586,3.552182
troubled,3.788526,0.6240201
ruin,1.6275209,2.3069415
desire,-0.5344269,0.394317
dawid,3.1308286,1.2984413
eat,0.30213714,-3.218191
harmanpreet,-0.057724655,3.745769
shape,-2.2756915,1.2091931
arrange,-1.8346943,1.9447241
designate,1.9617479,0.45360273
unfortunately,-1.1730614,2.2661781
kapugedera,-1.5114707,-1.9346083
sacrifice,-0.1270211,1.034809
width,-0.44701415,-0.15827328
politician,-1.7265549,-1.6786519
sara,0.19605279,0.43009272
sindh,-2.2333844,-0.43912077
circuit,4.4099283,1.9251871
fun,-0.055949565,2.1325052
identify,-0.09967493,-0.45677266
lifetime,2.6035929,0.87125474
openly,0.007825963,-2.1399891
runup,-1.6064311,0.6941484
rohan,-4.5611877,4.221819
shaiman,-0.48786917,3.1438735
aspect,1.4405909,-3.513422
lock,5.3742237,-0.24453463
interim,-0.49430498,2.3228292
baghdatis,-3.627099,0.0371902
lethal,-0.34006134,2.265188
distribute,-0.6950173,1.2155483
anthony,4.4966483,1.7815582
remainder,0.8907622,-0.7975473
anurag,-3.2718277,-4.604941
nearby,3.9746203,0.19240904
kasperek,-1.5893056,1.6079904
meg,-5.768709,0.6407581
fracture,2.2208858,1.3817952
harbhajan,-2.1984339,4.505235
crystal,-0.36096618,0.5959303
cancer,-0.04708354,1.6876589
icon,1.874207,1.3213931
dynamic,-3.5555322,0.21618877
own,0.89985347,-0.85763335
flanagan,-5.163479,3.8888319
abdul,-2.0221486,-0.31670803
corrupt,-2.7590246,0.13474958
vice,3.6380494,-0.8486862
intervene,-3.5692225,3.6911278
persistent,1.523024,-4.231272
gulbadin,-0.9531299,1.7468704
tanwir,-0.23626138,3.7125177
viral,-0.65521175,2.0421162
investment,-0.28417364,-0.62601465
max,-1.1799145,-3.90211
niall,4.453256,-0.031699996
stirling,1.7247832,-0.26573485
dew,-2.5641205,1.6844443
demonstration,0.4269239,-1.3935966
meekeren,-0.23602438,3.3129764
mudassar,-0.6135363,-1.2160795
gamesthe,-0.84514517,-5.6604543
element,-0.38391197,4.933487
neck,-0.17091154,-1.3231114
overshadow,1.425273,0.24638158
bang,1.6131704,0.390047
boo,-2.8178542,0.32562783
japanese,1.4608656,-1.3318683
bollywood,5.319859,2.9052143
brace,-2.4009922,1.336196
wednesdaystrongthe,-5.7418427,-1.546296
positively,0.08242968,5.232446
connect,-1.111749,0.069575585
constantly,3.5127325,0.66817325
sophie,-4.0158024,-0.36015573
devine,-3.3528638,-5.2016063
hair,-0.8743944,-1.7656639
bolster,1.1948776,-1.5525407
unprecedented,2.729941,-1.6833494
chinnaswamy,0.49193272,0.055180844
thirimanne,-0.47986552,0.15039064
subdue,4.1365137,4.2021065
strongbengaluru,3.9058754,-3.47774
bindra,-2.6318028,-0.43061382
perceive,-1.4415007,-0.5861005
transform,-0.9938542,0.5006867
direction,2.0363173,-0.49624485
demonstrate,-1.3742319,-0.17414925
strive,3.4539435,3.1306126
headline,-0.4593583,2.6636896
lucia,3.2485352,0.25390542
