word,x,y
refer,12.354574,-17.385319
worry,-1.1435183,-5.1465154
rashford,25.094093,13.888532
thakur,-20.850653,3.5982072
rely,0.70334727,-2.8409011
wicketkeeperbatsman,17.88981,-1.266549
turkey,0.12482523,-11.982414
diego,14.996824,18.394539
foul,-2.7050953,-13.226751
addedthe,-9.387669,1.3849304
malaysia,-23.924852,4.3511467
davis,3.4988842,12.345503
intelligence,-23.351671,14.301887
obrien,5.2976356,-13.234155
scare,2.5136063,18.86574
warm,-15.200292,-9.292594
hurdle,-0.50631326,2.1642494
ecuador,-7.8611016,14.588337
appointment,-14.558911,-3.2573254
badminton,0.5725429,17.953953
palace,-2.6610937,-19.97159
alvarez,0.77703893,19.43194
antonio,-5.162416,-11.502824
festival,-8.891049,11.959197
slovakia,2.2580621,1.1515104
phelp,-9.170033,-6.4881797
sohaib,16.37762,-19.771212
maqsood,16.108599,-19.749874
azam,15.602049,-21.704262
stephen,13.811227,-12.771198
okeefe,19.521582,-13.951989
rattle,6.2467694,-8.70248
depend,-12.506233,-10.054683
application,-20.895468,-0.90359896
sixthwicket,9.636725,-12.674082
notch,15.181105,-6.0308757
dale,22.199688,-5.482043
degree,-3.139648,4.3186083
briefly,15.896777,-9.181364
disease,-8.87275,17.011337
dismal,10.90262,21.09256
frustrate,-1.9015665,-8.473026
approve,-8.513803,3.0889878
direct,-0.4058717,-0.9014826
platform,5.928127,-3.8782253
milos,6.9851146,22.019573
jump,-1.7731407,-16.982666
golden,16.419235,-9.259589
dramatic,-24.530174,-11.967427
usual,3.9913592,-9.147755
rock,-20.233648,6.5938025
robert,-7.787523,-10.95163
audience,-19.532927,7.5876775
example,5.0813174,6.9180603
reputation,4.3558626,-2.8844547
induce,19.431011,-6.549046
bob,-9.924629,15.196077
formidable,2.7476325,1.1802249
mutumbami,26.020218,-20.039017
gun,-27.93379,-5.8216214
allegation,-10.837746,-11.945694
cremer,26.275959,-19.954113
nepal,-7.589017,12.993689
apiece,12.480663,-4.283705
secondwicket,16.193745,-2.7509696
badly,0.773772,-6.4384813
extraordinary,-16.644617,2.6349044
legside,16.864178,-8.388225
coaching,-16.16918,-20.121248
credit,-0.76074487,5.9983625
sort,2.6061888,-2.2327545
runnerup,9.532125,13.243699
americans,-11.095466,4.69106
serbian,-4.210041,19.15242
brother,3.695129,-20.961662
entry,-7.7197127,21.550863
lucrative,-1.8598686,6.0094256
ambassador,-8.226777,5.5251
propose,4.7082014,8.689979
kamran,16.611362,-19.32776
rumman,15.6020775,-21.121218
athletic,-3.5515234,17.415825
island,-25.030703,14.896886
stint,14.542368,2.8004513
pak,9.535544,-23.461088
compile,12.657997,-7.633353
talented,-1.7598168,4.553234
photo,-8.970703,5.496509
assurance,-17.155048,-0.7412507
juan,-3.8744879,-10.950613
impact,1.7556701,9.139792
cancel,-6.5780144,-11.605556
sad,-3.5753753,-1.4832958
akhtar,-6.4401307,3.799209
channel,-10.00458,4.018352
capable,-2.4879076,-4.739536
shenwari,17.054163,-24.98272
discussion,-12.066885,-0.24662243
agent,-17.451956,20.413809
afghan,-18.007627,-0.44295886
mentally,-5.2799716,-4.4062767
sing,-10.280569,12.74223
war,-13.239054,-10.238337
tenure,-8.254983,-9.409142
embrace,-11.28074,2.9935598
weekend,3.4504893,6.518032
triangular,17.215715,5.4062324
lehmann,-3.9687467,-1.260591
winger,-1.7284523,-13.325264
sense,-5.2457547,3.570213
jersey,15.652739,7.547493
sussex,19.920963,-7.431261
guyana,21.692905,8.338564
tabloid,-12.561706,-6.133706
leed,19.078854,3.9612284
fa,5.4359584,7.573739
eranga,24.81459,-7.525758
karunaratne,11.799952,-10.465959
toronto,5.9496098,13.582647
fc,-5.364834,-11.258867
instruction,27.678892,-9.587182
faith,-4.791711,-9.013787
civil,-10.045036,14.629297
freekick,-0.20471531,-13.801742
testbest,16.698088,-7.0842566
gul,15.715263,-21.131683
summit,5.8368044,-1.8977267
dean,8.4721155,-8.747223
elgar,16.785799,-7.5954013
wash,8.606483,4.198188
natural,-19.771395,-8.349318
ross,16.326555,-12.430615
assist,-5.7145147,1.9140588
lie,-9.126218,-17.438929
chair,-11.409783,-3.4331474
factor,-1.9856615,-4.08781
compatriot,0.1479684,21.596333
intikhab,-12.055752,-7.4032116
concentrate,7.4354844,-5.8801155
heat,-4.7943687,4.353577
laver,-15.777323,12.382802
frustration,-0.6408625,1.9808744
surpass,7.1259985,-3.1859205
maximum,-15.08178,5.303699
yousuf,16.295017,-19.008629
popular,-6.2998886,2.5770001
sevenwicket,16.970411,3.0879416
incredible,5.7921233,13.372681
japan,2.3055499,12.797581
status,2.6225998,1.9751322
arrival,-10.969425,-8.28905
ronchi,16.577526,-12.405519
protea,8.854209,-2.7856784
sensational,11.040087,2.623901
safe,0.3876302,13.25142
vusi,26.169762,-20.17431
market,-13.753342,4.9540477
nature,-4.7852325,-2.7261906
switch,-12.602474,12.890204
martinez,-4.936373,-14.846841
unbelievable,0.05503989,-5.207567
barely,-0.6927894,1.0670907
explain,-5.7582984,3.6763356
u,0.8383195,-0.9105633
fielder,15.48396,-21.879173
hider,21.34581,-20.880318
nurul,21.003864,-21.282581
chigumbura,25.96471,-20.492908
loft,13.878071,-6.9113994
gap,2.4895742,-0.23214804
patel,25.994152,-13.045137
waste,-0.23319463,2.0119512
cry,-9.132686,-4.947546
muscle,3.134357,3.484347
generation,-3.8963609,27.122974
stan,6.9067693,16.832352
comfortably,22.558634,2.0408213
nicholl,16.955664,-12.420725
unhappy,-12.479672,0.90352064
path,-3.312942,-15.085614
jamie,3.7221234,-20.8723
daniel,-4.617593,-13.830399
tait,14.8159685,-20.039862
canada,15.370143,5.017921
kieron,12.219239,-15.747714
budget,-12.876641,6.496734
division,-0.49815416,8.372887
wiese,21.440123,-6.914293
thrash,12.241597,1.8008991
martino,-10.99251,-7.0750556
aamer,13.76508,-23.495096
wednesdaythe,1.8749123,-30.402727
saeed,15.156426,-18.883965
project,-22.912031,22.473558
iccs,-10.260288,3.9470608
finance,-14.406038,8.348363
reflect,-3.9379709,-3.3136134
anticorruption,-16.415432,1.4301065
delegation,-16.47493,-2.5481415
spearhead,19.7963,-12.547538
ajmal,15.038294,-18.555159
treat,1.2101415,-5.330134
christchurch,18.897078,8.290913
lion,4.0557437,-3.7735617
khurram,14.414233,-21.452768
aizaz,16.877886,-21.79009
malan,17.445251,-19.4218
perhaps,-6.7549586,-7.8294387
stretch,3.1982455,0.04861428
dozen,-16.900509,9.855305
absolutely,-12.571724,2.6137362
physical,-22.889778,-1.7023315
scan,-21.322912,0.36217412
bus,-3.735189,1.301228
charlotte,18.259922,-2.5373147
revenue,-13.514974,7.8538756
east,-25.354359,-8.284765
responsible,-11.844066,4.5727444
legacy,-6.7485847,15.342602
reform,-7.2251368,-0.6754415
largely,5.8885727,11.414383
frustrating,-0.85160106,-4.206766
unless,-4.5739784,0.09670914
facility,-8.7565365,-5.007239
totally,-2.730382,-2.6709816
deliberately,20.517866,-1.9370781
health,-9.72441,10.768902
vidarbha,-18.495884,0.8911493
garden,-8.158128,28.414541
road,15.04392,15.964592
dutch,3.437846,19.824427
bolivia,3.4272697,7.9451275
hire,-12.628149,0.8298351
elite,-16.915825,26.469131
inzamam,-9.295674,-26.281979
bill,-7.9728117,23.030014
kid,-6.924925,3.363804
maradona,-6.639485,0.4871579
garro,9.532957,14.187067
culture,-24.552986,-10.362022
southampton,-14.210511,-7.542155
mexican,-0.5792474,8.459705
kitts,21.371687,8.321827
wayne,-4.0232296,-9.307846
serb,6.7981005,18.179193
conte,-4.7539306,-10.486467
hodgson,-3.476411,-1.0218405
mario,-2.4663641,-12.973405
islam,-7.6495633,2.330719
counter,0.5608708,-8.427003
parkinson,-8.732481,17.014639
giroud,-2.0768602,-14.384369
loew,-2.9636657,7.834489
polo,-1.6830903,1.3742716
edhi,0.6686122,-23.358334
trescothick,25.356764,1.6503583
inclusion,11.29152,-23.040699
devendra,12.432649,-15.399757
restore,-10.058401,-6.948631
d,-6.6325207,-6.8062005
flow,4.700064,-5.099491
fourt,17.68675,5.633397
jermaine,12.721642,-15.840966
thump,10.021053,5.790969
shy,15.260536,-1.7691598
officially,-21.22576,-9.826101
regain,8.110432,-2.3271456
community,-15.371567,5.5552278
blood,-15.60841,16.806494
capitalise,14.633018,5.873484
jan,19.16188,7.1017413
aside,-3.1889827,-0.28532448
journalist,-7.4262753,2.5955663
sepp,-18.29346,18.156189
neither,9.077237,-0.6966256
letter,-17.990532,-1.954728
rebuild,1.4094756,-3.1472733
sheikh,-17.358995,16.387321
decisive,-8.661657,-14.054578
twomatch,21.228926,3.7776208
normally,3.3075767,-4.768919
scott,19.177624,-14.096351
leftarmer,19.503525,-12.6685505
exploit,-1.0957407,-4.5734797
affect,-26.135067,-2.1642807
yesterday,7.111701,3.8443491
reel,11.4029455,-3.544972
manner,4.69954,0.9575886
rope,4.79156,-6.959733
tactical,-8.440046,6.704619
representative,-11.967289,0.5562906
slightly,0.058441453,-5.377215
leadership,-11.594942,10.42616
virus,-13.52669,17.343983
clearance,-0.88084066,13.6849375
slice,-2.9099877,-0.3975936
boot,-13.746779,-7.02383
saturdaythe,4.459106,10.341823
proteas,13.931012,3.6080086
pretoria,22.947983,-2.2155433
longon,10.062063,-10.407378
combination,-4.879175,-21.255287
setback,1.8551412,2.8896337
kohlis,13.608826,-7.592381
sundaythe,2.9829051,8.897997
relatively,-1.4478537,0.14672533
site,-11.303335,5.055844
activity,-7.681234,11.241206
center,-8.333673,12.891528
split,0.41581377,2.661425
acknowledge,-6.845923,-0.3799987
relate,-13.544921,0.123447105
agnieszka,13.180513,12.124585
sikandar,26.318722,-20.244205
string,23.205906,10.237078
child,-1.8334097,5.005548
bhuvneshwar,26.873045,-12.909356
dance,-9.766511,18.290785
elton,26.171108,-20.22956
negotiate,-9.132955,-7.3041286
bilateral,17.370987,5.0060434
silence,-15.259202,12.139201
increasingly,-1.0128733,0.35063076
choice,-1.8419068,-6.142223
till,5.710773,3.3316803
qualifi,10.601167,15.855222
hardly,-3.2262113,-7.5770392
weapon,-0.7600512,5.963971
mixed,-3.8806913,27.12294
character,-5.664557,-6.9685335
behardien,21.883532,-6.6776605
hingis,5.164481,22.741348
saturdaystrongthe,10.074575,14.330266
hector,-6.2989087,-12.891156
halfcenturie,13.312,-15.295747
enhance,-11.77398,2.4496334
southee,18.204596,-12.371535
collect,20.770119,11.870254
najam,-18.370564,-3.3944423
arrangement,-13.089199,-0.68068546
strongdubai,11.120083,-19.678371
respective,1.2443545,-0.8643449
saidwe,3.6158547,-7.97931
rid,13.255347,-13.008155
controversial,3.5790892,-1.110092
screen,-13.386121,5.6404157
zaman,12.107254,-24.266136
mediumpacer,19.479958,-18.528095
medication,-14.965224,20.871912
eleven,12.648178,-5.2784853
bj,16.258474,-18.281801
tonight,1.6200165,-1.3781345
lace,13.880285,-6.6201015
lefthanded,18.071314,-18.224047
transfer,-21.581116,6.607536
art,-5.9010653,-14.311755
heather,19.639833,-3.3650694
phangiso,22.018267,-6.6989007
depth,1.120097,-1.9713533
miller,21.583342,-6.8894415
twotime,2.9412527,13.713934
amount,-15.849504,10.847469
delegate,-17.262197,8.452257
quarter,-22.984327,10.070333
address,-17.668774,-18.797455
organisation,-11.698052,6.0473847
nightchase,4.1674743,9.240828
martial,-3.2372992,-13.111936
honor,-3.8437932,3.050173
manuel,-4.135623,-12.356513
ministry,-16.805796,0.6204036
vicecaptain,17.59396,-7.2859907
faisalabad,3.6924906,10.573979
washington,13.462031,14.286572
zidane,6.6257763,27.601145
sunriser,2.0976508,2.7920117
deflect,0.9623683,-13.284003
inzamamulhaq,-16.089645,-4.027714
birdie,2.816667,-12.725573
berlin,-1.2962943,15.7975235
flame,-8.817953,8.980384
equaliser,1.1664941,5.1495237
defensive,0.41273952,-12.076343
mohommad,13.3223505,-21.709558
santa,9.410746,9.482179
wildcard,-13.3069725,3.2646935
strongmarseille,-4.4349346,-11.201869
payet,-2.7494626,-14.557581
strongrio,23.316994,-2.8544164
strongsydney,9.465946,17.224876
denesh,12.753765,-16.762846
overseas,21.369392,-13.318527
guess,-1.8866136,-4.737785
forecast,8.301182,3.4227638
kraigg,13.332326,-16.305079
superbly,5.505971,-7.247345
wet,7.9019556,4.41122
halfway,5.2828417,-1.457508
convincing,12.390593,2.5316203
unbroken,16.594995,-3.3863845
patient,11.316875,-1.704623
lively,11.896349,-3.0799272
chamara,26.979336,-6.1025114
dash,5.1703253,-9.154099
minutes,4.9681873,-13.766139
complaint,-14.348336,-0.8804912
emotion,-11.581139,-20.328129
allege,-12.597513,8.2828665
bench,-1.1227692,-11.356744
feb,-14.672327,-4.236617
prince,-17.185291,-5.96664
bin,20.133446,-23.011438
indiapakistan,4.7950187,9.109892
thiem,12.474517,11.120675
excited,-4.4764977,-4.490424
buildup,1.3709763,2.3799067
flight,0.7500864,-7.360726
consultant,-15.367034,-4.5999136
hell,-5.029282,-4.437318
dressing,-27.230137,15.337588
boland,19.38319,-13.961098
yorker,28.99754,-11.927593
actually,6.847194,2.5733643
garbine,7.8518577,17.771788
straightforward,6.0507226,-5.4388533
suarez,-1.5661156,-12.354681
sponsor,-6.934272,9.988466
economy,-8.980876,-10.15646
commitment,-8.468943,-1.4879869
yard,0.35299277,-15.725678
dar,18.2757,-23.308554
mount,-0.16970779,1.4831529
technology,-4.0705104,4.4581256
original,-14.439869,3.9320755
guard,-14.381579,6.569981
allround,4.1582837,-5.826773
vital,12.412838,7.5335746
revive,1.3273977,-1.286623
decider,4.8089557,0.5325084
ll,-3.8209314,-4.2420845
type,-3.7973845,-3.029245
jr,0.83631843,20.156944
bash,-6.5635066,2.6960623
disappointed,-2.3324323,-5.728812
memory,-0.2083436,-0.45745426
mix,-7.785785,-7.6539974
belief,-24.862759,0.057392154
rally,0.69410247,2.5841472
therefore,-16.74672,-9.953974
grip,0.49919397,5.8966503
badar,13.575768,-23.676098
allot,13.668204,-3.713804
count,-10.051342,-9.927944
zone,-23.849283,-17.03676
proper,-26.80089,-5.346745
consolation,13.907007,10.315536
whitewash,17.831966,5.2135024
calm,14.391516,21.673859
sympathy,0.76799566,-28.233816
speculation,-8.075847,0.66456705
dig,-11.925122,-4.4004126
interesting,-4.9357586,3.3731096
phase,10.428282,-2.7414923
ivan,1.3720336,-14.466694
fivetime,4.1007876,14.8625345
height,-0.84678996,6.012928
floodlit,16.930368,9.460025
memorial,-9.565661,11.307434
highlight,-4.2881813,-8.4477
outfield,7.241522,4.0122247
mens,-24.752825,10.914265
hunt,2.399015,-2.9209962
indiathe,1.2632399,-0.9489489
contingent,-26.967285,5.337753
simmons,12.307421,-16.577738
fortune,-8.404233,-3.319282
consideration,-16.608322,-1.1465499
daunt,14.047319,1.214916
shooting,-8.738693,13.624982
owner,-4.662998,1.9069455
gladiators,12.020989,-19.611183
secret,-11.35498,-2.5744016
fair,-22.96663,-9.799958
effective,8.41358,-4.997409
unite,-10.28163,-12.518913
proceeding,-18.922289,13.485542
subsequently,-17.168884,6.777955
congratulate,-3.1602423,-0.70602334
crack,1.0337119,1.2352879
subcontinent,-20.531437,-15.4719095
sana,17.78843,-23.203697
anam,18.26422,-23.195753
distance,4.0302916,-5.282494
tenth,10.499759,5.7780676
bhatti,15.625812,-22.682703
prasanna,26.810165,-6.2858925
gunathilaka,25.817068,-6.0234017
shannon,12.106102,-15.0736475
simmon,12.29051,-16.147072
permission,-16.514267,-1.9596598
appreciate,-17.081522,-8.639971
cope,13.291182,11.52177
dr,-21.938765,-1.3343847
nightwatchman,19.008432,-11.902072
organize,-19.551992,15.760013
balochistan,4.428714,-23.467354
care,-3.3156796,-6.213727
patil,19.793175,-17.750175
vow,-1.050359,0.65633565
younus,12.363829,-26.143312
archrival,6.3072495,8.31037
attendance,-12.500309,-12.2619705
execute,1.8254842,-1.8780715
relation,-22.207365,6.5885043
crowe,8.700027,-16.07596
importance,-7.78125,8.478315
disclose,-21.546556,6.602687
assistant,-7.1754503,-9.398813
coulternile,19.487246,-13.879472
porterfield,23.51991,-17.607277
initial,-8.307517,2.030266
permit,-11.486822,20.177755
prior,-14.788693,25.677864
suppose,-6.4376087,0.21130842
quiet,5.761305,-0.28418645
narrow,-18.421318,13.797516
hopeful,13.185199,11.221796
turkish,-17.405865,13.0061455
sundaystrongthe,11.747788,22.518866
lewis,8.527038,19.952244
suranga,26.888542,-6.7095575
atmosphere,-7.3356233,-16.075869
everybody,-3.5305743,-5.363626
qualification,-5.6908937,18.752018
saha,13.747432,-8.636106
chahal,26.005793,-12.411291
human,-6.9844093,2.7041326
secondhalf,-0.6479791,-15.063849
joy,3.2988007,1.8853508
par,-0.90450174,-7.4105425
amad,13.538241,-23.54138
las,-0.37562373,19.794798
vegas,-0.16123413,19.80183
punishment,-8.988864,0.6985389
bcb,-17.397968,-2.6846752
zika,-8.746531,18.021654
landmark,11.771825,-9.159026
shaminda,24.990185,-7.2680883
louis,32.06401,-10.921415
panama,9.35436,8.022167
sanchez,-0.88310564,-12.35626
trination,17.292616,5.5296392
republic,4.3440776,7.0893407
testb,13.386032,-1.769172
nehwal,1.978129,1.7656462
didier,-5.990642,-10.207539
bull,-7.369137,13.333566
dowrich,13.101572,-1.537647
zafar,14.515956,-22.83546
hobart,11.786545,5.3730125
minor,-27.34899,-3.093764
involvement,-16.266418,20.019106
education,-14.819889,1.7722617
newland,14.34365,-0.9136443
amass,15.430133,-1.7277207
emotional,-11.691492,12.643449
durban,18.411026,7.063292
devastating,2.7184627,-2.2250915
roll,-0.6193574,-0.7040263
flurry,9.512869,-5.5685515
ultimately,-1.993565,-0.6599049
hearing,-14.213913,21.702505
sister,-21.751186,19.344528
driver,-9.545285,-12.328189
fourwicket,19.620808,-5.272229
boycott,-9.83301,2.0387704
roof,8.577332,3.020812
satisfied,16.18706,-18.3079
grind,18.801525,14.517851
statementthe,-14.997328,-2.8839936
fridaystrongthe,14.736658,12.38674
approval,-15.241481,1.3383156
difficulty,-15.685239,-8.599231
rivalry,-7.17956,13.987686
span,11.797116,-4.7347054
kei,7.329578,17.24294
worldwide,-14.94507,5.478597
bouchard,-8.600973,24.399866
repeatedly,-22.012968,-16.013742
trevor,-6.8721128,-9.778479
waca,14.036725,2.125985
sublime,-0.23814298,-13.773066
sran,25.369202,-12.265793
rodriguez,-3.7926676,-11.394168
gareth,-4.3508787,-11.171695
ptf,-5.1088686,17.757818
cash,-9.36895,-0.86117464
port,0.43733343,12.21958
drama,0.17746891,-9.452308
finishing,5.36525,3.2741456
clinical,-8.572831,-16.916979
typically,5.6932306,-18.811457
bridge,5.780972,3.6331952
reaction,-6.673586,-7.013103
procession,-10.549721,11.895855
brisk,16.470806,-14.900595
wonder,-9.923306,-8.615536
imrul,21.643534,-21.26249
outcome,1.8675013,10.817873
online,2.4865866,11.171263
integrity,0.6251584,13.070331
floyd,0.9292759,20.01807
wobble,15.251233,0.430475
nisar,15.936261,-23.86716
tendai,26.345036,-19.52839
blister,-8.276825,-19.624247
diminutive,14.968969,-10.476597
waseem,14.222548,-21.433722
fridaythe,-10.410514,2.9556603
frontline,13.242304,-5.720958
elliot,14.94864,-12.182737
manish,27.446785,-15.167417
prolific,11.200896,-11.772396
exceed,-17.169956,22.369762
tense,10.041775,5.246847
patience,9.677311,-12.800061
tail,7.8717637,-7.8880143
squash,-23.312258,12.159191
warning,-10.695931,-1.9796103
dj,16.947716,-19.475124
angelique,8.624109,19.071266
finished,-8.2640705,-15.840504
farhaan,21.741436,-6.9255414
rilee,21.46195,-7.004605
emirate,11.58991,9.551809
additional,-9.432726,6.9426227
hide,0.38090137,4.38233
fold,-14.769071,-6.2807636
showcase,-4.5896206,1.7149923
headquarters,11.939285,17.386902
commercial,-22.502615,0.88688016
relevant,-6.3230605,2.6335015
protect,-25.75299,0.52777404
prefer,3.0546086,-2.4699326
abuse,-4.816676,3.1061032
englands,20.180353,-8.776476
hyderabad,10.566324,3.6303678
useful,12.653183,-2.1373143
except,1.0633234,-2.4931638
matchwinner,0.3270782,0.03505571
eachearlier,13.987257,-4.9806705
fifthwicket,16.735338,-3.0323224
snooker,-18.261745,0.15704527
iftikhar,16.155878,-21.295876
strongsharjah,11.752039,-19.261457
resolve,-1.3125162,-0.2881043
adapt,-5.6794443,-3.651089
bangladeshi,9.071157,-8.092644
kingston,20.784595,8.033249
excitement,-23.948975,5.7010317
hodge,16.370655,-19.050814
overcame,-10.942693,-10.655146
afterwards,-0.1401841,-6.871589
wagner,16.990063,-11.592901
strange,-4.585449,-3.7707882
react,2.333894,-7.907126
jayasuriya,26.964825,-6.3130226
mere,14.986861,-2.365823
shrubsole,13.81086,-11.571756
punish,5.928657,-6.680232
preez,5.894566,-7.713119
imagine,4.123843,-8.6750965
pleased,-8.400723,-1.8190643
fill,-6.464372,-13.906829
tackle,-2.9685147,-22.092083
necessary,-5.917395,-2.0220473
intend,5.5004478,1.9905918
tempo,28.652452,-7.484699
europa,5.9107037,13.524383
khyber,4.0980124,-25.144348
terrorist,-23.404007,7.654648
environment,-7.2609854,0.95974946
willing,18.197338,22.623652
sportsman,-4.989414,2.546561
flat,5.2184696,9.171157
samiullah,16.91494,-24.573696
mostly,-21.719992,19.296206
stafanie,19.843039,-3.8022287
mcbrine,22.042728,-13.020391
rankin,6.5863886,-21.343126
der,31.991575,-11.007011
anthem,-13.990539,12.848895
bengal,-17.755234,-1.8351092
union,-13.284101,3.8540335
wave,-13.305501,11.950011
mountain,-24.294827,20.437256
legendary,13.896645,7.491843
capacity,-14.687062,12.016575
ganguly,-14.400853,-4.3403425
immense,-7.9645505,0.19254607
actor,-27.459566,-10.689724
dominance,5.2133017,15.423004
justice,-7.9047318,0.6754662
modern,0.34585133,13.334043
pep,-9.539557,-8.556669
conviction,-9.810792,-18.398441
rugby,-16.954817,4.3034644
miami,0.49690536,17.93682
study,-23.616877,-2.7502184
threetest,18.77799,4.815189
familiar,0.51780015,0.42370427
munich,11.20038,10.800851
yuzvendra,26.336239,-11.719545
newly,-11.030884,23.238148
muralitharan,-10.80728,1.4210325
threet,16.650915,4.7574744
amateur,6.385908,15.176775
promotion,-6.550152,2.1737754
mercede,15.851872,15.109342
rosberg,-1.5745672,-20.489218
winter,18.949415,4.876392
phillip,-7.992112,0.3776162
uncle,-3.3541853,2.1160007
possession,1.7156138,-2.7665315
threeyear,-13.830759,4.995226
germanys,-8.141825,-12.752072
equalise,-0.7421332,-13.65883
wales,-16.583105,-1.7384943
villa,-21.668142,10.023748
lisbon,-14.420432,7.798615
village,-5.5814767,12.827187
rarely,-11.10151,3.0319293
eder,-0.6856818,-13.991188
juventus,-17.274557,-11.424996
albania,7.173245,6.887928
winfield,14.518368,-11.094312
sec,0.033932615,-20.709555
sabina,20.728508,8.101459
chandrika,13.384936,-17.004614
sandakan,27.377459,-7.097001
succumb,24.15384,11.598654
twin,19.64864,-14.726057
stake,-7.8541193,3.430465
underway,-2.3495264,-2.7215245
warne,2.0239162,8.174048
motivation,-1.9841969,26.88923
rehabilitation,-2.4452746,-2.5861619
blackwood,12.867225,-16.026579
miscue,8.74909,-11.651005
birthday,19.597546,9.715606
temba,21.391678,-3.415703
tuesdaythe,-8.142867,-0.9762438
snatch,2.7900922,1.3849843
daunting,14.244362,0.12796435
anchor,7.1604376,-3.2263608
tuesdaystrongthe,-15.47045,0.24682695
limp,-0.42731753,2.5373154
wind,9.533941,-8.637907
afridis,29.065948,10.372628
remark,-7.3371243,-0.033899903
strongzurich,-19.64311,3.6643589
valcke,-20.544167,3.3616183
extension,-6.97107,3.5232844
thursdaystrongthe,-15.581136,-1.1188875
resignation,-16.68721,-8.003998
pledge,-10.008506,-3.5367486
priority,-10.06985,-2.8151612
dominic,8.745449,18.151878
courtside,-7.305065,7.571044
uncapped,21.477842,-1.3279307
bruyne,2.5981143,-14.933663
crisis,-26.045658,10.576465
usually,-18.254225,18.116863
emphatic,12.9641,-0.9360897
reference,-10.794392,-3.4442685
unlucky,14.730846,-7.8175993
desperate,7.0067863,-0.15437488
expense,5.7766447,-19.142138
hostile,8.404652,-6.5706515
forge,7.3428283,-0.6252466
runaball,-29.301521,7.2551985
ishant,13.315763,-6.027543
seemingly,-14.156228,-24.893642
busy,0.05177379,-9.563504
cameo,17.226095,-2.051267
nervous,0.6565091,-6.4299083
spill,-1.1983657,-27.18666
crumble,11.272278,1.13861
willis,1.9030503,15.750487
strategy,-3.8001592,-0.26278633
equation,15.7665,12.191233
expose,1.1699127,22.278605
spotlight,-0.6850144,23.850311
bother,-4.530284,-6.3343
johanna,11.726798,17.335716
clock,-1.7854042,5.178501
drag,9.199081,-4.2393513
frame,-26.224194,2.8909006
offence,-12.023604,8.467174
gift,-3.2303123,2.7330472
polish,-1.487839,-8.656328
nasir,21.399162,-21.289465
munir,-11.281908,-8.490202
runner,22.369902,-21.708355
ideal,7.7749705,-0.30941027
performer,-6.854189,-21.853754
wade,17.765596,-15.111289
flick,9.09991,-10.158455
float,-11.596422,-6.2744594
angle,4.629082,-10.727244
repair,20.835478,-25.30141
highest,-1.3009187,-23.609982
illness,-0.8269781,1.4508287
genuine,5.9307857,-15.002692
trade,-20.704548,7.799841
advanced,9.479459,12.0699
basis,-8.793772,0.06585055
rossouw,21.732615,-6.9432845
elbow,-17.707535,22.768246
sulieman,12.58713,-16.055265
governing,-20.642397,1.9280586
document,-15.986302,-8.33139
phone,-8.317641,4.1427417
spokesperson,-13.301382,-0.83203256
chasing,13.671877,-2.788006
disrupt,-13.799421,-10.561617
matchwinne,11.066682,-11.615387
mcclenaghan,18.721918,-13.5224495
kaur,14.507727,-14.33141
regularly,2.5662043,-1.6125541
analysis,1.8136013,28.477318
behalf,0.5946758,-24.10045
door,-29.95123,5.5584226
closing,2.366171,-15.33027
fastmedium,23.016335,-8.682295
relay,-1.4316052,21.352692
intention,-19.434896,-3.7235162
hamza,17.69204,-25.692526
reece,20.355412,-8.83465
normal,6.1698503,2.334207
nida,18.144655,-23.220486
asmavia,18.1789,-23.164286
sponsorship,-18.488527,8.872759
breezy,12.759851,-7.177461
milan,-2.171199,7.9274983
mindset,0.6579898,0.8459668
jim,18.549955,-19.972132
whiteball,10.650752,-5.189234
sherebangla,4.720202,11.456473
neil,17.010466,-11.465982
watle,16.617529,-16.28355
enable,6.6737843,-19.125511
improbable,13.668861,0.60184807
assume,-11.20351,-11.364826
shehan,26.937046,-6.373073
deputy,-17.560513,3.4999466
chetty,18.76484,-4.5569634
kapp,18.358679,-3.9579258
pawan,26.761189,-13.001217
negi,27.377287,-13.453847
strongdhaka,12.926424,6.3179636
indiahe,5.9983873,1.1803418
mustafa,16.137093,-22.311264
consistent,17.743784,12.802742
vast,-26.618944,7.8046665
possibly,-7.186325,-2.653647
majority,-3.8187833,-0.704335
politic,-7.5259323,29.830612
minnow,7.8226657,6.513157
magnificent,-23.34209,1.9275731
dress,-27.214561,15.33786
foolproof,-17.25228,-0.7182604
sergio,-0.245204,-12.358878
tap,0.30250862,-13.924473
dharamshala,2.6999002,9.913571
courage,-0.33351716,3.4525497
email,-11.533946,6.1514506
sharapovas,-13.876935,21.079948
stuff,-29.393518,-2.492659
tiripano,26.215145,-19.892754
stalwart,-2.9206133,0.9240419
dockrell,21.262642,-13.12922
pende,6.3502774,12.372284
method,8.174328,3.8358026
deploy,-1.6641078,3.5101035
midon,3.0468323,-12.218833
house,-8.576767,-0.15550768
challenging,1.0910999,-3.5638986
prasad,23.3333,-8.726224
fulfil,-13.280366,2.6392539
reception,7.376502,-4.5867696
islamic,-11.640798,1.4158053
margin,13.223954,0.09711211
victorious,-3.3302498,0.5158214
surround,-9.942856,3.9409504
paralympic,-3.6361675,16.202003
oneoff,7.368449,2.9006898
di,-2.7934997,18.354069
car,3.310556,26.799198
ceo,-15.461595,0.36632982
