epoch,loss
1,8.820153040044447
2,7.95517021432862
3,7.4769023129397345
4,7.323419298967132
5,7.235765846793914
6,7.161229767153025
7,7.091858531507994
8,7.0236125041151904
9,6.955894666559556
10,6.890402624369277
11,6.824952071889892
12,6.7613675569939184
13,6.699385818618033
14,6.639869069809194
15,6.581247579716051
16,6.525657944057299
17,6.471747151421159
18,6.4203027941076956
19,6.36883812304348
20,6.32006030436367
