epoch,loss
1,7.021243900289316
2,5.1629534731130775
3,3.8512363080173504
4,2.6807187009040656
5,1.8157053094385835
6,1.257112294435501
7,0.9062917131902007
8,0.6787794260189052
9,0.5278749857717158
10,0.42852816551618866
