word,x,y
port,6.9958425,-3.127245
drama,-1.5256526,-5.456511
finishing,2.6939518,-6.087987
clinical,0.43981853,7.574078
typically,-1.5611714,-3.057339
bridge,-6.0047774,-1.3815528
reaction,4.408865,2.0993016
procession,-0.9059476,-3.1956873
brisk,-0.56316733,4.999481
wonder,7.170235,-2.5170584
imrul,-0.2401721,5.4887457
outcome,2.7365568,2.604583
online,3.1498,6.8521876
integrity,4.7206755,4.5417085
floyd,-5.9583173,-1.3130308
wobble,-1.6129224,0.90829986
nisar,-1.8322423,-2.2369735
tendai,0.16859585,-0.3721262
blister,-0.45038736,1.809659
diminutive,-1.4146045,8.84448
waseem,-2.7817197,-0.99317026
fridaythe,1.4901539,8.488758
frontline,-2.5640905,6.0953736
elliot,-4.1543083,-6.167622
manish,1.6076739,3.1269743
prolific,1.9872624,-0.7611209
exceed,-6.0101814,5.9462266
tense,-2.723494,4.9958725
patience,3.758853,-6.8621783
tail,-8.439142,1.2960998
squash,2.196512,-0.27094054
warning,8.310031,0.7076568
dj,1.5056186,-6.2755303
angelique,4.038289,0.83351964
finished,-4.588083,-1.8298359
farhaan,-3.5735905,-1.3724978
rilee,-0.49006134,-2.019908
emirate,-7.228368,1.338171
additional,-3.868119,-4.089275
hide,4.5806546,-1.0586758
fold,3.9991994,4.202095
showcase,5.275934,-3.5874965
headquarters,-7.8516855,0.03002318
commercial,0.18493424,-5.754782
relevant,4.65059,4.537081
protect,3.1723194,3.7675974
prefer,-6.2661657,3.2987616
abuse,5.143055,-1.9851385
englands,-1.9538356,-1.3640723
hyderabad,4.9906373,5.292861
useful,-4.3402586,2.5597298
except,-2.3028371,3.2691474
matchwinner,-3.4515326,-1.2748495
eachearlier,-2.2210763,3.4502711
fifthwicket,0.7804698,5.71972
snooker,-6.638748,-2.8872702
iftikhar,-1.0519264,-1.7402152
strongsharjah,0.7348362,-3.22232
resolve,7.489743,-1.3071856
adapt,-0.7046237,-0.49255148
bangladeshi,2.847832,7.421814
kingston,-3.6632931,-3.572673
excitement,-3.6977804,-1.8264618
hodge,2.8371096,1.8139135
overcame,-1.2593429,-1.9623009
afterwards,5.2389293,-3.4733407
wagner,-0.81261075,-0.75953436
strange,0.68227,-0.75918543
react,3.5754375,0.52718526
jayasuriya,0.7092562,-5.8136415
mere,-4.152979,-0.50912964
shrubsole,-4.8355927,-2.0743363
punish,-6.9319854,-2.1650484
preez,1.8712211,1.3710893
imagine,1.285092,8.076866
pleased,2.3829894,3.370468
fill,-0.07782683,-1.664698
tackle,-5.0892477,-1.9994649
necessary,-4.473614,2.006124
intend,5.339571,0.9327275
tempo,0.68411285,4.343912
europa,4.2429295,-0.16173942
khyber,-3.120461,0.42703578
terrorist,-7.7597885,-1.4417053
environment,-5.9686704,3.1034603
willing,-3.9084713,6.6659646
sportsman,4.668119,1.544863
flat,-1.9849051,8.009398
samiullah,-3.351329,6.96072
mostly,3.2470891,-3.6540568
stafanie,-0.58219403,6.8856688
mcbrine,-7.6619334,1.3608555
rankin,3.182928,-0.33958188
der,-1.3471144,1.6257354
anthem,0.8927232,2.5187664
bengal,2.7511506,0.40124565
union,-4.3748765,-3.3387287
wave,5.10175,-2.6171052
mountain,3.5380342,-3.363577
legendary,-2.7178178,1.805918
capacity,6.0263963,0.78563815
ganguly,5.1701674,1.4879185
immense,3.4147742,0.4723454
actor,7.9384494,3.253095
dominance,-5.680175,-3.1954486
justice,4.9752917,3.123371
modern,0.5147856,-8.351795
pep,-1.7939477,-6.9895067
conviction,-6.9207244,2.153216
rugby,1.7483559,0.8028229
miami,4.583706,-0.9302596
study,4.2422576,-4.2774053
threetest,0.7180864,1.7361197
familiar,0.699977,0.011950999
munich,7.8243985,-0.47583157
yuzvendra,-0.21615872,-5.5743375
newly,4.9742546,-2.6478403
muralitharan,3.2692254,1.0928326
threet,2.1618085,1.9947479
amateur,-3.1024065,-4.839729
promotion,4.5169005,4.8861275
mercede,0.0740406,-0.5035173
rosberg,-2.5747082,7.7357635
winter,-2.6099718,-0.95347637
phillip,-2.7559404,-1.083448
uncle,-4.861449,-2.894862
possession,2.4146104,1.0558922
threeyear,0.38504332,-4.427311
germanys,5.4569387,-3.6205137
equalise,-2.442917,-1.5649425
wales,-3.4032078,-0.49556318
villa,0.029579261,1.0488818
lisbon,-3.3517559,-2.917516
village,4.0850625,-2.9913585
rarely,-2.4985726,-5.4571424
eder,3.3402057,0.7232887
juventus,-2.0351126,-7.1531463
albania,6.249061,-1.1154592
winfield,-4.576686,2.6216567
sec,4.4852853,2.804669
sabina,3.9416134,4.9566255
chandrika,1.6690533,5.21744
sandakan,-1.3523805,3.0311997
succumb,-0.8811618,4.8891435
twin,3.2110038,3.1077073
stake,1.8402212,4.1171465
underway,1.3072704,2.616689
warne,-3.5279965,3.6638546
motivation,-4.684609,-1.825504
rehabilitation,6.580982,-2.436281
blackwood,-1.6094885,3.3060534
miscue,4.1182466,-2.9595761
birthday,1.0449396,0.20885824
temba,-1.5256969,2.4712481
tuesdaythe,1.1994953,5.194809
snatch,-5.4795113,-2.9755824
daunting,-2.5887775,-0.5699643
anchor,-5.9235325,-3.5099256
tuesdaystrongthe,1.7519956,2.7873235
limp,4.5180807,-5.667949
wind,4.2603855,0.83223116
afridis,5.622552,-3.784808
remark,0.31460273,-5.458006
strongzurich,-3.6700356,-1.4087322
valcke,5.978938,-2.4459772
extension,4.833987,-3.3674226
thursdaystrongthe,-4.0788956,-0.65601957
resignation,4.8831935,-1.1171494
pledge,0.23268409,4.9636097
priority,2.382287,3.8230164
dominic,-4.1824193,-1.9611069
courtside,-0.41800886,-0.80976164
uncapped,8.226638,1.2347944
bruyne,-4.3278756,-2.737688
crisis,7.0945687,-2.8383076
usually,6.3214784,-1.6956002
emphatic,-1.6527609,7.5580764
reference,6.842805,2.0661194
unlucky,0.86777943,7.5405016
desperate,-5.6381216,5.6371236
expense,-4.148893,2.6041114
hostile,4.700369,1.8081247
forge,2.5163777,5.8880634
runaball,-4.156737,-1.8104147
ishant,1.8722578,1.801646
seemingly,3.5706532,6.08514
busy,-1.7024672,-4.6039624
cameo,-4.146823,3.9425352
nervous,4.3440566,5.3325095
spill,-2.0840487,-6.6532745
crumble,7.7881784,0.35604522
willis,1.7940147,4.307866
strategy,6.4979906,-1.621517
equation,-3.299717,4.666821
expose,1.5219285,-5.398445
spotlight,-7.5036283,0.072979316
bother,-2.1193,-4.903112
johanna,-1.5138597,-1.8797318
clock,6.0379186,4.8528767
drag,-2.3974164,-0.21309592
frame,0.8359914,2.9221375
offence,-4.5779614,-3.0839615
gift,2.1775167,1.9937669
polish,-7.1331964,0.5200693
nasir,7.456792,3.9258845
munir,-2.978443,-2.2730064
runner,-5.7226243,-1.7076671
ideal,-2.354165,8.7218895
performer,0.7279785,6.1571636
wade,0.16096444,-0.79751337
flick,5.875821,0.1991037
float,-0.4530055,-5.203506
angle,0.2461738,7.7011256
repair,2.0389283,-1.3732566
highest,5.502142,5.878478
illness,4.752146,-2.9328752
genuine,1.9910957,4.947603
trade,-2.2031088,-1.7827417
advanced,-2.3155005,-0.9350176
basis,2.5333378,0.22891587
rossouw,-2.102392,-2.3477302
elbow,0.18911944,-1.4090534
sulieman,-2.527294,5.0265036
governing,1.8524039,8.874659
document,-4.0997148,4.1773562
phone,-0.9124072,-4.6102457
spokesperson,1.2975264,-6.800848
chasing,-6.1111064,-3.1685784
disrupt,-2.3158193,-5.0735655
matchwinne,-2.5866222,1.4236876
mcclenaghan,0.20248438,-6.580768
kaur,0.20767681,0.85349023
regularly,3.985018,5.4347367
analysis,2.2989044,-1.4693803
behalf,-0.063239485,-0.63504314
door,-3.4025207,0.9409769
closing,-2.4975607,-4.754019
fastmedium,-1.0449364,-1.0567913
relay,-1.5481775,-0.5755747
intention,-2.7743516,-6.5641527
hamza,-2.0558426,-1.628786
reece,0.041617736,-1.2920402
normal,0.80286497,5.6353083
nida,-4.529509,0.9815745
asmavia,-6.8562517,0.39106217
sponsorship,4.569255,-4.052449
breezy,1.2352002,0.26886714
milan,-2.9223208,-4.6973224
mindset,-5.1307073,-2.9944398
jim,5.013835,1.8311762
whiteball,-0.74770397,8.731737
sherebangla,1.2906227,2.072612
neil,-3.1452148,5.027033
watle,1.8051704,8.30243
enable,-6.586762,1.8111609
improbable,-0.5641697,5.903699
assume,2.2288053,-5.6469846
shehan,-1.7843603,1.564134
deputy,0.32825217,-1.6965816
chetty,6.8886113,-0.5976643
kapp,1.9524645,-5.4142766
pawan,-0.013162049,-2.687996
negi,1.9470463,-7.454091
strongdhaka,-1.2772877,1.8186504
indiahe,1.4024317,2.9370704
mustafa,0.587082,-1.0269886
consistent,6.141908,4.284031
vast,3.8778126,5.9346857
possibly,3.8332567,3.8143551
majority,1.2659386,0.9098338
politic,1.8694574,8.900483
minnow,-1.948489,6.252973
magnificent,5.3274045,1.5931983
dress,0.7013586,-1.1354418
foolproof,-2.9543128,1.0962774
sergio,-1.6310028,-6.880484
tap,-3.3800101,-0.971706
dharamshala,0.55468905,0.73285234
courage,-1.9002409,-5.439467
email,0.98844695,-2.4234543
sharapovas,1.7703973,6.636051
stuff,3.6689596,-2.6472473
tiripano,-1.8696986,-3.2074656
stalwart,-4.39283,-4.090257
dockrell,-3.551094,2.6240907
pende,-6.415321,4.9519105
method,-2.7636793,-1.1618146
deploy,-4.8077674,-2.0426974
midon,2.3290234,-5.1922693
house,-6.213744,-0.9721085
challenging,2.8107874,4.542603
prasad,-1.1192843,-0.7266793
fulfil,1.5759807,-5.4963303
reception,2.3582687,0.35325766
islamic,0.7900591,-4.5404553
margin,3.8578136,3.6669776
victorious,-3.351963,-0.70134753
surround,3.854682,-5.0872116
paralympic,7.4478183,2.1894069
oneoff,0.1599976,0.59549546
di,5.3240457,-0.058191575
car,4.1814604,-1.5610218
ceo,3.3788426,-5.38888
fernandez,-6.7036495,-1.2375889
mile,6.383733,-2.9598627
memorable,-1.3090781,3.9712887
thinking,-6.8347397,-3.382757
assignment,5.6364965,0.60263085
demise,2.564015,-4.4304204
journey,5.028635,-4.799677
testing,1.7554563,4.167196
wriddhiman,8.270649,-0.18621315
curl,-2.3521967,-2.3062131
swimming,1.3124295,-1.2818795
pakhtunkhwa,2.3667152,-1.8882453
englishman,-4.3966002,0.17278212
antoine,5.0945034,-0.8945217
golfer,-4.5963674,4.0609984
bach,3.729076,-0.4208443
kl,3.229358,-3.3783627
strongmanchester,-1.9141638,-0.7023592
claudio,2.4199476,-1.8841835
economic,6.431291,-1.2837787
sochi,4.73045,-0.53837
backfoot,-1.1898359,2.9298816
runnersup,-2.1705194,7.765345
w,0.8259105,-4.808703
presidential,-2.325664,-5.1787467
canelo,4.1815095,4.56401
promoter,-0.12903725,-4.114455
hometown,2.7721472,-5.0868964
bastian,-5.0870614,-4.6827593
subsequent,4.1553717,2.9297569
voice,3.6801555,-0.91348946
strict,6.584072,0.77285326
klopp,0.87701964,-8.287873
dempsey,-5.470452,-2.08854
chesterlestreet,1.9854873,1.848829
personality,2.3492634,7.4734516
higuain,-0.47589332,-0.5275552
rogers,5.864902,1.5958855
citizen,1.5913621,-6.963527
dortmund,-1.7848113,7.8634872
section,-2.7122009,-4.5410714
arum,5.878559,-0.44092676
funeral,6.167869,4.3074293
ratchanok,3.3077896,2.5917368
hollande,4.618633,0.056213535
vidal,0.0057088584,8.959252
boateng,2.8451602,-0.58698004
vargas,-5.9918356,-1.9265131
teamthe,-2.224287,2.194783
amirs,6.4001327,-2.3079746
calendar,-5.444321,2.0804596
pattinson,-3.379123,-0.52444524
alone,-1.2501357,0.9343334
recordbreake,-0.43018034,4.008652
piedt,-2.8874166,-3.529181
spinners,-3.7609982,0.8914529
interrupt,-0.04106288,-0.9428324
bright,-1.8736622,-4.9420285
revenge,-2.462924,-2.3612533
wipe,-0.22841638,-2.8244355
relationship,-0.100515045,-5.9113545
sutherland,5.956371,3.9026206
steal,-4.276086,-3.7909591
riot,-4.003926,-2.1222308
parent,4.467132,0.16185103
chamber,2.951546,-2.3501475
magazine,3.874594,-0.51274806
brand,6.5745635,-1.5723857
confederation,-1.3000337,-6.3217335
gianni,6.6173134,0.5016015
stiff,-4.2903457,-2.2170353
whip,-2.3199599,-2.6060312
zero,-3.4094608,2.568581
oct,-2.5730374,0.89897305
boom,7.97827,2.992169
parttime,-1.7955703,8.639124
joel,0.7268264,-5.1385207
victoria,4.640945,3.768542
garcia,1.5132288,-0.13782212
firstround,4.403556,-2.622653
provincial,4.5452585,-0.8745589
reclaim,-7.2977123,2.9002628
ballon,-3.430074,-5.7181644
broadcast,-0.58671093,-4.043423
version,1.5051821,5.1642013
station,3.79838,-2.25992
spending,-7.97317,-1.4230556
conclude,-1.9292146,-3.3056798
canberra,-3.4911432,-5.822038
rapid,-2.491132,-1.648855
evade,0.50561994,-5.552521
propel,-2.5308435,0.15898916
suggestion,6.3612537,-3.4180367
neville,-2.3160663,0.5007359
madziva,-0.91757053,-1.0454676
richmond,-7.687766,2.0554247
kaye,-4.7908382,-2.5962005
tricky,-4.9779997,4.05365
shami,-3.6262636,6.7676563
widespread,-1.596268,-7.209269
venus,5.392921,-2.780368
inevitable,-5.2440457,-0.07597318
adopt,1.3049475,0.6477702
escape,5.559307,2.8820584
privilege,-0.65559,-4.3166637
saturdayafter,0.11421945,3.508482
fist,-1.3980666,-4.5890913
espn,5.336564,-0.97165114
curtain,4.599626,-0.033671845
violation,4.1439342,-4.640551
bonus,-6.512056,-2.89458
standin,-3.3167737,-0.38117436
ajay,2.4588194,-1.8871796
jave,-4.1277204,1.3860973
destructive,-5.28004,1.8034968
pole,6.0954,-2.4166276
jimmy,1.734102,5.9394464
hint,7.4886723,-0.45361972
strengthen,5.598578,1.3488826
observe,3.714627,-0.29703602
student,5.139602,0.6082284
sixwicket,-3.4313593,6.0304384
legbefore,-2.6786222,-4.2620153
ppi,0.62861013,-5.296735
pursuit,-1.068425,-5.3859363
engage,4.6926575,3.224465
scot,4.6656275,2.0357344
ivanovic,-1.6035917,-4.9453163
perry,-2.6585605,-1.0451714
wicketless,-3.497888,-1.2456197
feat,-5.015653,-2.288285
food,-4.93628,5.4935174
apologise,4.35345,1.8043835
seize,6.168159,0.16826051
anger,4.659112,5.224086
yes,0.1893983,-0.7348543
brunt,-5.2033815,-0.37666246
smart,3.101938,0.15362461
martina,-2.5298827,-4.3761935
benn,-0.7668581,-0.76322126
leading,-0.87946284,-1.7014277
strongly,-3.9598634,-4.7516794
hardcourt,-0.5565603,1.1649861
mike,3.695322,-5.551176
gerardo,3.1844332,-1.3692948
reality,0.7581232,-0.27582803
openers,-0.48374045,-0.38836634
sensation,3.8616722,-6.4030666
governance,1.4400804,-6.1456866
boast,-4.410177,-1.1686094
rhythm,0.42220291,3.952091
comprehensively,-2.3093126,-4.90591
cold,4.5654287,5.151242
usama,-1.4548805,-0.038308308
prohibit,4.2002172,-2.319294
antidoping,3.32015,2.5436585
provisionally,1.3971448,-0.35053357
broadcaster,6.6304493,0.60061556
topley,-0.987674,0.27100918
kidney,-1.5201825,7.4168205
mahela,-3.7641983,6.4462214
raee,-6.376402,4.09076
jamaican,-6.9158535,-1.1952182
argue,-1.1476008,-2.6601288
basin,-3.467732,7.8431354
dry,-1.7751493,3.228951
outing,0.20636892,5.6857753
ranchi,4.019823,4.438818
serieslevelle,-0.6352562,4.4475875
sundays,6.3943443,-0.60433906
signing,-3.8463392,-2.8849156
e,0.2879291,2.4233074
earning,3.8696043,-4.3015885
multiple,1.362479,-4.8931866
wonderful,-1.9678756,-3.3756232
mahmood,-3.6905246,-3.6923478
ryan,-5.768785,4.653638
rout,-0.9819927,5.696262
regional,-7.0663843,1.6614182
institute,1.8084235,2.543227
tariq,-1.0986667,-0.061658427
anya,-0.85507673,-0.5920162
lap,-2.077004,-2.7962945
ismail,-2.448993,3.9709094
sciver,-5.9332886,-2.5381896
tammy,-4.9904704,0.5542966
overturn,0.9921446,4.315791
glance,-5.497593,-3.378877
tune,0.88390267,0.16181667
giant,2.898795,-5.580583
bank,-5.749686,5.981746
size,-5.00522,-2.7841866
deandra,0.5262912,-0.33461738
arbitration,-5.6791344,6.4885893
agreement,6.904672,-3.3719447
technical,-4.3331966,-1.9208481
continental,0.77039814,-7.645648
squeeze,-5.02624,4.284225
implement,6.0543547,-4.6682434
making,4.163366,-3.5386398
bate,-4.0212765,-1.8173493
besides,3.3297608,7.896906
schoolbr,0.7438371,-2.6616871
interested,2.4732022,-1.6579648
wells,-5.226063,-5.513139
oscar,-0.24580124,-2.5930338
berth,1.2834755,1.2986357
bangkok,-2.232802,4.0992227
severe,-7.9747972,-0.4520947
intense,-2.3303955,-1.8021289
publicly,-5.1786485,0.8935974
rakitic,6.2583523,-2.6919825
thirdplace,2.6168149,2.8904445
tremendous,-0.80613256,-8.367972
barrier,-1.260877,-8.604349
abbas,-7.1434536,2.9921205
consult,6.1675344,-0.3388518
page,-0.89638484,-4.2194204
cheat,-4.517561,4.195388
prevail,-2.895027,0.9110333
loose,-0.7236342,-4.404794
noor,-5.9376884,-0.5343625
davey,-0.029120024,-2.413808
fouryear,-2.1334195,7.2549276
boyd,-3.8685539,2.5823534
oppose,3.711057,-4.9933147
personnel,5.4596643,0.78461874
facebook,-2.7821178,-7.1442623
exercise,2.7188516,-4.8585725
oneside,-3.2460258,-1.9557936
iconic,7.4303017,0.01471293
sourav,1.3872947,0.69370544
underdog,3.6857624,6.77425
improvement,-0.6307806,-0.8676376
sun,1.8214253,1.2831855
cool,2.6146185,5.549088
offbreak,-2.123174,-1.2312437
exist,-2.6912951,-7.5070763
bbc,-1.4644401,-4.6569705
fighting,7.361382,0.9075692
influential,8.099176,-0.6458073
dutchman,-6.724075,4.2758
mention,7.840072,0.9779715
overs,-1.9498357,-1.142299
model,-6.098418,-1.0978308
angel,3.6720653,-5.476716
islamist,3.1171188,0.25914887
concept,-0.32054064,0.4068649
shastri,3.902285,0.8258305
worcestershire,-4.985405,-2.2720368
vijay,5.16405,-1.9903835
swinge,-4.271547,-2.1938803
tactic,-4.556623,-3.0563533
bayern,5.0246067,-4.841983
stoppage,6.6991396,0.9735935
offside,0.13485174,-8.339085
rayudu,-6.0708704,-1.4626703
invitation,-1.4026686,6.1969857
greece,2.802755,0.6819153
prosecutor,2.9108603,1.4895558
weak,6.098372,-3.6535382
ozil,3.3646677,-3.1733112
playmaker,-3.1532323,-5.64674
ipc,3.4128194,-2.5654366
turf,6.4421587,0.6707385
fakhar,7.081664,-1.483316
fahim,-1.3111005,-1.007165
rating,-2.184903,-2.9839325
middleweight,1.3559164,1.0424732
fame,-7.7014313,0.30174217
regret,3.0169501,0.15091754
barbado,3.7169793,3.5207372
robinson,-4.224451,-4.850894
interference,6.989698,-2.4979804
laboratory,-1.9359792,-2.2712743
sweet,3.9916775,-1.7182025
mayor,2.7145662,-2.6103234
seat,-6.221492,-4.0051723
enforce,-3.8142424,-0.632013
kaushal,4.6206303,2.316488
kom,3.883866,-0.5499409
moscow,3.3022888,-2.7576044
extratime,0.09845628,2.1453493
san,-0.058789425,-6.07015
alvaro,-6.934496,0.8482525
del,0.48310748,-3.7503026
ricardo,-5.3507037,-2.8896322
offender,0.55136216,-2.6672776
ugly,3.4214578,0.053972762
kentucky,3.2746534,-6.403758
trigger,3.0920465,-1.0123577
florida,3.9390585,-4.394332
longrange,8.136537,-0.63523555
lens,3.2701795,-3.9125774
tufan,0.7503355,-5.2692685
morata,-0.13416912,-0.31183738
neuer,4.503921,-4.7702265
pelle,2.508431,-1.7471529
smile,4.4715486,1.8717691
malahide,0.018277423,0.48217756
aus,0.8872725,-1.179849
putt,0.70572215,-8.155813
porter,4.9387784,-3.2414696
mazhar,3.5995214,3.0136607
majeed,1.196689,-2.9978776
threeday,1.9712788,1.2231997
swim,5.7857256,1.8542767
dallas,4.0253363,-4.427811
roston,-3.572691,5.4794064
mishra,-5.7477794,1.8835815
arabia,0.22597858,-6.330373
hitler,3.0420332,-1.3904785
pillar,2.8996193,1.4070922
boat,4.342608,5.446456
siddle,-3.2312365,4.0529795
program,-2.2964005,-4.406639
ian,2.8863175,-1.5516518
englandthe,-0.43239677,3.164014
pavilion,5.5754285,5.5491896
followon,-2.855865,3.1841614
temperature,1.2582941,6.431101
firework,-0.3999199,-1.9238614
miserable,6.0902896,-4.196173
trust,4.8265634,0.6199074
scrutiny,-1.8393692,8.776133
postpone,1.2876463,2.6396449
fourthwicket,1.8239139,1.2059565
onslaught,-2.808941,2.6494002
onehande,-2.8129508,2.6406655
exact,2.8494723,5.9114833
greet,-6.0519834,-4.592432
marathon,-6.1112075,-0.13399863
equally,5.272423,-4.675263
hindu,-1.2374198,-3.1428719
criminal,-5.65157,6.48339
anymore,0.023786884,-0.2505138
conflict,1.9616445,4.5363154
brian,4.3821435,1.8013237
ahmad,-2.5684075,-6.1082573
sweat,-2.3979175,-2.7693377
contender,7.26934,1.1548651
crosscourt,4.352411,3.1498713
sue,-2.2156148,-1.7833544
somewhat,6.154418,1.3126675
relief,1.3419533,1.4146092
parry,1.3604659,-5.1224885
umer,-3.1507688,5.7046456
draft,-2.930646,-2.8944051
strauss,-2.7930644,0.8738725
valuable,6.979218,0.61141443
gabba,-4.8211117,3.5720034
inter,-0.47845033,-7.712912
barinder,-2.1184156,-2.2104223
dor,-1.159511,-2.3335264
hazard,-6.1538315,-1.084466
pele,2.100846,0.0321351
viljoen,-1.3478411,-1.0632803
toil,1.0017098,0.1344726
brush,-0.6644581,-3.6737497
backtoback,0.5407582,0.46275914
relative,2.0359068,5.0553823
dispatch,0.52219707,-2.502786
swung,-3.741695,7.5136366
odd,3.8512125,3.7328563
khulna,-0.096450694,2.541925
blaze,-0.4484246,9.175786
ton,-1.0991869,5.113818
spring,-4.926332,-1.7997481
consequence,4.979013,2.9710133
highly,4.434728,1.1951935
sea,0.25508955,-4.6202493
bookmaker,5.3961077,-1.5974197
vacant,2.5473905,2.82458
organization,4.408031,0.15007861
knowledge,5.327204,-1.2792014
thurman,5.2791934,-0.0670152
fierce,2.2352672,-5.858919
lawyer,2.965312,-2.6324074
squander,0.0409459,5.7480288
unforced,1.5737921,0.053515505
thrill,-1.0070533,5.514401
quota,-2.2380853,-1.3466402
birth,4.333853,4.445098
gamethe,-0.28535792,-0.70052725
gd,0.533037,4.6431212
lengthy,-2.7347782,-2.5451105
unusual,-2.998403,-4.6383853
thriller,-0.7075059,2.3841121
elusive,1.5808818,1.5757827
poke,-3.7653887,-0.57057893
bone,-1.1652501,-5.535867
zhang,-4.336148,-2.0789673
fend,7.1002026,-3.4810665
fourtime,-6.4643307,-3.2337258
touring,-1.0735323,-6.5131054
nzc,0.47376,-5.3844767
soar,-3.1919181,5.9030313
argument,-1.3648974,-2.0967634
muster,6.6101856,-2.2529902
eager,6.520997,-3.0588655
albeit,-6.4713607,5.498204
quickfire,-3.1571999,1.3455057
specially,2.9583905,1.0190525
unveil,4.905757,-1.6387199
hype,1.327248,1.4460255
entertain,1.7521297,0.4708303
oversee,0.22853498,-0.8801849
feedback,-4.9346113,3.8974857
tolerance,-3.89871,6.7646604
pepper,-0.9009779,-1.2477306
courtesy,-3.2575052,-2.783525
decent,3.0224566,2.3898733
sammys,2.7976568,0.35803956
conclusion,-0.7931267,0.82157815
midoff,0.49021986,-0.48343298
sixe,-1.8292072,2.3532574
mondaystrongthe,-2.8559957,5.683957
lahiru,0.9714581,1.6140844
topedge,0.13178457,-2.1025872
strongbarcelona,-5.5913205,5.377768
maroof,-0.92118293,-1.591726
package,5.8336196,0.8901954
sw,-3.0210764,0.5248797
cheema,-2.2505682,1.9136862
bilawal,0.14169833,-2.7175634
helpful,3.3631241,2.2238135
troubled,-2.5629632,-2.3732374
ruin,-2.7928538,-5.510034
desire,3.5294924,5.18926
dawid,0.020716947,-1.9243013
eat,7.0444336,2.012504
harmanpreet,-3.1881618,-3.6069171
shape,2.145762,1.2652314
arrange,-0.40949693,-3.8636408
designate,-3.9113727,-4.273243
unfortunately,-0.28747118,0.0047591147
kapugedera,0.67371166,0.58384234
sacrifice,-4.5958157,0.5906084
width,-1.20397,8.434675
politician,4.577852,-0.74444836
sara,0.04870299,-5.9655066
sindh,-0.4358353,-2.6128623
circuit,5.419569,-2.1777077
fun,-1.8381219,5.841861
identify,0.89458114,7.608263
lifetime,6.635748,-0.039016183
openly,-1.2149855,-8.200681
runup,5.861066,-1.3543175
rohan,4.725583,6.6753454
shaiman,-2.6746085,1.0524044
aspect,0.9257729,0.073139116
lock,3.3653705,0.84808236
interim,-0.7694693,-1.0866902
baghdatis,0.23883595,-6.6903276
lethal,1.7006093,4.5044894
distribute,1.067958,8.335562
anthony,2.3331194,-3.1857786
remainder,0.02142102,-7.1994276
anurag,1.6559296,-0.9879844
nearby,2.0032701,0.33266044
kasperek,-4.1165853,-2.8870864
meg,-3.486506,-0.3477264
fracture,5.657788,2.3812215
harbhajan,-7.13798,-1.2850951
crystal,2.1573625,0.3455363
cancer,0.7213916,-0.13522148
icon,-2.750126,8.374829
dynamic,8.085701,-1.6494589
own,3.019019,-3.7758565
flanagan,5.371662,5.3854775
abdul,-2.4586658,-3.460753
corrupt,5.598252,-1.1326131
vice,5.3742385,-0.9983431
intervene,-5.6459374,-5.045536
persistent,-1.8233571,2.656659
gulbadin,-0.10578538,6.3987384
tanwir,-0.19987276,-2.39466
viral,-0.7686973,-2.8237395
investment,4.5167794,-2.5928004
max,-2.8524072,-0.8826352
niall,-4.701299,-0.64236283
stirling,-2.9649117,0.018117778
dew,4.9543424,4.579311
demonstration,1.9794456,-0.99071264
meekeren,-3.5248096,-2.6083028
mudassar,2.1870034,6.438082
gamesthe,-5.1624074,0.9358968
element,3.7531254,1.489305
neck,1.4199761,-0.53163874
overshadow,4.0962234,-3.3356996
bang,-0.64858896,-3.8171194
boo,7.317813,0.8189573
japanese,-2.3453686,-4.614148
bollywood,6.171666,1.390835
brace,-0.90452707,-5.209612
wednesdaystrongthe,5.341618,4.798364
positively,3.4698384,1.7425264
connect,4.911981,-3.0692294
constantly,-1.8415848,-1.5338125
sophie,-3.0680602,-0.3533579
devine,-2.0646324,3.0853844
hair,2.3835185,-2.4409852
bolster,-6.4142876,1.3773743
unprecedented,-6.5658884,-1.432023
chinnaswamy,-4.2465615,5.146734
thirimanne,1.3275609,-4.0780673
subdue,5.0033484,2.5357516
strongbengaluru,3.081544,3.705828
bindra,6.711281,3.0599673
perceive,-0.41440067,-8.221136
transform,1.8656743,1.4380463
direction,3.111409,0.3010294
demonstrate,-2.2546484,-3.2069798
strive,1.1051191,0.16493131
headline,5.535466,-2.8563898
lucia,-3.6536741,-5.273317
plot,3.9657624,5.734306
fed,-2.3671067,-3.314048
amongst,2.74587,0.6330222
shuttler,0.14875564,0.75559264
shortlist,6.437275,4.367699
jadhav,-3.261646,3.586199
firsthalf,-0.89799714,-5.9168673
bogey,-0.042858645,-1.4796631
sprinter,-3.528565,-1.553154
claycourt,-4.781166,-2.212945
ngolo,0.62903196,-2.8885372
kante,-0.71615726,0.1614751
tottenham,1.243776,-0.5132372
dimitri,-5.2619967,-4.544506
unanimous,5.800107,-4.942224
initiative,1.053968,7.1090884
hugely,2.837377,-1.1464972
citys,3.4422164,-5.6320868
directly,-1.8768969,-5.7775035
estimate,-0.6898148,-2.3841138
deport,-1.3839653,-4.636995
jorge,1.1506307,-2.044204
pro,4.9077168,-1.9593006
generally,-6.1702795,-1.8899696
proposal,-1.9510424,6.1776094
abroad,-1.1526781,-1.3640734
empty,6.059948,0.5836117
conservative,0.6011373,0.5828003
handful,-3.956687,1.5467477
introduction,-2.7068117,6.276001
dimuth,-0.74823785,-5.386512
seattle,1.9067831,-1.2761846
philippe,3.826271,0.01669876
everton,2.9870436,0.68416834
chant,0.6455774,-6.93072
