word,x,y
loss,1.2419726,1.3323536
wednesday,-3.0166185,-3.115642
president,3.6497886,-1.028099
always,0.48169008,1.0581459
continue,1.6906834,1.3664243
boundary,-0.04592829,-1.04717
tennis,-1.2557766,1.523928
woman,0.521598,-0.3505315
announce,0.48463967,2.2305598
allrounder,-6.751804,-3.2868402
fifth,1.4831175,0.29760665
debut,0.76405096,-1.5118055
hour,-0.53236586,-2.434662
hand,0.53234696,0.2986809
skipper,0.6682474,0.26352385
anderson,1.1621654,-1.5714892
level,-0.1872319,-0.664012
drop,0.38745007,0.7855154
real,0.8263348,-2.392676
muhammad,-0.41949755,0.82045317
provide,-4.720171,-4.674297
session,-0.32373905,-0.22889505
singh,-0.13881269,-0.11619948
court,0.75155073,-0.80256814
french,-0.80917186,-2.858812
march,1.1582048,-0.508316
official,0.79647934,-2.6806328
bairstow,3.4411108,0.7269837
result,1.5956117,-1.9727468
star,3.8047214,4.208443
messi,0.30059618,-1.9572281
city,-2.0340524,0.15692663
join,2.2581732,2.7714355
order,1.4086536,-0.35817474
post,-0.36444214,0.82396185
full,0.8098193,-0.18423587
ronaldo,0.13862461,-0.56413317
king,0.086499356,0.37598115
though,-2.9118485,-3.7882965
broad,-0.23932058,-2.1132584
condition,-0.1283693,-1.1357889
pakistani,2.4975011,-0.29327634
m,-0.5811376,0.90237623
receive,2.8077524,1.726383
women,0.581708,-0.14688247
cricketer,0.7082648,-1.7684203
thing,-0.79844075,-0.16685826
young,3.4897065,-1.7337089
figure,-0.9862845,0.5127368
partnership,-2.297019,0.053008977
forward,0.33601707,-3.4784365
past,-6.2601085,-0.8286617
argentina,0.14869255,-1.2077993
wahab,0.3442105,0.850413
without,1.9905615,0.28944117
mark,0.803552,-2.2982733
suffer,-0.61823773,2.550634
williams,-0.78394973,-2.0640888
kohli,1.0976542,-2.9885435
rule,2.4815392,2.9818656
struggle,3.1990216,1.3310086
joe,3.0759656,2.248247
ve,3.7934837,-3.985633
london,5.5006146,1.8631594
wk,1.4618447,4.2645845
riaz,-2.4820309,-1.2149539
far,4.150127,3.6464365
previous,1.7344695,0.08397062
fifa,0.6498129,-1.5401165
karachi,1.2606636,-0.40929908
manager,3.5232408,3.0251045
manage,-0.45989302,0.48588273
quick,0.32123178,0.36223084
fine,-4.1618786,-2.4782813
english,1.7862583,2.4148593
dubai,3.331787,1.0480828
believe,5.869531,2.864448
hafeez,-0.8907541,0.40707257
premier,2.6000867,-3.3489223
pull,2.781913,1.2216618
rain,0.1735593,-0.7514288
force,4.251603,2.2938442
member,2.6038249,2.1149244
minister,-5.2226996,-2.7786324
knock,-1.9866258,-1.4283899
wimbledon,-1.3978697,-0.7416878
allow,4.5342464,4.266318
recent,3.0863538,-1.3694957
low,4.3008013,1.1561825
chairman,-1.7249051,0.07664335
ask,1.0368285,1.9952627
br,-0.14792377,0.6481871
meet,1.8388996,3.5063999
ireland,0.88220835,-1.091603
leg,0.502354,-5.5101514
appear,4.785665,1.8779693
seed,-0.08387484,-1.827841
clash,2.5644076,0.9174982
june,-0.07366657,0.37601483
offer,0.5562648,2.2301147
mean,6.868962,-1.5147207
quarterfinal,2.441683,1.165871
afghanistan,0.24587753,-2.3103447
clear,3.5297854,1.9430559
lunch,-0.06878874,-1.2107396
lahore,7.4267154,1.6919296
association,-1.2404102,1.9162493
crowd,-3.5627682,-2.729453
little,3.118614,-1.5036913
format,2.1715186,1.6051785
july,1.7755712,0.99139005
portugal,0.11793028,0.8998796
azhar,0.48760244,-0.38562247
mitchell,2.7898722,2.19663
single,0.8067959,1.434556
alex,6.3260565,1.5540493
america,-3.37863,0.13689154
action,5.5843945,2.5435584
schedule,0.82153964,-0.9493912
family,0.08504358,-1.7928168
taylor,6.14106,-3.3486829
opportunity,0.74196494,3.704054
local,3.0847845,1.7670405
british,4.286531,-3.0456371
council,-0.6608989,0.6565553
stump,-0.18049389,-0.75432676
rest,4.422714,1.0438415
pressure,-0.5174199,1.7758507
yet,5.724679,3.4871383
whose,-5.208264,-3.6934526
athlete,-3.1161523,-4.602823
position,2.591257,-2.9706044
line,6.8824415,-0.04804974
body,5.159984,3.4099748
manchester,1.4891819,1.4863043
olympics,1.3062329,-2.0010219
moment,-2.0585296,-2.1991518
slip,-1.8372431,-1.6354442
different,1.3561018,2.8235826
yasir,0.46052018,-1.4878856
american,-2.0496874,-2.6151962
pacer,-0.8161686,0.21762447
tough,2.6754456,-0.1475901
penalty,0.10428951,-0.9220152
rank,0.17698182,-0.16727337
strong,-2.7504613,-0.3702182
venue,0.06987172,0.14575638
along,-0.31748512,4.030813
sarfraz,5.2352524,1.0094888
positive,1.4166752,0.96883935
every,1.9906654,0.08170098
reporter,0.57931226,2.9872315
pair,-3.2183268,-0.850402
paceman,4.312142,-3.632972
step,1.7884688,-2.5992734
delhi,-1.0841662,-3.3642342
barcelona,4.5911627,3.574212
madrid,4.8972955,-1.1723174
pay,-6.135882,-2.5483856
legspinner,2.8120046,-2.2049208
several,1.3253436,-0.5514908
sixth,1.5082334,0.5272478
bit,0.92824584,1.3469529
despite,4.94233,4.3272457
important,4.2430577,0.37507033
alastair,1.7133619,-2.1786056
russian,1.6267316,-1.5932376
life,-1.3696476,-2.4960926
ago,3.2200203,-2.5525904
peshawar,0.8411783,-0.4511348
misbahulhaq,0.5935635,-1.3133998
straight,4.5604796,1.0226105
that,8.468928,0.0037132706
statement,2.4395354,-3.2793984
ben,3.1700287,2.0216548
government,2.886867,-3.6280541
confirm,6.466279,1.9645048
striker,-4.7360487,-4.119654
spot,-2.4059293,-1.5995421
enjoy,2.3138602,-1.2056178
hundred,0.92187905,-1.555871
experience,-1.4584838,0.37520838
state,7.922242,-1.404613
competition,-0.45817965,-2.2235801
murray,-2.119703,-3.262183
shoaib,-0.84577304,-0.1823028
concern,5.741599,4.467661
together,-0.5210534,-5.9909143
trophy,-0.12331006,-2.6268075
drive,3.8083053,2.093857
front,6.474034,-2.438284
huge,-2.0312817,-0.22401503
challenge,4.748291,1.5539129
issue,-3.3121386,-6.35544
dhoni,0.8658973,-1.0777109
defend,-0.6141721,-4.901812
history,4.049397,-1.3871044
improve,3.6669953,-1.3493843
talk,5.975798,-2.470243
role,-0.47282425,-3.2885313
job,3.0233166,6.430434
prove,0.3280029,1.5027647
able,2.774766,-0.025521733
happen,-0.5346855,1.2418532
germany,-1.479779,-2.3822577
darren,0.6856878,1.8358554
something,-2.8816497,-2.6170444
slow,2.5478609,-3.0830672
wicketkeeper,3.2573977,4.502963
sign,-0.2711391,-1.7090044
nation,-2.1476386,-5.024496
djokovic,0.056515038,0.48580182
bcci,-0.315182,0.9904965
scoring,1.0822278,3.7280955
effort,1.7945188,-3.4589803
european,-0.617998,-0.45688862
earn,3.7655537,4.290024
enough,0.8183281,-2.7325838
outside,-2.0758698,-6.678396
daynight,0.6052292,-0.7868011
melbourne,2.4918602,-1.5299647
across,-0.62667125,-3.6451576
african,-2.277558,-1.1392314
twice,-0.036056206,2.616376
share,1.8351632,-1.038135
news,2.712217,1.2023404
among,4.7498827,1.9691556
elect,2.0300682,4.91089
feature,0.1323504,-0.30633962
police,-0.20873713,-2.7159414
hasan,3.8421326,-4.7758145
save,4.442761,1.9308527
malik,3.8843663,2.2891133
stuart,0.60204804,1.8960481
he,8.422888,-0.00067109236
meeting,-1.716846,-2.0941775
successive,0.6411531,0.16706802
ensure,0.94509614,4.657423
akmal,1.3173951,1.1904284
brazil,-0.9701233,-4.5305123
iqbal,4.877309,-2.0642836
st,-1.5137309,0.80600125
psl,-0.1039296,-2.3297677
maiden,1.1685247,0.17582025
van,5.7235675,-5.1672897
difficult,1.8043466,-2.626679
foot,2.8450792,0.99317664
opponent,-4.8998303,-3.7392209
domestic,0.12177523,0.25337714
zalmi,-0.66292393,0.036264695
consider,-1.8912648,-5.011268
award,3.029186,2.568723
medal,-0.59973115,0.10698306
success,2.700801,-2.7691932
partner,0.04922189,-0.3869377
key,3.6868587,-1.5473642
training,-0.3865733,0.51717776
plan,1.9953785,-5.243571
copa,-0.6629025,-2.7450464
seamer,-1.3063548,-1.9365164
middle,-5.215154,-4.1136713
today,4.157382,-1.7962023
soon,-2.3786945,-4.653593
moeen,-0.5420819,2.4642756
williamson,0.8312006,-2.9517243
lift,3.9781287,0.13927045
rival,6.3987207,-3.4726312
successful,2.9712029,-1.1019713
hales,1.5061857,-2.6869931
sami,-0.3074573,0.49111152
case,4.298462,4.7528305
bravo,0.14256032,-2.0256388
might,-4.824908,-1.656051
injure,6.8134875,1.4715177
seek,5.3572116,-4.8275
fifty,0.35832298,-0.19219734
almost,0.33714733,-0.64671767
campaign,2.0340729,-4.1102233
quetta,-0.42565602,-1.0995251
gladiator,0.20509496,0.084905766
kolkata,2.6716106,-1.7354026
misbah,0.17506087,-1.8921148
selector,-1.6654452,-1.4890802
pass,-0.14820743,7.140172
carry,-4.241014,-5.685378
control,4.385358,-3.3137813
visitor,2.2210884,-1.8530291
push,-5.9338093,-4.0208507
soccer,3.9007318,-2.941889
happy,-0.9482519,0.85561943
term,4.6322207,-0.17922015
andre,6.4301834,-2.0785792
recover,1.7551069,3.0425026
wale,1.1560631,-2.304381
stronglondon,4.7832794,-3.3508985
federation,2.405579,1.0375782
states,5.455333,3.2992144
impressive,1.6792561,-2.4769034
stay,2.6336086,1.4727253
race,-0.6307629,6.3952804
ever,-1.6282424,-1.345255
cross,-4.6451015,-3.2017949
gold,-1.4507891,-1.3822547
easy,3.6981058,0.34033763
attempt,7.1123376,2.5803475
woake,0.38351998,-2.1169298
midfielder,-5.228474,-5.2141533
samuel,0.37937835,-2.8427951
morning,-1.0006951,-0.9913596
warner,-2.065169,4.864802
rise,6.103375,-3.8954093
battle,-4.054081,-3.8916945
compete,4.982712,-1.712212
restrict,1.6628094,2.9882917
gayle,-0.050155576,-2.0812614
remove,-5.5573726,-4.5562067
perform,-0.4234804,0.62116563
spain,0.83832175,-1.6318771
accord,2.6050084,0.82807994
herath,3.7890182,-2.575584
shane,6.3617134,-3.5032604
november,1.4072156,-2.8718767
mathews,3.1575522,-2.1217725
contest,1.8915968,-1.9447933
seventh,1.9159157,0.47166416
eden,3.986901,4.764219
park,1.0629367,2.666146
night,4.228715,-1.174753
vince,-0.35544243,-3.3866644
umar,-0.3806993,-1.9704196
likely,1.5071194,-1.7304064
scorer,3.0832624,-6.7877684
jonny,-0.2988295,-0.20194577
focus,-2.0933378,-0.6578221
future,6.7887974,-2.1338842
capture,-0.4544168,0.09194611
problem,5.339803,0.5109647
knee,-0.41210577,4.5726957
womens,1.1956261,2.3551624
adam,-7.3162208,-1.2225509
fitness,0.9862486,-3.0179708
resume,1.9177918,4.9796257
boxing,-0.8702919,-2.9867206
ranking,1.5477848,-1.4614608
tea,-0.051736027,0.7171083
amla,0.26435655,-2.0004447
produce,4.550974,-5.781159
wide,-3.5421758,-4.431382
steven,3.4274845,-1.2024301
lbw,-2.0667105,-0.42852977
watch,7.366143,-0.08240644
chandimal,-0.11878536,-0.36606872
offspinner,1.9313493,-1.9562716
consecutive,-1.7253635,-2.5922658
charge,2.2312026,-1.0340023
mumbai,-0.26487532,0.8860165
opt,1.9731997,-2.2601304
indias,-1.992452,-1.8770707
ten,0.6383309,-0.7889955
sammy,-2.5542462,-2.3109066
uae,0.2390495,-2.0195043
prepare,-6.3848305,-4.1152472
fourmatch,-0.4743632,0.9409669
executive,-3.0254972,-2.9776359
declare,-0.03918726,0.84131026
brathwaite,1.7056484,-3.6008773
cut,1.6882036,-6.840632
can,2.0922437,-0.03247762
virat,5.603115,1.5086956
couple,0.96267337,-0.11511902
suspend,6.452736,-0.015973913
umpire,2.070332,2.80951
light,0.035181038,0.36952907
speak,-4.198118,-4.84996
retire,-0.18734081,-3.4868114
achieve,-0.25516114,0.29550633
watson,5.787412,0.05473882
marsh,0.03766907,-5.2021523
mccullum,-7.5172877,1.6992105
villier,-0.35247344,-1.681989
present,4.246988,2.8469226
january,0.4102063,-1.3806635
service,1.6516309,2.9711306
power,4.493973,-6.1361427
age,2.5452394,0.89716744
sohail,1.0809433,-3.1831272
average,1.3694476,0.11642673
steve,3.082889,-2.1936264
secure,1.7598923,1.2557453
games,3.245591,-5.029376
main,-2.3282204,-5.0323243
love,0.97305703,-2.3842843
kock,1.0452414,-1.5430834
lankas,-0.5302765,0.2923165
reduce,2.6079295,0.29451784
salman,-1.0284382,-6.2486944
butt,0.0338955,-0.7393687
arrive,2.3171434,1.8644855
paris,-0.79560006,-2.5777056
contract,-1.336618,-4.795065
fire,7.358855,0.011450128
b,1.9626243,-0.30131367
nathan,3.4947944,0.13539179
list,5.405633,4.1309485
grab,-5.122162,-5.276825
seem,-4.7712874,-5.7772036
display,5.078612,4.029985
press,6.0417266,-4.519792
public,4.317749,-3.2100673
april,0.24044567,-3.525858
period,-1.4759711,-3.366646
sharapova,1.7857964,-2.8567703
fit,-0.7012137,0.30836332
camp,1.0561723,-3.5518842
ashwin,-0.3228532,-0.48088682
nawaz,0.93338746,0.42251518
shehzad,1.168188,-2.0647726
qalandar,0.33679485,-0.06629898
spin,-1.3207694,-3.9034991
jason,1.1893582,-5.390895
tourist,-0.2792618,-0.6114558
inning,-0.45459124,-1.3723176
spell,-5.519167,-2.2932458
special,1.5821373,1.6702315
angelo,6.4479012,2.241033
possible,-1.4608619,-3.6034307
countrys,3.6948473,2.0295618
asif,-2.5084147,-2.699635
bid,-4.1416593,-4.4249344
selection,1.8819562,4.485829
stop,-0.7807245,-7.218381
whether,2.3520067,-3.6103077
represent,-3.4714715,-5.766148
roy,0.7633739,5.839917
upcoming,2.113935,0.36356887
stoke,3.685357,6.330793
smash,0.54613537,2.6971056
within,5.6823,2.9650645
bad,5.0612235,2.6230686
youni,1.1979014,1.5400178
track,-2.3216863,-3.2025383
imran,1.1956441,1.4960898
trafford,7.605577,-0.93007785
eighth,2.1357524,0.6303794
deep,1.7058605,-4.4052243
situation,0.11709565,-1.6246371
poor,3.0264318,1.8509288
favourite,4.5475698,-6.1806097
conference,-2.0882783,-4.4742937
deal,-4.4845366,-5.2365556
defence,-0.54110193,-7.156563
asian,-1.8234247,-1.0488435
talent,-1.023783,-3.8898022
finally,0.96747345,-0.2979367
professional,3.948243,-3.4478347
either,4.296821,5.975199
perera,-2.4228315,-1.8804039
ipl,4.2182236,-0.5115633
wasim,-1.2553273,-3.6691542
holder,5.704916,-5.2176447
fiveyear,3.6744928,-2.0717828
playing,0.75482637,-5.7921305
sharma,-1.8605833,-1.1118618
hale,3.5468187,-3.5910845
leader,7.076009,0.9661911
goalkeeper,1.8552574,-0.88477093
source,-4.486039,-0.11528271
wear,0.8604787,0.3600861
somerset,-1.0558282,2.3563251
anwar,1.7323767,3.1588254
spend,1.7527896,3.3399372
stokes,3.6728323,6.3697844
reuter,-3.5137904,-2.0337455
usman,2.0754273,-3.6084027
visit,2.797803,0.5556827
sure,0.5557994,-1.387659
federer,0.8700728,-2.3851278
waqar,0.94469094,-1.3373957
us,2.1622772,-7.375166
throw,-5.5087304,-1.7851969
august,7.006691,-2.2945306
less,5.1691203,-0.52012813
shoot,-5.123101,-3.0621114
dhaka,4.687259,-3.047521
adil,-1.3181447,-3.6523426
chile,0.19730398,0.07380683
everything,-2.8920925,-5.237325
concede,-3.7139857,-1.7178168
free,1.5511773,-1.7512589
cover,-1.3326538,-2.0761755
probably,5.0849576,2.964981
lack,6.1838245,-1.1717235
net,-6.3168006,-3.199369
comment,7.5299954,0.32828462
men,0.7223198,-0.48479417
dharamsala,3.6134648,-3.8065474
defender,2.5158076,-3.508546
drug,0.9025793,-5.2205772
triumph,3.2827845,0.50613886
du,0.731147,0.8102213
reason,-4.3895736,-3.3851237
appearance,-2.2019327,-4.438648
kane,-0.2774458,1.1904366
choose,-2.5409713,-4.409749
al,7.784144,-2.3634093
must,2.5230916,-7.1143804
ready,2.44848,-2.621559
practice,1.336378,-1.0398222
shakib,-0.31517607,-5.1788945
nadal,4.8965616,-3.3473237
sharjeel,2.9636474,5.276119
rashid,3.9870546,-6.366319
irfan,-1.3093667,0.51041126
cap,-1.1485333,-4.657751
town,3.2181933,3.105159
appeal,3.111835,2.9832108
arthur,0.028284073,-0.038588833
threat,0.7177753,-5.655012
threaten,6.870081,-1.5368174
guptill,-0.010139515,0.873922
blow,3.0538228,3.2967803
secretary,-2.700826,-4.693244
martin,-3.741899,-6.3354654
fellow,6.3880544,-2.6198792
rohit,1.4019197,-1.0225834
russell,0.28175852,-0.46451202
pink,1.3190838,-6.133753
threematch,-1.9598887,-0.37392142
raise,3.81663,2.4370341
wait,5.071876,-0.29312232
swiss,-3.3535273,-5.590371
odis,-0.49985275,-0.30139586
indies,2.725516,-1.3271956
qualify,3.8434212,1.3076346
involve,-1.1401552,1.2709101
kick,0.2309536,-2.2425866
nd,3.000018,-4.6544833
buttler,0.5934636,1.6491233
write,-6.6026225,-1.0469267
shahzad,0.33924878,-0.23596144
lyon,7.0390077,-3.5742993
sweep,2.6660178,-3.8721895
train,7.7159038,0.33661732
reply,3.9033084,-3.401242
ab,-2.7341163,-5.481683
review,3.6528637,3.11007
carlos,-3.460919,-1.9652591
quite,-3.8010306,-2.7736027
haul,3.2023458,0.016082523
clinch,2.946718,1.4876546
dhawan,-0.09061624,-0.20993826
recently,3.8579273,5.263805
superb,0.16404057,-3.3675003
morgan,-3.4355497,-1.301391
box,-5.0489764,-2.4069362
visa,-2.260387,-3.5380058
build,4.467304,1.1815946
fly,-5.9223676,-4.3578954
require,5.1129637,4.5981154
area,0.5266512,-1.0012478
finch,-0.11952749,-3.9437766
caribbean,3.0739295,-4.579417
andy,5.7232046,-2.4976342
lords,0.7831166,0.3270594
rabada,-2.0337398,0.43006223
reuters,2.4114883,-1.9262624
matter,5.1016793,-0.5381234
express,-0.057150774,4.1413717
television,0.6832873,-6.881687
confidence,3.3379521,-1.20907
be,2.243751,0.27688178
cause,-0.054180738,1.8515486
participate,0.93376034,0.5588839
percent,0.98308575,-1.8926787
mate,1.689297,5.3735337
inside,0.6735004,4.3360496
thank,-1.5303713,-2.6430905
tie,2.4401019,1.280337
xi,0.46191928,-1.7074147
damage,-0.030255271,0.034666963
spanish,7.795118,-1.1589062
rangana,-1.5446457,0.18328314
knight,2.0366626,0.3560207
russia,0.3577108,4.7046094
black,0.2908404,-5.1625094
let,7.4215636,1.1498114
grow,0.9889155,2.0285494
guy,-1.8515542,-5.4687014
progress,4.1040764,4.2693305
ceremony,4.6624155,2.2345731
release,0.6569346,-4.534628
maria,5.573775,-3.5527124
aaron,1.3856016,2.1460927
appoint,3.7979093,5.417043
least,6.2410803,4.4437757
collapse,-4.0009837,-2.9768
die,6.216499,1.2329997
lankan,-0.4697254,0.35739952
quote,-1.00015,-0.9083568
khalid,0.1203215,0.9425082
header,-3.761125,-3.2719364
february,4.915547,0.77344024
admit,-2.3401272,-3.29764
finn,-2.9649398,-3.2429192
interview,4.4583488,-4.2639303
