word,x,y
york,1.7241417,-1.14619
pose,1.6311729,-1.61427
f,2.8961387,-0.48705435
yellow,-2.158285,4.340088
louisville,-4.6558366,3.2203977
lancashire,0.57443875,-0.22564669
saudi,4.2408786,4.3247304
bulawayo,0.23180938,0.27063036
bishoo,2.117719,1.1408241
steyn,1.3479542,1.5627323
wake,-2.4771354,1.2971029
abandon,0.58798933,-0.26927397
tall,1.3003294,0.8325816
range,-2.0371697,2.2154348
amid,-0.097861856,-1.4558443
witness,0.107987165,-3.4509583
forget,1.2477468,0.70496887
reverse,-3.097516,3.7045438
effectively,0.0645076,3.0008798
register,0.91674316,-1.2032081
safety,0.15267943,-1.2637827
milinda,-0.15411845,-4.5124555
spark,-0.2651345,1.3625247
card,4.9364896,0.41463012
shake,-0.621755,-2.2734697
account,2.5350301,-2.170311
ms,1.6295633,-0.5658543
there,-0.29909074,-4.277447
payment,-1.7136478,-3.0727432
code,1.2702976,-1.80703
roar,0.8426879,-1.3651334
addition,-0.38499373,-0.4190614
pile,-0.35910818,-1.4444582
overcome,2.089647,-1.9910449
footballer,-0.67077017,1.2027923
category,-0.013613035,-3.0626023
subject,-1.892911,-0.6079158
difference,0.29779652,-0.2156374
airport,-1.2055392,-0.05568279
ride,-0.06537642,-0.52591
hastings,0.81351036,-0.36564457
manofthematch,1.539257,-1.332766
expert,-0.76487386,4.014774
thousand,1.3922833,-1.0344054
crash,-0.867174,-2.7493505
blind,1.0302604,-0.8740469
traditional,-2.4618855,3.337354
qualified,1.3534888,-2.1346877
lakmal,-0.045808874,-1.6141099
presence,1.5887414,-0.83535725
strongthe,1.719849,0.45226786
pandey,0.10023224,1.3682656
matthew,0.0991452,5.2478166
guilty,1.4457803,-2.466323
ul,5.574768,-1.9493489
reign,-1.1155286,-3.2451026
balance,-2.4638352,1.3287523
assault,1.4415075,1.1475955
junaid,1.0838728,6.3183813
mood,-1.1149179,0.14165944
political,0.66531587,1.8343718
edwards,2.337196,-0.1661545
jones,1.2377918,4.4363093
beaumont,-1.723165,1.674131
mithun,0.72556007,3.587867
amjad,-1.6640748,2.417395
congress,3.1475317,-2.36035
affair,0.94449896,-1.3669199
introduce,-1.2678232,1.3614593
sideline,2.4063933,-1.2278739
aslam,1.0443759,3.0166917
william,1.112523,1.0550026
search,3.572556,-4.309282
zadran,3.4312696,0.82708067
oman,-1.2088472,-3.072423
strongkolkata,2.0018687,-4.8967385
infamous,2.916379,-2.9812446
wankhede,-0.051817834,1.6607113
feroz,-1.3741889,1.8003148
whatever,2.0103486,-1.306712
historic,-0.44120705,0.4693701
golf,-1.3461848,2.0377812
harare,-0.5491087,1.3832501
centenario,-0.59811336,0.13962124
alis,-2.8651552,4.347205
rubber,2.1580422,-2.0858965
unassailable,-0.8144297,2.7056756
finger,3.2849085,3.7313652
ankle,-0.5775979,0.29911393
comfortable,1.2686679,-2.5025778
apart,-3.004596,2.8746135
zealands,1.6946058,-1.2369963
victim,-3.0271142,-0.111280784
prospect,0.2068541,0.53349185
junior,-1.4183906,-0.7556666
milestone,-0.8658991,2.0460756
joint,1.9752915,2.2255294
dominant,3.9459896,-2.789138
circumstance,-3.4710212,2.5066068
god,3.0376925,-2.7608414
daily,4.0619764,3.023669
infantino,0.81326705,1.0898863
master,0.9624867,-0.680622
atp,1.2786516,-0.93256503
colin,3.4942372,1.9576797
bayliss,0.60882294,-1.8392247
perth,2.348812,0.3951942
bailey,1.4416193,-1.0459238
luis,0.1326325,-0.82012075
read,-1.222317,-1.2158692
wife,1.48564,-0.90728104
replacement,0.2628045,0.87697077
unchanged,1.3666588,-0.70751375
clip,0.57346743,-0.053447705
rehman,-1.4942794,1.823936
bangladeshs,-1.5067538,-1.4495689
easily,5.0089655,-0.17343493
sean,-0.914266,0.56120473
los,-2.128857,0.9106989
realise,1.321385,-1.0544672
amazing,5.128769,2.077129
streak,-3.177681,-3.1063726
milne,2.7970266,1.7392228
tribute,-1.5985872,-1.457611
strain,0.893079,0.8975969
sanction,0.58538043,-0.30153388
strength,3.8182821,-1.5262254
briton,2.04728,1.4418268
attitude,1.53479,0.49932346
nishikori,1.052508,-0.32621858
era,0.8499902,-0.22928853
nehra,2.2061324,5.4117146
ish,-0.280964,-3.1031628
sodhi,1.8318743,3.5209167
value,0.3428083,-1.1518182
mendi,2.3521466,-2.6119053
ecb,1.1320992,1.5845175
sell,-0.067671746,0.37760478
standing,2.5335462,0.98820883
valencia,1.7775878,-0.565292
haddin,2.9093788,-3.5496585
sidra,3.040651,3.5677426
dispute,-2.9011,-2.4508002
thisara,0.7880755,-0.16362672
legal,-1.3672426,-3.8856926
private,1.0828463,2.3134484
mammoth,-0.19325688,-3.665916
monitor,1.4942732,3.9123464
organiser,0.4480437,4.534372
kulasekara,0.8403824,0.5808781
commission,-1.0186604,-0.8602638
dirltr,2.228386,-0.2502209
development,0.38780332,0.3262292
clay,-1.4932921,1.062674
medallist,-2.927287,-0.6497414
wilson,-0.73986185,0.066011235
sultan,-1.6357057,-4.533283
please,-3.4534426,2.4364529
guardiola,1.229707,1.9740832
thailand,2.8351374,-0.6182124
rider,4.504335,-0.45745212
china,-1.5658139,-3.9751828
bale,-3.856147,-3.2441013
mcc,1.3096709,1.9854963
durham,-1.8164197,2.011412
haroon,0.96817976,1.5513401
sarfaraz,-0.87297136,0.39176556
afford,2.2715082,-2.6995058
legspinn,2.2427208,0.8223592
eve,0.3815596,2.2507677
explosive,0.6283563,0.21199764
stress,0.58664745,-3.4412649
hammer,1.3206587,-1.2473539
fashion,1.1122388,-0.9509567
nevill,1.9902741,-1.1923277
experienced,-0.104229465,-1.9080521
aggression,-0.9860975,-1.5498756
peak,-0.48885828,0.22496602
replay,0.75040835,3.5130308
topranke,-3.7296622,0.22756754
cheaply,1.0888256,-1.4469591
controversy,3.095003,-1.6108582
picture,0.0070876055,0.881857
election,-0.6698296,3.3554862
hail,-0.5793008,-3.1582713
tiebreak,2.2488434,0.63192093
auckland,-0.35639912,2.5397365
exchange,2.7884703,1.5002522
western,0.147319,0.16155493
righthander,-0.45876294,1.3610624
heavily,0.24958612,1.1812718
rs,0.121365145,0.31671813
matt,-2.9474175,-1.8112271
delight,2.6870003,-2.0937786
suit,-1.7938284,0.81203496
malcolm,-1.162082,-2.2207916
potentially,0.5623204,-2.6508753
university,0.93157697,-0.41716927
notice,-2.1895206,-0.65816134
rafael,-0.8073234,-4.1240153
salary,0.2696078,-3.3215837
finalist,1.0913848,-1.1815906
jp,-0.20294724,1.1750681
chinese,-0.9432915,-1.4510812
organise,0.6608076,2.5853024
bundle,-0.29906747,-0.6621947
sania,-0.4846813,-0.3274253
fault,4.1721506,-2.2868767
else,1.8025479,0.6989787
contact,-1.5923263,2.1983874
pad,-1.1064907,-0.9439874
district,-0.8763448,0.4716871
lone,-1.5038704,2.0582306
probe,3.8225284,-4.238116
crime,-1.4918623,-3.5131009
beijing,4.4862285,-2.787691
region,-0.37877622,1.7397081
mohsin,-1.9612333,1.200791
manohar,1.1704131,0.45971116
buy,-0.4162072,-0.5421508
chennai,2.256745,1.1033074
contain,0.19159898,-1.348359
opinion,-0.05398657,1.7315447
convince,6.32535,0.09287351
upon,-0.18248037,-0.6856996
qatar,-0.05425125,-2.1173763
manzoor,-0.07601642,3.8206658
pune,0.70475644,1.6736591
arch,-1.2338881,-1.1826577
accurate,0.072702006,0.44504085
latham,-4.543693,1.8105539
lasith,-4.1772513,-2.2789633
suspect,-5.0736184,1.6990588
blame,-2.4496274,-0.64567566
niekerk,-0.18501689,4.5320168
wta,0.052401025,-0.6706171
plunkett,3.7619882,0.6032641
saqlain,-1.4708697,0.67570424
mushtaq,-0.43316188,1.4188802
north,3.4798892,-2.0389583
refer,-0.36251304,0.1407049
worry,1.9760153,3.50436
rashford,3.225995,-0.42082605
thakur,-0.08256749,0.87565196
rely,-0.7452526,-2.420838
wicketkeeperbatsman,-0.41603106,-0.09458
turkey,1.7655085,0.3246688
diego,-0.5006449,0.99108374
foul,0.5686947,0.8483066
addedthe,-0.6643759,4.5438914
malaysia,0.72552687,-1.0652726
davis,-0.28058982,1.8362479
intelligence,0.27241984,1.2495782
obrien,-0.108551085,-4.409506
scare,3.9580815,2.5553231
warm,-1.6648722,-1.5592681
hurdle,-0.5734582,1.0420994
ecuador,2.1126294,1.0542377
appointment,5.022968,-1.0699126
badminton,1.0731779,0.976772
palace,0.5116721,-2.308742
alvarez,3.0142546,1.9691286
antonio,1.0519168,1.2359867
festival,0.82670474,0.095100544
slovakia,-0.97168744,-3.5011446
phelp,-2.2339003,3.0275836
sohaib,0.8835967,2.0323808
maqsood,1.8604794,0.85399055
azam,2.086929,1.4343244
stephen,5.7574763,0.68551373
okeefe,0.91344965,4.008296
rattle,2.052269,-0.563463
depend,1.1850184,-0.8067221
application,1.5518632,2.0270038
sixthwicket,4.749992,1.8449725
notch,3.5887485,-1.9086523
dale,-2.357608,-2.8803396
degree,2.3635767,4.807191
briefly,-1.9342362,1.5738784
disease,4.3596754,-0.52094615
dismal,-0.88809776,1.3347459
frustrate,-0.7567278,-0.7155234
approve,0.15593782,-4.8277464
direct,0.8867016,-0.7951898
platform,-2.2473118,1.8912445
milos,-0.2937832,-0.62815803
jump,1.2143786,0.87054294
golden,0.21659857,-1.590364
dramatic,-0.07926215,-0.14275697
usual,2.6563966,2.0176802
rock,0.644065,-1.8397144
robert,-3.4207654,0.91662055
audience,2.0287411,-2.4063575
example,-0.7487339,0.06663846
reputation,-3.572396,1.580274
induce,0.42510375,-0.37865716
bob,-0.93565106,-1.1717105
formidable,0.09166204,-3.44827
mutumbami,2.3180172,0.3574637
gun,-1.302266,2.2688432
allegation,-1.017946,4.8732047
cremer,-3.21026,0.37605685
nepal,0.3058548,0.32380775
apiece,-1.4123688,2.2294703
secondwicket,-1.5972456,4.7495227
badly,-0.7572354,1.9956782
extraordinary,0.50918263,-0.8952783
legside,0.07084125,-3.0493557
coaching,1.3259206,0.9312218
credit,-2.034257,-1.3435093
sort,-4.150345,2.7933292
runnerup,0.16820823,-1.5323534
americans,-4.319725,2.985394
serbian,-1.9793601,-1.7326912
brother,0.73580486,-5.189831
entry,0.54085046,-3.3354747
lucrative,0.98530245,0.5224764
ambassador,-0.7887372,0.8903914
propose,1.0475923,2.3307552
kamran,0.9274196,-2.6480742
rumman,3.5594752,-4.262076
athletic,1.7607739,0.57775974
island,2.2103384,-0.40766734
stint,0.76243895,1.4259245
pak,0.5895846,0.024680352
compile,2.943873,1.7400643
talented,0.35954985,1.1705785
photo,0.4911997,-0.2695413
assurance,2.4342325,2.4727786
juan,-0.50146395,-0.6564738
impact,-0.13420923,-0.74934584
cancel,-0.49899122,-3.711602
sad,2.6018052,1.8114103
akhtar,-1.5608457,0.66195345
channel,1.6000646,0.37222734
capable,-1.1822115,1.6180706
shenwari,-2.0618389,-3.5590053
discussion,-0.9184625,-0.50390565
agent,-1.000575,-0.99985623
afghan,-2.8286517,-2.9375236
mentally,-1.6342635,4.6123633
sing,2.4431896,-2.8167307
war,0.06515599,-1.7831359
tenure,3.8636715,-1.6000279
embrace,-0.95171285,0.11170075
weekend,1.333744,-0.584653
triangular,2.397035,1.224845
lehmann,1.515612,3.7826016
winger,-0.35490602,0.51417583
sense,-1.472342,-2.8420656
jersey,-2.4445157,0.6343925
sussex,0.36037004,0.48282298
guyana,1.0982038,-2.013845
tabloid,-2.693165,-3.1396532
leed,3.0166576,-2.965169
fa,1.8877639,-0.13103147
eranga,2.8395276,2.4315295
karunaratne,2.5232017,-2.8171706
toronto,2.0036564,-0.51114833
fc,0.492173,0.72948945
instruction,1.2153289,-1.0422671
faith,-0.976727,-1.7721415
civil,-1.9597216,-4.0346684
freekick,1.8506618,0.683199
testbest,1.015701,-0.38079658
gul,-3.93683,-1.3761213
summit,-2.4406812,-0.19873711
dean,-2.1953826,3.9971166
elgar,-2.3454106,-1.394514
wash,0.27853814,-0.20893851
natural,1.243771,3.4151208
ross,2.053727,-3.4040985
assist,2.7551303,-2.2352893
lie,2.3624773,2.9861732
chair,1.6511127,1.8558497
factor,-0.5732108,0.33354548
compatriot,-0.2997291,-2.7388134
intikhab,-3.6651187,-2.0095797
concentrate,1.1671195,3.7562401
heat,-2.350731,2.0406296
laver,0.19505991,1.0584234
frustration,-2.2639892,-1.9083685
surpass,-0.73261696,-0.05012225
maximum,1.3537697,-0.27476656
yousuf,5.0457983,2.0250256
popular,3.154201,-0.40805537
sevenwicket,-4.4066777,-2.103605
incredible,1.3244653,-0.63276964
japan,-1.9258878,-4.183436
status,-2.810985,2.9252987
arrival,0.65003353,1.0559733
ronchi,0.45306572,3.7867448
protea,-0.60940593,2.0206966
sensational,-1.1519063,4.430849
safe,-4.78581,-2.0694225
vusi,-0.37544277,-2.5517912
market,0.090720765,4.825485
nature,1.0254226,0.63523597
switch,-0.8447092,-0.88049895
martinez,-2.32656,3.0999815
unbelievable,-2.9500864,0.8239201
barely,-0.101624586,4.6386733
explain,-1.1397669,-2.455023
u,-0.97599155,-2.576387
fielder,1.0706772,0.36431724
hider,4.229214,-3.728507
nurul,5.8146176,2.5741382
chigumbura,-2.2922819,-4.444747
loft,-0.9896084,-3.1992888
gap,1.4443944,2.020921
patel,1.5254121,-0.060843214
waste,-0.6947865,0.40910515
cry,-0.974112,-0.18421917
muscle,1.0201025,0.04563053
generation,-1.0930431,-1.1435779
stan,-1.2031771,1.2988269
comfortably,4.3449783,-0.23402508
nicholl,0.12149399,2.3858485
unhappy,-0.99487704,3.0550234
path,1.1957031,2.5400927
jamie,-0.10310592,2.387569
daniel,-2.0878978,-3.3428938
tait,0.9927445,-0.4289086
canada,3.202738,1.9081239
kieron,0.39888814,0.9264936
budget,-2.8124208,-3.684064
division,-3.39539,2.1846988
wiese,3.3298512,-0.42660844
thrash,1.708677,4.39509
martino,-0.52142787,3.7513165
aamer,0.6984539,0.7472316
wednesdaythe,5.9057813,0.44364068
saeed,-2.1647627,-2.5152903
project,-2.1105022,-0.607336
iccs,4.305624,2.3106353
finance,-0.8657535,2.1931791
reflect,-0.30041158,-1.7364314
anticorruption,-1.2390803,0.46903986
delegation,-2.30978,2.4087188
spearhead,0.49107593,-0.5598536
ajmal,-0.16465814,1.5589745
treat,1.9759309,-0.90521085
christchurch,-2.896387,-1.3522047
lion,1.5215454,1.3625207
khurram,-0.2143119,-1.4795158
aizaz,1.1178001,1.7552204
malan,0.23882973,-1.0865217
perhaps,1.8387098,1.8304094
stretch,2.1953683,1.3555592
dozen,-1.5672148,-0.7198506
absolutely,-0.3723967,-0.50696
physical,-0.37800702,-1.9051845
scan,-0.50320363,0.30792955
bus,-2.3302908,5.1502433
charlotte,-0.42758065,-1.7055794
revenue,3.6427314,-0.26044387
east,-0.5455002,1.1933647
responsible,-1.4970127,-1.1935917
legacy,-3.9849827,1.337079
reform,2.9119341,4.0950913
largely,0.8777783,-1.044457
frustrating,-0.14608566,0.19099793
unless,0.708143,0.61150986
facility,-2.574755,2.820791
totally,-0.58269775,3.0985444
deliberately,-2.4527056,2.986293
health,-2.4730754,0.7787159
vidarbha,-0.032352064,-0.8088127
garden,-2.6654403,-3.709435
road,3.559757,-0.64858127
dutch,2.0256734,0.8437476
bolivia,-3.3095531,-1.628927
hire,-0.358682,3.4942565
elite,-2.3136275,0.12569866
inzamam,1.0720433,-0.14873494
bill,-1.8135966,2.9896855
kid,-1.6256157,2.1885328
maradona,0.6101942,2.3243997
garro,0.85233605,1.9723406
culture,0.87373793,1.6717983
southampton,0.9036541,-1.1604137
mexican,-4.4160743,-0.36923927
kitts,1.252413,-0.6873397
wayne,1.0399945,3.4774756
serb,0.36006466,0.5872403
conte,-0.20769465,0.036730014
hodgson,1.0977923,2.6027572
mario,-0.01831619,1.627454
islam,-4.525274,-0.42414302
counter,-3.195579,-3.746551
parkinson,-3.5083055,-0.018382922
giroud,1.6079106,0.73196775
loew,-0.22729702,4.6842365
polo,-3.1479661,-0.45219135
edhi,1.2350291,-5.7367134
trescothick,4.027464,-0.13335586
inclusion,0.50604624,0.6041636
devendra,0.94248104,-0.044911556
restore,0.040691756,-0.2964888
d,2.9610858,0.50837445
flow,-0.5720549,-0.79852986
fourt,1.0051355,-1.8231843
jermaine,4.212541,-0.84427816
thump,-0.3162815,0.63217676
shy,-0.16270469,-0.42388076
officially,0.30711338,-0.0897654
regain,-1.8127093,1.9553233
community,0.9344641,-0.19851443
blood,-1.1632894,1.3763349
capitalise,0.057039153,-0.70529735
jan,3.939388,-0.40238073
aside,-1.7931685,0.0088525275
journalist,-1.5899681,2.8851013
sepp,1.2342318,2.903155
neither,4.3237133,-1.2900616
letter,-5.1018057,1.724351
rebuild,-2.1164207,-1.5949354
sheikh,-5.1312547,1.0058503
decisive,-3.9962742,2.9166656
twomatch,0.17998964,0.7008496
normally,1.1107869,0.6007967
scott,-1.8080981,-0.45561072
leftarmer,2.2779326,3.239379
exploit,-2.5233052,-0.19454177
affect,-0.80690193,2.257605
yesterday,-0.963634,1.6570232
reel,0.9319977,-1.3382307
manner,0.68411946,-0.36764693
rope,-0.017887563,0.36361495
tactical,-4.1886272,2.6991022
representative,4.8813205,-2.5930262
slightly,0.17856888,-5.5518966
leadership,-2.960541,0.8322867
virus,-2.9628189,4.4617033
clearance,-0.03230291,6.297727
slice,0.8432169,-0.4889651
boot,4.256481,3.8693717
saturdaythe,0.8557631,-3.019448
proteas,0.733098,2.3367934
pretoria,1.4744459,-0.37171397
longon,1.1472011,0.5254001
combination,-1.4809402,2.426566
setback,0.48979276,2.9275975
kohlis,0.99335885,-0.6729835
sundaythe,2.1093934,4.7985797
relatively,-1.7990392,1.8092749
site,-1.5584863,3.1929772
activity,-0.3069376,1.1184708
center,-0.33140612,4.949933
split,0.069233336,1.218796
acknowledge,-1.2165601,-0.9593323
relate,-0.2402975,-1.4931382
agnieszka,-1.3942338,-2.9126182
sikandar,-1.9576588,-3.6754518
string,1.0112178,1.2363514
child,1.0568763,-0.89097893
bhuvneshwar,-0.6574282,-0.101559706
dance,-0.67677706,0.992219
elton,2.9375508,-0.1990004
negotiate,-1.130374,-0.68388826
bilateral,0.50274414,2.4050865
silence,-4.6460643,-2.0494704
increasingly,-0.57801676,1.3736123
choice,1.805344,0.22186413
till,0.5608665,-0.39824203
qualifi,1.4646782,-1.9449599
hardly,-1.963794,-2.9341557
weapon,1.0490932,-0.96670175
mixed,0.90541613,0.5454468
character,-0.44326124,0.183104
behardien,-0.31890604,-2.5718765
hingis,1.3016374,0.78870445
saturdaystrongthe,2.7813084,5.655986
hector,1.5318053,1.676587
halfcenturie,1.1320217,-0.19356965
enhance,-0.77579373,-3.3524706
southee,0.10805027,1.4877831
collect,0.82949144,-5.305865
najam,0.2062968,2.7136602
arrangement,0.6926701,-2.8493335
strongdubai,-3.4465902,0.87300473
respective,2.8801658,-1.2649302
saidwe,-1.4896666,-1.6680852
rid,-3.607349,4.508812
controversial,0.30113325,1.203502
screen,0.3024262,1.1640977
zaman,1.1028932,-0.6202377
mediumpacer,-1.4174786,0.3274936
medication,-0.57285565,2.1280665
eleven,1.6154585,0.6608389
bj,2.4435875,0.65988284
tonight,-0.5442914,0.38834426
lace,-0.68100137,0.726662
lefthanded,-0.9314952,-3.6440873
transfer,0.110083655,-1.0410392
art,-2.0836978,-2.818015
heather,2.4775605,-0.5088236
phangiso,2.1012027,-0.025130711
depth,-1.6647094,0.48876098
miller,-2.3000624,4.438646
twotime,-1.0447835,4.134878
amount,1.2488222,0.15044564
delegate,0.754899,2.3138113
quarter,4.951617,4.159738
address,-1.7255572,0.8752756
organisation,-0.99672925,-0.9990253
nightchase,4.1229644,-1.7229123
martial,2.047389,-0.5780475
honor,-1.3176419,1.5127857
manuel,1.084891,-0.9840644
ministry,2.328895,-0.28532472
vicecaptain,0.1455963,1.9795889
faisalabad,-0.045392178,1.3652141
washington,-0.08179837,0.3416771
zidane,3.915281,-0.7102651
sunriser,1.3607599,-3.4343686
deflect,3.1019719,-0.8937278
inzamamulhaq,1.3882406,1.2089664
birdie,1.1449351,-1.4185333
berlin,0.570024,2.9580376
flame,-0.3718229,0.2606071
equaliser,3.51552,-3.1561518
defensive,-1.1814384,-1.0678241
mohommad,0.6368499,-3.029041
santa,0.11740172,2.2965457
wildcard,0.13176943,1.8130186
strongmarseille,1.9071138,0.96110797
payet,-0.3760824,1.1176391
strongrio,2.5330365,1.3323938
strongsydney,-2.850464,-2.8963463
denesh,2.5732317,5.5002193
overseas,0.09595888,-3.0651355
guess,-1.1662478,1.7223758
forecast,1.085625,-0.6347612
kraigg,0.5833217,-0.05929585
superbly,-0.6363579,1.0329953
wet,-1.0404524,1.1530062
halfway,-3.0902126,2.4810917
convincing,-1.3028549,-3.5280359
unbroken,4.0161724,3.776289
patient,-1.2999443,0.43611798
lively,0.9732764,0.70452076
chamara,5.9316025,3.1298766
dash,5.871465,2.228999
minutes,2.5477598,1.2479913
complaint,1.3596936,-0.2904496
emotion,2.4663455,-2.1649404
allege,-3.4470382,-1.794149
bench,5.324004,-1.7287544
feb,-0.6653351,3.7787354
prince,1.9734546,-2.4385498
bin,-2.0920625,-0.55941564
indiapakistan,-0.9360499,1.8130841
thiem,0.44198528,-2.4288678
excited,-0.54020107,-2.47807
buildup,-0.20673047,-0.67192304
flight,-2.3861618,0.028648704
consultant,-4.344582,-2.4875228
hell,0.8391207,0.08896366
dressing,4.71448,0.2826097
boland,3.3748715,-4.468204
yorker,0.9627715,-4.1160626
actually,-1.0574876,5.467713
garbine,-1.3644578,-2.3438768
straightforward,-1.0556479,0.29225907
suarez,0.36316445,1.4128944
sponsor,-0.992657,-4.011476
economy,-0.37214753,0.23347262
commitment,0.49348387,-2.10473
yard,-2.7638674,2.4022603
dar,3.8073163,3.0988595
mount,2.93061,0.28980643
technology,0.67822087,-2.5857134
original,-1.9935281,1.324238
guard,-1.2591593,-1.3226115
allround,3.1314845,0.18036442
vital,1.5735921,2.8222408
revive,0.21895775,-3.269204
decider,-0.36340073,5.563745
ll,-0.11169922,5.1683187
type,-0.14579631,2.0122054
jr,1.7709343,2.0696583
bash,-0.19026108,1.5072892
disappointed,0.5891113,1.7402232
memory,-3.3823166,2.715551
mix,-4.4613395,-0.35035548
belief,1.2985984,0.3646808
rally,1.2578471,0.12585077
therefore,-0.040148903,-1.5327965
grip,-1.0649791,1.0210685
badar,-0.93150455,1.5105716
allot,2.2289305,3.4466279
count,-1.3926669,3.0405648
zone,-2.4470658,2.147582
proper,-2.2412624,4.5517874
consolation,0.9349043,-0.23838864
whitewash,-1.2221966,-3.933927
calm,-0.28951982,-0.1899667
sympathy,-0.5417098,4.8672423
speculation,3.2527566,-2.773189
dig,-2.1501791,-1.9874585
interesting,-1.0561597,1.7387251
phase,0.35933015,2.664098
ivan,2.2099152,4.5112424
fivetime,-1.1553473,-2.638011
height,-2.9872668,0.56960744
floodlit,-1.2007849,4.4258466
memorial,3.5259876,3.6836805
highlight,1.5911149,-2.897963
outfield,-0.8971427,-1.341532
mens,0.82751155,-2.5522954
hunt,-0.455071,0.13808835
indiathe,4.595029,3.8836339
contingent,-1.103447,-1.320989
simmons,-1.2016643,-1.8663049
fortune,0.96713054,-1.1922644
consideration,3.5325522,-3.4432728
daunt,1.1019471,2.2363088
shooting,0.2796297,-0.12344508
owner,2.6812418,2.7371187
gladiators,-0.75323486,0.5355607
secret,3.1398206,0.044041432
fair,-0.7899879,0.60673845
effective,-0.0034220817,-3.3740373
unite,1.4418023,-2.033688
proceeding,-1.7616365,1.3735687
subsequently,0.49475062,0.14108191
congratulate,0.021145655,-2.0601268
crack,0.2839171,-0.3801706
subcontinent,3.804298,-3.278504
sana,3.828076,2.0711775
anam,0.7460484,1.7677662
distance,-0.7265045,-1.7660811
tenth,-1.0136724,1.1345329
bhatti,0.5296018,-2.6791205
prasanna,-0.77344817,1.2836317
gunathilaka,2.1138182,-2.3446045
shannon,0.006062255,1.3698184
simmon,1.6101629,-1.8943777
permission,-0.53917724,0.23003034
appreciate,0.31480163,2.2737062
cope,-0.73667395,-0.8903863
dr,0.7477657,0.35234135
nightwatchman,0.047550485,-2.0239956
organize,1.2140386,-1.4262147
balochistan,0.5790005,-4.475424
care,1.2202084,3.000999
patil,0.064341016,0.7705603
vow,-0.46375743,-2.2938514
younus,-0.95575356,-2.125069
archrival,2.1584828,-4.036954
attendance,-2.3178418,-0.5684867
execute,0.5016748,0.77890027
relation,3.1569448,-1.2693924
crowe,0.6731866,0.13740805
importance,-0.29079208,5.1328025
disclose,1.5807389,-3.8832998
assistant,-0.5497612,-0.5271289
coulternile,1.1039172,0.2389195
porterfield,-1.4122913,3.1668358
initial,2.331579,1.5262872
permit,-0.7610747,0.5865025
prior,-0.22534452,1.3346192
suppose,-0.15824817,0.10813792
quiet,2.513114,-3.6341548
narrow,-0.4396949,-1.8613288
hopeful,2.54104,0.4732026
turkish,1.6717228,2.964692
sundaystrongthe,5.4331203,1.3942624
lewis,-0.24516043,3.1116364
suranga,0.1326774,1.791237
atmosphere,-0.08430641,-1.3616436
everybody,1.6546504,-1.4963611
qualification,1.5025698,-2.3551455
saha,4.4219317,1.9008273
chahal,-0.34825104,2.887262
human,-0.07633015,1.1713902
secondhalf,1.6326797,-0.47410625
joy,0.9791699,-0.13422658
par,2.5062864,-3.7311068
amad,-4.3742948,2.4613545
las,0.5770511,5.3241644
vegas,3.3874452,4.01387
punishment,-1.0426853,-2.4756513
bcb,0.62937176,-0.4116421
zika,0.6792847,-2.430725
landmark,0.33286133,-4.564274
shaminda,0.42215273,0.30126303
louis,-0.0013341376,-0.62560123
panama,0.32591027,1.183803
sanchez,1.1129543,-0.5816313
trination,1.8983203,-3.1035967
republic,-1.1804417,-5.0730815
testb,0.7990737,-0.89135265
nehwal,0.33191046,-0.53851867
didier,-0.23609352,3.0256295
bull,1.0608344,0.03093142
dowrich,0.66825813,0.612032
zafar,0.7198784,3.6354508
hobart,-1.2374104,0.7120019
minor,-0.20987487,-2.4513254
involvement,1.164857,0.6194458
education,2.360014,0.45091304
newland,2.8184958,-2.6459494
amass,0.42342442,-0.06023647
emotional,-0.2741315,4.8057995
durban,0.2789621,0.7198999
devastating,-3.614288,0.23827058
roll,-4.5591707,2.8507774
flurry,1.5423235,-1.0813737
ultimately,-3.4022224,-0.16872925
hearing,-0.36411083,2.191333
sister,0.68244016,-0.74865204
driver,0.021504682,-1.1191771
fourwicket,-0.591014,0.9877626
boycott,-0.5157333,-1.4263344
roof,0.95583254,0.16026849
satisfied,-2.3929286,4.8337073
grind,0.0064070555,-1.2138239
statementthe,1.8924596,6.100511
fridaystrongthe,0.83794826,-1.5665534
approval,-0.6016887,2.6521008
difficulty,-1.6949165,4.9709225
rivalry,0.783049,0.4798488
span,0.96860045,0.042668737
kei,-0.8841315,0.5777323
worldwide,2.3657804,-1.0104166
bouchard,-2.8157315,-2.9971814
repeatedly,-0.38238773,-0.70046294
trevor,-3.2433908,1.8481811
waca,-0.038654204,0.3523994
sublime,1.2258948,1.7964842
sran,2.1881673,-1.8096486
rodriguez,2.6491117,1.7138815
gareth,-1.2386565,-0.48408884
ptf,-1.0736202,2.7106214
cash,0.56688,1.3096169
port,2.161497,-0.3131049
drama,1.0881983,-0.1430952
finishing,-0.98431855,1.734368
clinical,0.35719466,0.06809054
typically,-0.32464862,-1.4131377
bridge,2.63778,-2.046392
reaction,0.41717637,-0.47469074
procession,0.01468515,3.0981786
brisk,1.5571322,1.1416209
wonder,-1.4703866,-0.8582631
imrul,2.547048,-0.92621386
outcome,-1.8121833,-3.4513154
online,1.9839476,-1.761663
integrity,-0.697315,0.81000423
floyd,2.0718768,-1.538048
wobble,1.5706259,-0.27045605
nisar,6.2774115,0.22140917
tendai,-3.0800602,-1.7640383
blister,-0.17668338,1.9348882
