word,x,y
bangladeshs,10.813876,-9.002101
easily,2.108706,-0.99990666
sean,-2.4314377,-21.652283
los,0.6594641,3.3810678
realise,-4.5315957,3.0416126
amazing,2.4798837,4.019699
streak,-3.7650828,-6.6558323
milne,8.8031645,-14.08059
tribute,-6.986139,-0.7664564
strain,-0.9179232,-3.4627216
sanction,-9.772494,9.173643
strength,-2.6593614,2.863311
briton,3.4271383,5.260505
attitude,-1.5112344,8.420591
nishikori,4.4225707,2.5247664
era,-5.222759,-4.694678
nehra,-1.813572,-19.02226
ish,9.0504465,-14.015104
sodhi,8.769874,-14.269709
value,2.1650832,8.111902
mendi,5.1266384,-5.529386
ecb,-5.7169147,-0.30110776
sell,-2.3510513,7.013262
standing,2.3482254,1.2265034
valencia,11.6942215,7.8741636
haddin,2.459373,-17.246435
sidra,5.7862554,-16.194342
dispute,5.8588605,-1.9862297
thisara,-3.4994843,-14.600664
legal,-6.323156,0.7202379
private,-4.7568903,6.045158
mammoth,2.3992352,-7.6050415
monitor,-10.48528,2.6343052
organiser,-4.2684393,5.5480137
kulasekara,-3.5604763,-14.552364
commission,-9.14081,-0.5727289
dirltr,-10.3595295,-4.643404
development,-9.2012,1.072407
clay,5.7368803,4.0896816
medallist,-5.3612766,11.580455
wilson,-5.6823525,-16.476643
sultan,-1.0082719,17.486275
please,-16.191084,3.5197303
guardiola,4.1395807,9.948975
thailand,4.2961025,5.185614
rider,2.8369288,4.7804646
china,-2.2976677,8.104368
bale,6.9795637,11.398959
mcc,-8.149425,-1.0739006
durham,6.791774,-7.0836616
haroon,-9.352037,-2.139936
sarfaraz,1.3529738,-16.96546
afford,-5.326122,-0.3385182
legspinn,-0.13224815,-11.346668
eve,-2.6472805,-2.6280608
explosive,-1.0423255,-3.2361665
stress,1.7707545,7.4998455
hammer,2.4840708,-3.576143
fashion,6.8198624,-4.19295
nevill,-1.8959506,-13.258114
experienced,0.78873736,-3.338425
aggression,-0.42797717,1.0500073
peak,-0.88945055,-2.0201826
replay,1.7841779,2.3983057
topranke,-2.1644428,-7.1185255
cheaply,3.6852686,-8.058485
controversy,-4.0481496,-1.8171655
picture,-1.4106747,8.483925
election,-0.9148599,1.9944769
hail,-4.24076,15.3506
tiebreak,5.475543,1.679138
auckland,8.25272,-16.427248
exchange,-3.9650214,4.7346187
western,-2.6651435,-5.131211
righthander,0.12979282,-10.10755
heavily,3.1810193,0.0541501
rs,-3.4070804,7.2736516
matt,8.640521,-13.583112
delight,-1.3692113,1.504581
suit,3.015218,-4.0576224
malcolm,-2.3912673,-21.614904
potentially,1.9394956,0.75396234
university,-12.188686,0.76418376
notice,-7.214285,4.2978463
rafael,5.3813367,4.104774
salary,-2.9464688,8.037949
finalist,5.530795,1.6395196
jp,6.5352902,-10.381146
chinese,0.83207077,1.1447986
organise,-15.480378,0.05815501
bundle,3.12481,-3.7215714
sania,4.9588,-0.32618538
fault,5.48828,1.6505754
else,-4.6959243,2.846628
contact,-7.580382,0.985985
pad,-2.0954254,-12.015702
district,-5.958439,7.2882977
lone,11.319937,-6.920767
probe,-6.035424,8.600804
crime,-4.705664,8.480018
beijing,4.218896,3.7173705
region,-10.077486,13.736033
mohsin,3.3530998,-13.911225
manohar,-9.173369,-1.2280812
buy,2.6059065,8.544688
chennai,-6.42579,-8.405251
contain,6.5231566,-0.9018644
opinion,-5.575152,6.193025
convince,-4.78729,0.586024
upon,-0.096866414,0.29311967
qatar,3.6481628,3.0769641
manzoor,1.369343,-17.28596
pune,-1.8193293,-6.6037574
arch,-13.270367,-3.235637
accurate,-0.65242743,-14.704992
latham,8.828478,-12.652461
lasith,-4.242877,-14.041777
suspect,8.768142,-3.048944
blame,-4.5088167,0.43469447
niekerk,4.322627,-12.034401
wta,5.9836025,3.528264
plunkett,8.802392,-9.286428
saqlain,3.9696102,-19.33483
mushtaq,0.108210884,-8.411805
north,-0.48664483,1.2327152
refer,-0.58777785,3.3543737
worry,-6.4801908,2.3988714
rashford,3.9603353,11.038103
thakur,-8.957258,0.89270097
rely,12.610241,8.930877
wicketkeeperbatsman,3.7483425,-3.9815803
turkey,9.958235,9.018243
diego,5.221305,8.901476
foul,10.048515,9.202942
addedthe,-1.1112924,-0.8542306
malaysia,-1.616591,5.846366
davis,0.11152546,2.0206127
intelligence,-4.3702974,10.031537
obrien,-5.639681,-16.590307
scare,3.5990968,5.6702347
warm,-1.3677026,-2.005161
hurdle,1.4083804,6.6761456
ecuador,9.116651,6.6563144
appointment,-2.8960648,-0.3613246
badminton,4.5387816,3.045202
palace,2.8641353,7.907824
alvarez,0.8026241,14.373561
antonio,-16.74136,5.250554
festival,-2.3512208,12.115389
slovakia,7.515074,6.451376
phelp,0.9160385,12.666317
sohaib,2.9875238,-17.460989
maqsood,0.76256424,-17.078257
azam,0.8626781,-16.60945
stephen,-0.33396432,-3.1822665
okeefe,-0.26272255,-6.81809
rattle,11.516675,1.298098
depend,-4.7892365,0.3666817
application,-12.765327,-3.8395164
sixthwicket,3.6962984,-6.670376
notch,2.0870304,-9.773885
dale,-0.39349848,-11.91015
degree,-0.2680869,0.43501255
briefly,3.306033,-1.4556066
disease,-1.283378,12.478909
dismal,-6.211014,-2.5015535
frustrate,9.639488,-0.7470664
approve,-7.1753583,-0.3104898
direct,-2.0800486,-0.7456994
platform,4.3326945,-11.0917845
milos,8.245779,1.566552
jump,1.6778983,2.4512198
golden,3.2435348,-0.5637059
dramatic,1.9476959,-1.0055219
usual,1.8699232,-0.6310028
rock,2.8113463,1.5490519
robert,5.2974,6.880118
audience,2.9692764,3.0276158
example,-5.6711874,3.8503578
reputation,10.514896,-6.331645
induce,5.9624085,-8.299834
bob,-1.7000768,12.876973
formidable,3.9664645,-5.9473143
mutumbami,-2.317107,-21.599102
gun,1.7082765,0.06181922
allegation,-8.30691,10.077839
cremer,-2.448067,-21.310726
nepal,-5.74906,-6.8190875
apiece,5.059199,-4.792046
secondwicket,1.3746625,-5.5408077
badly,5.337304,0.2801765
extraordinary,0.08361717,1.8587134
legside,0.475753,-11.039992
coaching,-5.0906334,4.475675
credit,-2.4669542,-1.7198081
sort,-3.3924997,5.2335653
runnerup,5.3145633,2.4560132
americans,-0.7160207,11.702029
serbian,5.580749,2.8789306
brother,-0.33476278,3.5822864
entry,-5.903344,7.7257004
lucrative,6.2378035,-1.5798604
ambassador,-7.316675,6.8212976
propose,-6.690982,-1.1915268
kamran,2.1381397,-17.546398
rumman,2.4208426,-17.442469
athletic,-6.9113164,12.079152
island,-3.135971,-0.94777256
stint,0.2351801,-5.267608
pak,-9.743176,-1.0100415
compile,6.9029145,-12.487267
talented,-3.5635142,0.060057867
photo,-2.5300848,11.341795
assurance,-11.4479685,-0.9225321
juan,6.6922874,9.047137
impact,-1.9770168,-1.1025233
cancel,0.6057002,5.0974765
sad,3.7664936,16.554035
akhtar,-9.730351,-3.4854605
channel,-4.995039,4.422711
capable,-7.94949,3.9776719
shenwari,3.4576082,-16.103447
discussion,-6.438112,-1.7984933
agent,-12.279838,8.053956
afghan,-8.266474,-4.0215125
mentally,-5.8308125,2.4469998
sing,-13.131757,-2.4526541
war,-1.8043449,13.137955
tenure,7.4753165,-2.8827586
embrace,-2.15627,6.7190685
weekend,-11.530325,-7.7543926
triangular,-1.3187155,-8.195173
lehmann,-0.67970824,-7.9737854
winger,8.428028,9.887919
sense,-2.9236307,3.3119211
jersey,-7.08671,-4.704336
sussex,0.50103366,-4.616154
guyana,-1.7937142,-1.9696791
tabloid,-13.071822,7.951127
leed,6.7195854,-6.6648307
fa,4.1370864,7.784934
eranga,2.9946067,-7.473986
karunaratne,-3.123876,-13.683216
toronto,6.68992,3.5910223
fc,2.4752014,10.75139
instruction,-13.1444,7.9200435
faith,-2.2962747,3.5299945
civil,-1.4432088,12.789718
freekick,9.344486,8.018461
testbest,5.587896,-11.512711
gul,1.7316118,-16.237722
summit,-5.949311,-6.732781
dean,5.4422774,-7.8742847
elgar,5.6791935,-8.771291
wash,1.877286,-5.1641865
natural,-2.8354585,1.8974131
ross,8.82025,-14.138081
assist,-0.8628469,-0.20354658
lie,1.4014529,-2.5893304
chair,-7.0703716,7.743209
factor,-1.9151988,-3.3242583
compatriot,10.254422,-13.31856
intikhab,10.965527,-3.5209076
concentrate,-8.4104185,3.5973675
heat,-1.5508682,3.59631
laver,4.9522614,3.3691478
frustration,1.7134275,2.9358842
surpass,10.096138,-7.4860253
maximum,-2.1296685,-0.30095136
yousuf,2.0444643,-17.455023
popular,-0.97490454,6.559116
sevenwicket,-3.2441273,-8.121148
incredible,2.867009,11.562523
japan,-2.4158814,4.5567703
status,6.966677,-0.95494926
arrival,-3.5106874,-2.125425
ronchi,8.841911,-14.065397
protea,-4.737135,-1.9747897
sensational,1.7365514,-2.7853656
safe,-6.1262407,-0.08541589
vusi,-2.326206,-21.532705
market,-2.7313194,3.4390748
nature,-3.05385,-1.489301
switch,8.310037,-0.69147986
martinez,9.222009,7.5507693
unbelievable,-2.1007957,1.5991888
barely,2.1410925,1.8874379
explain,-4.0732656,5.7381897
u,-5.9171715,-5.870267
fielder,4.399782,-9.157512
hider,-0.2773933,-18.658154
nurul,-0.05636982,-18.70607
chigumbura,-2.3413718,-21.655434
loft,2.6294456,-8.973717
gap,-2.7745893,-1.8109725
patel,-2.1804414,-19.477867
waste,1.4942975,0.6991751
cry,3.6422572,7.32951
muscle,8.12879,8.001903
generation,-0.12817109,3.8565006
stan,5.2658434,3.3082275
comfortably,-0.2919617,-2.4986286
nicholl,8.980046,-14.075887
unhappy,-6.113682,-0.72869617
path,-15.191427,6.601449
jamie,0.16710772,1.2854373
daniel,5.529673,8.497393
tait,2.006528,-17.573414
canada,-5.4294386,-7.0543723
kieron,-0.7238479,-8.96447
budget,-6.625319,8.182751
division,0.17699814,12.965809
wiese,6.547863,-10.504049
thrash,-5.5355644,-5.6209073
martino,-4.4644666,4.212313
aamer,1.1646792,-15.63058
wednesdaythe,-4.120693,-5.7885313
saeed,2.5417573,-17.540136
project,-6.2216783,9.423049
iccs,-8.508337,0.49729705
finance,-6.8211956,8.194851
reflect,-6.408817,-1.2515315
anticorruption,-8.440069,7.383585
delegation,-9.468978,0.84658974
spearhead,-2.0466146,-10.462755
ajmal,3.1484697,-18.50753
treat,-2.7409923,0.2604633
christchurch,-1.6201928,-5.925206
lion,-2.4025166,-10.189879
khurram,1.358792,-17.301607
aizaz,2.365124,-16.759375
malan,2.577738,-17.827581
perhaps,1.8037044,3.6581671
stretch,0.9958612,-1.6552613
dozen,-7.111774,9.788204
absolutely,-2.9774497,4.6456385
physical,-4.0106874,0.5331508
scan,7.158749,-3.3204122
bus,-3.3960855,4.8843484
charlotte,4.4776096,-12.894284
revenue,-3.121306,7.2901855
east,-0.69688237,-2.2039075
responsible,-5.797066,5.8093615
legacy,-4.1268463,12.227912
reform,-8.0829,7.7292666
largely,-0.54644835,0.23598512
frustrating,1.7550722,0.2347794
unless,-4.4982862,-1.3259069
facility,-4.639088,5.378847
totally,-4.3136206,0.73250604
deliberately,-13.239687,7.809716
health,-9.551847,12.661876
vidarbha,-5.296657,-8.413889
garden,-4.644007,-6.89842
road,-7.2297792,3.1867454
dutch,3.9221911,5.2901745
bolivia,9.211912,5.196369
hire,-6.9889994,-0.81203175
elite,1.6286361,2.7680485
inzamam,-9.284258,-2.0792975
bill,-1.804142,12.38369
kid,-5.4125414,2.9968028
maradona,0.5002366,7.562288
garro,6.7602167,3.1008444
culture,-6.201046,5.926564
southampton,-2.6513553,5.693126
mexican,1.6481456,13.920844
kitts,-1.1634334,-8.028751
wayne,0.30229694,1.1740086
serb,6.558979,2.3782005
conte,6.5441804,11.816711
hodgson,-3.7765517,2.3932445
mario,7.169742,7.4516563
islam,-1.7092164,12.14269
counter,6.5366554,-3.4133244
parkinson,-1.473695,12.967349
giroud,9.360367,10.301347
loew,8.522007,10.864631
polo,-2.040389,7.301881
edhi,-8.676668,-2.5661836
trescothick,1.731439,-14.154126
inclusion,8.141935,-5.2214622
devendra,-0.0097255185,-10.180123
restore,-10.794352,5.7499676
d,-5.7582073,1.5553147
flow,-0.24444099,-2.0877998
fourt,1.4749221,-6.4674635
jermaine,0.077033214,-10.2331505
thump,0.86135894,-3.5064902
shy,4.19169,-5.365226
officially,-11.251598,14.952151
regain,1.9615729,-0.3980313
community,-2.442319,15.579314
blood,-10.079057,10.119578
capitalise,-4.8646994,-5.505628
jan,-0.37564325,2.394569
aside,-3.1949158,2.5296862
journalist,11.27134,-3.070786
sepp,-10.3475,7.72046
neither,0.9199546,1.5325408
letter,-9.8404045,-1.0927737
rebuild,1.866912,-7.3733573
sheikh,-9.969829,-6.7408705
decisive,6.090574,7.3736725
twomatch,1.6258785,-6.1109653
normally,-2.1907365,1.3688548
scott,-0.026647234,-12.988645
leftarmer,-1.4994172,-5.4854226
exploit,-1.9334582,-3.4834387
affect,-13.19947,4.60086
yesterday,-0.5768751,-0.37038714
reel,2.217642,-2.5128484
manner,8.15783,-2.0254672
rope,-4.2894173,-6.1713667
tactical,-1.6266053,2.4089656
representative,10.533099,-1.9553088
slightly,12.933557,-5.395205
leadership,-4.822556,0.47248963
virus,-4.096983,8.824987
clearance,6.9474263,6.574544
slice,0.13536987,12.148463
boot,-2.0584593,0.83500725
saturdaythe,-4.8257017,-7.39021
proteas,-1.2925882,-3.8362715
pretoria,5.583699,-9.316354
longon,2.7273138,-9.400104
combination,6.7508707,-6.4991775
setback,-0.28572038,-8.43416
kohlis,4.0174255,-1.6666873
sundaythe,-0.44026828,-2.9119713
relatively,-0.64547884,-2.6461532
site,-3.5168958,10.428173
activity,-8.670458,8.546403
center,-2.305918,12.134816
split,0.9312639,2.7144787
acknowledge,-6.2603154,-0.53271395
relate,-6.7179756,9.690817
agnieszka,5.7244897,2.5595205
sikandar,-2.4585552,-21.62317
string,-9.149513,-10.62517
child,-15.592101,8.798915
bhuvneshwar,-0.8228036,-19.076406
dance,-2.094947,11.230954
elton,-2.3437235,-21.642422
negotiate,-0.28594247,-0.48701844
bilateral,12.509717,-6.3908596
silence,0.08316486,0.6323611
increasingly,1.1151308,-3.4883
choice,-6.413341,1.5334454
till,-3.7808158,-8.219298
qualifi,6.5239835,1.2033235
hardly,2.1355605,4.025111
weapon,-3.5675743,0.281915
mixed,5.1968756,3.2711675
character,-4.727371,3.207516
behardien,6.7342567,-10.429033
hingis,6.562657,2.5856068
saturdaystrongthe,6.3091087,0.28648585
hector,8.414998,10.976178
halfcenturie,1.3338021,-7.7283807
enhance,-14.456568,3.9431157
southee,9.199684,-13.908333
collect,2.8265862,0.25782576
najam,-12.2755785,-0.37767494
arrangement,-11.037361,-2.3954878
strongdubai,-5.356637,-9.937519
respective,2.829529,-0.28064927
saidwe,-7.0684896,-1.2441782
rid,4.0635185,-5.84662
controversial,0.5324512,-2.6787987
screen,-7.0964656,5.3272877
zaman,-9.773019,-3.5878518
mediumpacer,4.314324,-12.527373
medication,-10.21851,10.827322
eleven,0.68714875,-9.301459
bj,2.238506,-17.277191
tonight,-4.6398735,1.4889833
lace,3.0888762,-12.338663
lefthanded,1.0580021,-5.4407625
transfer,-3.0893724,7.049718
art,-2.0832775,11.274208
heather,4.4313245,-12.970625
phangiso,6.453738,-10.593253
depth,4.1391096,-1.6416979
miller,6.001819,-10.353433
twotime,1.8827008,6.4636045
amount,-3.0399058,7.7671227
delegate,-8.662785,6.633913
quarter,0.78757834,1.2757764
address,-3.4738624,-0.5391207
organisation,-8.265566,9.231348
nightchase,-5.2871823,-8.634057
martial,5.056677,7.7315497
honor,-2.1876562,13.11622
manuel,8.097358,9.181316
ministry,-11.147018,-0.9824729
vicecaptain,-0.707505,-5.037153
faisalabad,-10.425915,-2.7674162
washington,-1.1233566,15.002117
zidane,4.7672033,9.578476
sunriser,2.8884966,-11.104444
deflect,9.666215,8.199468
inzamamulhaq,-9.346992,-2.3221903
birdie,10.467308,1.0371362
berlin,-0.6021994,15.332782
flame,-5.117925,10.687355
equaliser,8.777081,8.619083
defensive,-3.41342,2.6755688
mohommad,-8.907395,-1.2170168
santa,10.429177,4.4984903
wildcard,7.8691955,-0.42595607
strongmarseille,7.4714766,10.162777
payet,7.7862577,10.426084
strongrio,-5.448181,11.67864
strongsydney,-0.7883684,-4.2189565
denesh,-0.7245966,-9.96197
overseas,-1.2653893,-4.256181
guess,-7.4447217,3.8989482
forecast,1.8349851,-4.41513
kraigg,0.022878526,-10.157188
superbly,2.0007262,-13.100055
wet,1.9166416,-5.049579
halfway,2.3647773,-4.235786
convincing,-1.8774114,-8.676701
unbroken,2.8881536,-7.585261
patient,5.79872,-5.079509
lively,3.2847638,-8.426082
chamara,-3.516423,-14.598704
dash,5.0842443,-9.356872
minutes,10.06583,5.548484
complaint,0.94133526,5.6380024
emotion,-1.1342366,0.46313608
allege,-8.724679,6.647671
bench,-0.009545675,0.87565947
feb,-0.6700856,2.4164999
prince,-10.243659,6.9321203
bin,-10.531089,7.1681595
indiapakistan,-10.868795,-2.3099318
thiem,8.431565,1.4771376
excited,-5.840328,3.270043
buildup,-1.294532,-2.1360853
flight,1.2781235,-1.8384253
consultant,-7.6245365,-0.64840794
hell,-3.8958244,1.8527136
dressing,-4.420741,1.2461867
boland,-0.93997806,-12.614638
yorker,1.4735023,-8.262352
actually,-3.0216265,1.8298165
garbine,6.678923,2.6882427
straightforward,3.6261284,-5.2533765
suarez,7.261699,7.3636084
sponsor,-3.1110587,6.2786317
economy,-3.292358,4.9541903
commitment,-6.052626,4.6547303
yard,8.892475,9.055442
dar,5.783737,-16.029501
mount,-15.813582,5.8558974
technology,-9.383805,4.6990623
original,11.288788,-4.531419
guard,0.27232528,5.941135
allround,1.6112888,-10.390007
vital,-3.2417412,-5.7306633
revive,-1.5934942,-0.7009945
decider,-0.68720627,-2.6886787
ll,-3.8260589,0.8872143
type,-3.070667,1.5596291
jr,0.93666255,14.129654
bash,-4.3286366,-3.4556153
disappointed,-4.215428,3.904022
memory,-1.1383804,-0.59577143
mix,1.4659967,3.1755261
belief,-2.8649876,3.9208136
rally,-7.580574,-11.105616
therefore,-6.704163,0.2959339
grip,1.5448688,-3.3890789
badar,1.3877822,-14.984596
allot,2.9774609,-14.961806
count,2.6924546,4.7088118
zone,0.37748572,4.93066
proper,-5.1477365,-0.61813444
consolation,4.2903776,-3.3950996
whitewash,-1.1657032,-5.563356
calm,3.7546523,12.287715
sympathy,-2.3128762,1.9650527
speculation,-1.2557983,2.936208
dig,-11.914056,-2.2285585
interesting,-3.9244676,0.31452763
phase,-1.8482401,1.9482203
ivan,3.3753536,1.412106
fivetime,9.416568,1.3350219
height,2.0132377,-2.4946737
floodlit,-3.377675,-4.386134
memorial,-1.949362,13.172822
highlight,-2.0139241,0.9268308
outfield,0.68789625,-3.501212
mens,5.6409173,1.4263982
hunt,4.363525,-10.69707
indiathe,-11.228776,-2.9116023
contingent,-4.9830704,6.423434
simmons,1.3361536,-18.319645
fortune,-1.6954851,0.90418124
consideration,-9.555427,-1.1210648
daunt,0.59287363,-3.7584631
shooting,-2.1434069,7.191467
owner,-3.4014719,6.0636597
gladiators,-5.097425,-10.591417
secret,-8.238999,13.1486435
fair,0.45572582,6.190512
effective,6.3782535,-3.6682081
unite,-1.21932,5.058581
proceeding,-3.8815222,9.386177
subsequently,-0.28200424,0.93663156
congratulate,-4.4018793,-6.793249
crack,3.9262106,-4.930916
subcontinent,0.005043045,-1.9919022
sana,5.8130207,-16.225834
anam,5.825491,-16.295523
distance,2.2413578,-8.986437
tenth,-3.9122033,-9.357902
bhatti,1.4983062,-17.130507
prasanna,-4.127729,-13.429799
gunathilaka,-3.9661574,-14.165288
shannon,-0.59331876,-10.181041
simmon,-1.3884743,-10.502922
permission,-10.362302,-2.197807
appreciate,-11.214266,-0.995604
cope,0.5337435,-1.9620852
dr,-11.42114,1.8447016
nightwatchman,2.9260478,-7.031004
organize,-5.0055323,7.4077773
balochistan,-10.6527405,-2.6040967
care,-5.878695,2.9778547
patil,4.315308,-14.276157
vow,2.6139727,16.714815
younus,-3.5558326,-0.365278
archrival,8.316883,0.35266647
attendance,-7.9905443,-4.640227
execute,-5.8315563,2.1762242
relation,-6.765758,7.619799
crowe,10.981894,-11.492575
importance,-6.7352314,-1.7737314
disclose,-4.9558434,4.693245
assistant,-4.679451,3.9280546
coulternile,-0.7078527,-12.363638
porterfield,-5.812084,-16.911585
initial,-8.58682,-0.18155545
permit,-7.321051,0.3067724
prior,0.5436618,16.775019
suppose,-4.691198,4.5907197
quiet,6.4022927,6.897957
narrow,-0.60267293,-1.4655635
hopeful,1.2239313,1.1947045
turkish,-1.7936946,7.982956
sundaystrongthe,-4.01813,-3.5134878
lewis,1.0662723,11.834315
suranga,-3.8735566,-14.587974
atmosphere,1.0688514,3.2381098
everybody,-4.2017007,2.617376
qualification,2.996499,1.8545507
saha,5.155491,-6.093713
chahal,-2.3523717,-19.971327
human,-2.094863,2.9360359
secondhalf,7.526775,8.5901165
joy,0.32727444,0.48953685
par,1.4092646,-10.687569
amad,1.2001685,-15.646142
las,1.100743,14.510543
vegas,0.8074243,14.365133
punishment,-3.0334563,4.7154627
bcb,-10.0112,1.2448292
zika,-4.2130814,9.092278
landmark,2.904889,-5.8834186
shaminda,-0.20483075,-5.934825
louis,3.8788643,9.652039
panama,8.983876,5.1967125
sanchez,6.1304655,5.1635103
trination,-3.0762966,-8.09043
republic,6.1884756,6.0145354
testb,4.912716,-8.168635
nehwal,3.4385328,3.7915726
didier,7.6881604,11.11675
bull,-1.743495,10.780057
dowrich,0.1057141,-10.125653
zafar,1.2462645,-16.688288
hobart,-3.3689368,-8.283991
minor,-2.30709,-1.1604034
involvement,-12.300578,7.9804955
education,-4.5824585,3.7598894
newland,5.4895077,-9.73952
amass,0.6320663,-6.432073
emotional,-0.770396,1.5156789
durban,0.40312025,-6.861339
devastating,3.6018386,0.6569073
roll,-4.043182,-6.280326
flurry,7.2805305,-3.7426624
ultimately,-1.6843059,0.7916237
hearing,-10.36891,10.19243
sister,-0.92550033,6.072424
driver,4.6623716,0.05201473
fourwicket,3.0521302,-7.0877953
boycott,2.968702,-2.2128334
roof,3.3158836,2.605166
satisfied,-6.6146135,4.6888747
grind,-0.6984908,-4.6234465
statementthe,-12.131021,1.865763
fridaystrongthe,1.1224297,-3.2684517
approval,-7.6472445,6.535385
difficulty,-4.7953105,-0.4125791
rivalry,-6.8315167,2.7616863
span,-1.8796272,14.010445
kei,6.4132547,1.9711341
worldwide,-0.6145456,5.788461
bouchard,6.0693593,1.9277759
repeatedly,1.5136232,-2.8853383
trevor,-2.8030772,17.329855
waca,-2.4516761,-5.4740524
sublime,7.323542,7.0239496
sran,-2.4127061,-19.871256
rodriguez,7.926031,8.766541
gareth,7.137472,10.398078
ptf,-8.520537,8.395657
cash,0.6631646,-0.7534263
port,-4.0377564,10.068038
drama,2.3632424,4.8433285
finishing,8.554625,-2.4819238
clinical,0.26880115,-2.561397
typically,0.84288746,0.62285423
bridge,0.39570054,-4.651726
reaction,-1.5262089,0.68166316
procession,-2.1144898,12.750294
brisk,3.2301698,-9.689056
wonder,-1.8910275,2.401418
imrul,-0.028385932,-18.729631
outcome,-1.7059752,0.6910115
online,-6.2363434,-0.53079224
integrity,-12.417459,4.8997645
floyd,0.6165053,14.157285
wobble,1.7888184,-4.0446057
nisar,-11.400898,-1.1789485
tendai,-2.4625595,-21.65187
blister,0.3678401,-7.1697497
diminutive,1.6014245,-10.549778
waseem,1.4686372,-17.002531
fridaythe,0.9311176,1.9528962
frontline,2.1027722,-9.30363
elliot,2.8325717,-10.545628
manish,-2.2954643,-20.24033
prolific,-3.725963,-5.723348
exceed,-11.552383,3.9973335
tense,-2.2319837,-2.3589818
patience,7.6746745,-12.0763855
tail,-0.14128871,-7.8710346
squash,-1.0478432,5.8594394
warning,0.3273065,4.886534
dj,1.8776749,-17.113234
angelique,6.6799088,2.7611318
finished,6.7720747,-2.7061288
farhaan,6.730779,-10.433039
rilee,6.7224026,-10.401284
emirate,-6.703466,-5.3843493
additional,-7.5308194,5.565097
hide,-8.589251,6.4799113
fold,-5.096338,-2.6986375
showcase,3.91071,13.371146
headquarters,-7.045084,-2.1875753
commercial,-7.162573,-1.0029907
relevant,-6.234565,3.0956879
protect,-3.0553932,6.270481
prefer,-2.799744,1.0427253
abuse,-4.501281,4.9469824
englands,-0.22587585,-4.446798
hyderabad,0.42975056,-1.1895857
useful,-2.8452516,-1.5683836
except,9.495641,-6.1840634
matchwinner,-5.053769,1.3709873
eachearlier,1.7239052,-16.44124
fifthwicket,3.29922,-9.909568
snooker,0.009725072,2.2027977
iftikhar,1.1792667,-17.404232
strongsharjah,-5.02173,-10.075986
resolve,-0.5802041,1.1337317
adapt,-3.1755652,1.0466713
bangladeshi,0.32493213,-19.199347
kingston,0.056060977,-9.793849
excitement,-0.9577948,2.9365637
hodge,1.9494271,-17.360186
overcame,1.8074913,-2.9975526
afterwards,5.9081936,-6.416354
wagner,2.8113096,-8.124146
strange,-17.26453,-0.6589415
react,-3.114471,3.370482
jayasuriya,-3.567326,-14.573027
mere,0.96561897,-3.5745533
shrubsole,4.5662274,-13.185162
punish,5.4502873,-13.639569
preez,4.905319,-10.889598
imagine,-3.1007485,3.5463054
pleased,-5.0862536,4.0634127
fill,0.18520473,-2.946781
tackle,8.781802,-5.680775
necessary,-11.85478,-5.139448
intend,-9.687446,1.8753247
tempo,8.256749,7.125864
europa,4.1575913,8.558561
khyber,0.8597375,-15.324138
terrorist,-6.4539537,7.124643
environment,-2.9762743,3.0375245
willing,-3.2278407,2.6323733
sportsman,-8.158457,4.5596695
flat,1.0852463,-0.79425097
samiullah,3.6196797,-16.39709
mostly,-11.298036,5.564876
stafanie,4.363484,-12.299303
mcbrine,-5.655393,-16.490316
rankin,-5.76535,-16.04917
der,-5.5696344,-17.783085
anthem,-1.8526291,7.4978733
bengal,-11.016733,-1.9554158
union,-13.5198145,13.4080305
wave,1.0632138,3.3027918
mountain,0.29180703,9.540432
legendary,-1.9359035,12.898282
capacity,-5.9307384,-5.4683156
ganguly,-8.270094,0.2459667
immense,-4.3298373,16.23414
actor,-1.7060928,15.352052
dominance,3.755318,0.97955495
justice,-5.6427546,6.3521624
modern,0.29860017,7.1609826
pep,3.6516678,9.879998
conviction,-12.5334635,9.609044
rugby,-3.6741683,8.619091
miami,4.542515,1.2128471
study,-3.7091255,8.642894
threetest,-0.05288126,-5.4964123
familiar,0.91946995,-5.0852947
munich,6.191055,8.945804
yuzvendra,-2.2824197,-19.843706
newly,-8.583694,-0.33891648
muralitharan,-1.8938215,-3.7312253
threet,-0.8665635,-6.0487146
amateur,9.4548025,0.34067866
promotion,-5.043947,4.474513
mercede,3.69956,5.6370797
rosberg,3.6540754,5.6136026
winter,0.08932555,0.1466171
phillip,-11.781881,3.521403
uncle,-1.6766808,4.987358
possession,9.337492,8.536271
threeyear,-5.281649,6.831679
germanys,6.0930843,4.1584277
equalise,8.894608,7.8356524
wales,-0.084760316,-4.9120717
villa,-2.9634938,7.9085712
lisbon,-1.5220494,3.976823
village,-1.9632003,8.790853
rarely,-13.416977,-6.190403
eder,9.513718,9.421797
juventus,5.23124,9.939698
albania,8.043688,9.869783
winfield,5.768602,-15.690542
sec,1.2669762,-11.857567
sabina,9.472887,15.68914
chandrika,-0.038832095,-10.203437
sandakan,-2.3104107,-13.404635
succumb,3.1352882,-8.159762
twin,4.916404,-11.753364
stake,6.4239545,9.050703
underway,-1.4236785,-4.4986944
warne,0.097147524,3.0370746
motivation,-14.804334,10.342937
rehabilitation,-2.1677535,0.336052
blackwood,0.05288602,-10.052683
miscue,-8.454152,-12.809293
birthday,3.411823,-4.5827084
temba,5.8181524,-9.803445
tuesdaythe,0.71483815,2.016001
